index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
40301, 22-23,VEN1,01/05/2022,Portuguesa FC,Metropolitanos FC,0,0,0,D,10,-5.047055696346841,-0.7207843353879466,2.221727467003503,-2.8188339662348234,7.17058762931963,0.7891256216389192,3.9358285330189635,-2.626724576250621,0.8768636800896205,0.9402297947464646
40302, 22-23,VEN1,05/05/2022,Deportivo Lara,CD Hermanos Colmenarez,0,1,-1,L,11,3.7842311043037036,-0.48068484878266926,7.176757728066822,-4.992336168838522,5.679203714748712,2.1230385298710166,5.185023824288703,0.5072449524338635,1.5599385463881128,1.0653375619064758
40303, 22-23,VEN1,06/05/2022,Zamora FC,Portuguesa FC,0,0,0,D,11,2.3878846716868742,-0.35143004739945044,4.760835049276833,-6.775644758982779,-5.577133538808897,-1.4591195198270053,2.221727467003503,-2.8188339662348234,1.2583895773588478,0.8372430065436597
40304, 22-23,VEN1,06/05/2022,Monagas,Aragua FC,3,1,2,W,11,2.881998398044098,2.1405881551470842,8.552344770245424,-0.6675012882532325,-3.8291673810628186,-4.243177691346644,5.21026053442966,-1.3109825380427809,1.3813930299596977,1.3164677290687639
40305, 22-23,VEN1,07/05/2022,Carabobo FC,Zulia FC,1,0,1,W,11,1.7043750912058995,-0.15328901721822608,2.6824065114989706,-0.968450979887033,0.408585346732948,5.7263328205700414,3.221810308969773,0.8966218718478705,1.447495180823577,0.9285522349935749
40306, 22-23,VEN1,07/05/2022,Metropolitanos FC,Deportivo Tachira,1,1,0,D,11,7.17058762931963,0.7891256216389192,2.9397962892516887,-3.5913907342074065,9.670866097801683,-0.671609650486984,7.880742616629766,-2.7070406116343766,1.5716489324684526,1.4549739371534416
40307, 22-23,VEN1,07/05/2022,Mineros de Guayana,Deportivo La Guaira,3,3,0,D,11,-0.22489907829011513,2.5849407689557844,2.2977311390509243,5.71344065873199,6.369216828720248,-0.04754505581534918,8.039683615138948,-3.6000048358760575,1.0670796634051232,1.6751658408814107
40308, 22-23,VEN1,08/05/2022,Estudiantes de Merida,Caracas FC,0,0,0,D,11,3.7852073853909998,0.3982808642363143,2.7106084586083945,-2.883813920165435,8.332018923881495,2.499363915796991,4.812983956297872,-6.553822390369634,1.1242583612479096,1.1105970516716779
40309, 22-23,VEN1,08/05/2022,Universidad Central FC,Cabello,2,2,0,D,11,-0.31571237053516876,-1.6921847535420182,-2.35016263025212,0.6718766863884648,-0.14726586295038568,0.3901405299949504,4.311933400748977,-3.205655276656109,1.0832906953483896,0.89348342041569
40310, 22-23,VEN1,12/05/2022,Aragua FC,Universidad Central FC,1,0,1,W,12,-3.8291673810628186,-4.243177691346644,4.875010509355426,0.4696994567585857,0.2384527766915392,-0.823269380473503,-2.35016263025212,0.6718766863884648,1.1029690499876081,0.382232810611064
40311, 22-23,VEN1,13/05/2022,Deportivo Lara,Zamora FC,0,2,-2,L,12,2.8412237956211337,-0.5319925408921546,7.176757728066822,-4.992336168838522,1.6271684425976034,-1.0088926944148164,4.760835049276833,-6.775644758982779,1.0612742319061674,1.0241203368419933
40312, 22-23,VEN1,13/05/2022,Caracas FC,Mineros de Guayana,1,0,1,W,12,8.332018923881495,2.499363915796991,3.63647319320708,-7.790655456354266,0.943581570342206,3.6252946044644276,2.2977311390509243,5.71344065873199,2.2835435806036055,1.0735174018366094
40313, 22-23,VEN1,14/05/2022,Deportivo Tachira,Portuguesa FC,2,2,0,D,12,9.670866097801683,-0.671609650486984,7.398766067906619,-3.3359301322130817,-5.577133538808897,-1.4591195198270053,1.3347942565844377,-4.203229130919433,1.6409155354901968,0.7526551540064661
40314, 22-23,VEN1,14/05/2022,CD Hermanos Colmenarez,Metropolitanos FC,1,2,-1,L,12,5.679203714748712,2.1230385298710166,5.115808491237554,-1.2088940077738544,6.825016887083339,0.43184778628407006,2.9397962892516887,-3.5913907342074065,1.4143261729708083,1.0972041582935477
40315, 22-23,VEN1,15/05/2022,Cabello,Carabobo FC,1,1,0,D,12,-0.14726586295038568,0.3901405299949504,5.484121516555541,-2.197153655524848,1.4338572383751318,-0.8824541527159269,2.6824065114989706,-0.968450979887033,1.2180245192384005,0.9288715773935541
40316, 22-23,VEN1,15/05/2022,Deportivo La Guaira,Monagas,1,5,-4,L,12,6.369216828720248,-0.04754505581534918,9.443146414871057,-1.4735365180767137,3.8604716886533272,1.8920752273324508,8.552344770245424,-0.6675012882532325,1.6572864070053364,1.4371765521815134
40317, 22-23,VEN1,15/05/2022,Zulia FC,Estudiantes de Merida,3,2,1,W,12,0.408585346732948,5.7263328205700414,2.238148685775667,0.4043179178910403,3.105575579407988,-0.4738387851995944,2.7106084586083945,-2.883813920165435,1.1405204703958194,1.4298979702455488
40318, 22-23,VEN1,19/05/2022,Portuguesa FC,CD Hermanos Colmenarez,1,1,0,D,13,-5.577133538808897,-1.4591195198270053,2.656168768058519,-3.808188671808117,5.428737047202988,2.831977916839593,5.115808491237554,-1.2088940077738544,0.9182286768700936,0.9761095091630058
40319, 22-23,VEN1,20/05/2022,Zamora FC,Cabello,1,0,1,W,13,1.6271684425976034,-1.0088926944148164,5.794632973968453,-7.9431869426513115,-0.27906510311267235,0.44599561703582724,5.484121516555541,-2.197153655524848,1.250122456338308,1.045328317530642
40320, 22-23,VEN1,21/05/2022,Monagas,Estudiantes de Merida,2,2,0,D,13,3.8604716886533272,1.8920752273324508,12.326621072385178,-1.3906033705042082,3.105575579407988,-0.4738387851995944,3.3145459290495682,-0.8381402147164625,1.4750692921664252,1.1101762878087258
40321, 22-23,VEN1,21/05/2022,Universidad Central FC,Deportivo Lara,0,0,0,D,13,0.2384527766915392,-0.823269380473503,-2.7550808812176415,0.558597096760743,2.199666883317615,0.23433745110983784,7.176757728066822,-4.992336168838522,1.0185682882146634,1.2175410619441491
40322, 22-23,VEN1,21/05/2022,Zulia FC,Caracas FC,1,0,1,W,13,1.5326698761026698,6.174017407508002,2.238148685775667,0.4043179178910403,7.55609670545543,1.6563618398020443,3.63647319320708,-7.790655456354266,0.943541857272868,1.5814129693614492
40323, 22-23,VEN1,22/05/2022,Mineros de Guayana,Deportivo Tachira,1,2,-1,L,13,0.943581570342206,3.6252946044644276,1.16050069554763,4.301372759712127,9.887938286479342,0.30789407516774703,7.398766067906619,-3.3359301322130817,1.1451443297162898,1.7221574832287365
40324, 22-23,VEN1,22/05/2022,Metropolitanos FC,Aragua FC,1,1,0,D,13,6.825016887083339,0.43184778628407006,3.896172882402641,-4.047204387453756,-3.891413786173611,-4.543334030039655,4.875010509355426,0.4696994567585857,1.7708097648275454,1.1192841123899653
40325, 22-23,VEN1,22/05/2022,Carabobo FC,Deportivo La Guaira,2,0,2,W,13,1.4338572383751318,-0.8824541527159269,2.7577563916667533,-1.208306820754552,5.971876890465061,2.7502368504453454,9.443146414871057,-1.4735365180767137,1.2818486386419152,1.443188229164811
40326, 22-23,VEN1,26/05/2022,CD Hermanos Colmenarez,Zulia FC,0,2,-2,L,14,5.428737047202988,2.831977916839593,5.141116877895828,-1.1189347245854944,1.566799708556392,4.932179674932579,2.238148685775667,0.4043179178910403,1.666507923684103,1.0978593783716217
40327, 22-23,VEN1,27/05/2022,Deportivo Lara,Carabobo FC,1,0,1,W,14,2.199666883317615,0.23433745110983784,5.886955849225031,-6.112896159541107,1.8679909958036238,-2.0157480063190336,2.7577563916667533,-1.208306820754552,1.345023696331913,0.9225057036624718
40328, 22-23,VEN1,27/05/2022,Aragua FC,Portuguesa FC,0,1,-1,L,14,-3.891413786173611,-4.543334030039655,4.748646908910704,-0.37829335128629105,-5.527701491930712,-1.4403590103674766,2.656168768058519,-3.808188671808117,0.8756827434885408,0.5970818453596001
40329, 22-23,VEN1,28/05/2022,Estudiantes de Merida,Mineros de Guayana,2,0,2,W,14,3.105575579407988,-0.4738387851995944,4.257180499410309,-0.2606469274273877,0.8558395473931557,3.8434762734686947,1.16050069554763,4.301372759712127,1.7789405910611022,0.7542310678546097
40330, 22-23,VEN1,28/05/2022,Deportivo La Guaira,Zamora FC,1,1,0,D,14,5.971876890465061,2.7502368504453454,7.914305254863825,-0.6834749266079768,1.4759654962130875,-1.8297587001889433,5.794632973968453,-7.9431869426513115,1.1688370738262652,1.4414848873973063
40331, 22-23,VEN1,29/05/2022,Deportivo Tachira,Monagas,4,2,2,W,14,9.887938286479342,0.30789407516774703,7.693098482109949,-3.4956081141798063,4.17780053162931,2.5908279772771077,12.326621072385178,-1.3906033705042082,1.8587794104949007,1.9175525838852672
40332, 22-23,VEN1,29/05/2022,Caracas FC,Universidad Central FC,1,2,-1,L,14,7.55609670545543,1.6563618398020443,1.9612036825014627,-7.728544023452413,-0.37728772308821634,-1.7793690590367266,-2.7550808812176415,0.558597096760743,1.8305920462857606,0.641954105470004
40333, 22-23,VEN1,29/05/2022,Cabello,Metropolitanos FC,0,2,-2,L,14,-0.27906510311267235,0.44599561703582724,4.376753173836437,-2.4723214774489226,6.359050299156342,0.338177432914931,3.896172882402641,-4.047204387453756,1.04069183365806,1.0338350991600496
40334, 22-23,VEN1,02/06/2022,Monagas,Zamora FC,0,1,-1,L,15,4.17780053162931,2.5908279772771077,12.4139617260471,0.965022807563443,1.4759654962130875,-1.8297587001889433,5.326946047388704,-8.128930080412477,1.0603905517163827,1.374950054539924
40335, 22-23,VEN1,03/06/2022,Portuguesa FC,Deportivo La Guaira,1,0,1,W,15,-5.527701491930712,-1.4403590103674766,3.083000034056917,-4.771555643130057,5.869812232236445,2.4035515745852627,7.914305254863825,-0.6834749266079768,0.9458114272730467,1.229217062523817
40336, 22-23,VEN1,03/06/2022,Mineros de Guayana,CD Hermanos Colmenarez,3,1,2,W,15,0.8558395473931557,3.8434762734686947,0.3615061656659344,4.544567381114954,4.42130687910422,3.5404027784869165,5.141116877895828,-1.1189347245854944,1.2684184669351015,1.4892641418929846
40337, 22-23,VEN1,04/06/2022,Carabobo FC,Caracas FC,0,0,0,D,15,1.8679909958036238,-2.0157480063190336,1.7805001602208974,-1.587878573014308,7.0539907910944875,2.722795887751875,1.9612036825014627,-7.728544023452413,0.9629447382721953,0.705774656528617
40338, 22-23,VEN1,04/06/2022,Zulia FC,Cabello,4,1,3,W,15,1.566799708556392,4.932179674932579,3.193831171668828,-1.429061468720771,-0.9081796329754714,1.2046968879869007,4.376753173836437,-2.4723214774489226,1.2303209402854054,1.5250838455734534
40339, 22-23,VEN1,05/06/2022,Universidad Central FC,Estudiantes de Merida,1,2,-1,L,15,-0.37728772308821634,-1.7793690590367266,-1.3164352362640102,-0.35516413695583393,3.239209457976538,-1.0661145647012047,4.257180499410309,-0.2606469274273877,1.2460953555142755,0.8826098376474384
40340, 22-23,VEN1,05/06/2022,Metropolitanos FC,Deportivo Lara,3,1,2,W,15,6.359050299156342,0.338177432914931,4.919679475588509,-5.1921032076321865,1.9910946494542947,-0.490079518726116,5.886955849225031,-6.112896159541107,1.2991662187090958,1.2051826107187646
40341, 22-23,VEN1,06/06/2022,Aragua FC,Deportivo Tachira,1,0,1,W,15,-4.42077773394508,-4.226934090703034,4.748646908910704,-0.37829335128629105,11.182339703817314,0.3726376394790757,7.693098482109949,-3.4956081141798063,0.8658178786715011,0.9605053287007362
40342, 22-23,VEN1,09/06/2022,Deportivo Lara,Metropolitanos FC,1,2,-1,L,16,1.9910946494542947,-0.490079518726116,5.669595691869725,-4.241753784305179,7.387230986354057,0.17705348047777464,4.919679475588509,-5.1921032076321865,1.1005926229449918,1.0413765206594279
40343, 22-23,VEN1,10/06/2022,Deportivo Tachira,Aragua FC,2,0,2,W,16,11.182339703817314,0.3726376394790757,6.67558735553031,-3.3479900129999,-4.339662537836691,-4.981191063821172,4.748646908910704,-0.37829335128629105,2.0321781538014525,1.1024641988617483
40344, 22-23,VEN1,10/06/2022,Estudiantes de Merida,Universidad Central FC,3,0,3,W,16,3.239209457976538,-1.0661145647012047,5.440887542933231,-0.5313844051966823,-0.5260562238859767,-0.9019149768318185,-1.3164352362640102,-0.35516413695583393,1.4659855497073608,0.5702955360675583
40345, 22-23,VEN1,11/06/2022,Cabello,Zulia FC,2,2,0,D,16,-0.9081796329754714,1.2046968879869007,3.8205057077438473,0.5746922351445405,3.241114124379609,4.519846562183278,3.193831171668828,-1.429061468720771,1.1482260492235148,1.0386917723194204
40346, 22-23,VEN1,11/06/2022,Deportivo La Guaira,Portuguesa FC,2,1,1,W,16,5.869812232236445,2.4035515745852627,6.612134407158703,-0.623860321231313,-5.494943650125397,-2.4056275134985543,3.083000034056917,-4.771555643130057,1.3516850088403696,1.1357442937302498
40347, 22-23,VEN1,12/06/2022,Zamora FC,Monagas,2,0,2,W,16,1.4759654962130875,-1.8297587001889433,4.9297427826009,-9.295500098859781,3.5367778178552363,2.2963905756748533,12.4139617260471,0.965022807563443,1.4371038511137066,1.6704459567065184
40348, 22-23,VEN1,12/06/2022,Caracas FC,Carabobo FC,0,0,0,D,16,7.0539907910944875,2.722795887751875,1.2135414422021804,-8.787910743828835,1.2858758040541547,-2.5699723715881486,1.7805001602208974,-1.587878573014308,1.6408091695763725,1.0477646213864773
40349, 22-23,VEN1,13/06/2022,CD Hermanos Colmenarez,Mineros de Guayana,1,1,0,D,16,4.42130687910422,3.5404027784869165,4.622815007685528,0.7860342490637648,1.902607732614796,3.459271334992581,0.3615061656659344,4.544567381114954,1.8935329586866738,0.9964748450993925
40350, 22-23,VEN1,16/06/2022,Portuguesa FC,Aragua FC,1,0,1,W,17,-5.494943650125397,-2.4056275134985543,2.9391993438233097,-4.058323306258917,-4.339662537836691,-4.981191063821172,3.580751681806716,-0.4136935813364365,0.9605811799181811,0.7876376439304545
40351, 22-23,VEN1,17/06/2022,Zamora FC,Deportivo La Guaira,2,3,-1,L,17,1.8162450435440372,-3.141511455134305,4.9297427826009,-9.295500098859781,6.261728808955166,2.2969555182723487,6.612134407158703,-0.623860321231313,1.3575678175701649,0.96086830727956
40352, 22-23,VEN1,17/06/2022,Zulia FC,CD Hermanos Colmenarez,2,1,1,W,17,3.241114124379609,4.519846562183278,4.212192849121116,-0.4919973352636249,3.8811521963820885,3.543170980375709,4.622815007685528,0.7860342490637648,1.5420429237995157,1.5066605704390084
40353, 22-23,VEN1,18/06/2022,Carabobo FC,Deportivo Lara,2,2,0,D,17,1.2858758040541547,-2.5699723715881486,0.6705509195026178,-3.3929859272084384,1.9302848317494143,0.26269969267654925,5.669595691869725,-4.241753784305179,1.113964974752217,0.9310216043193463
40354, 22-23,VEN1,18/06/2022,Universidad Central FC,Caracas FC,1,0,1,W,17,-0.5260562238859767,-0.9019149768318185,-1.9205776975790152,1.3324548848090383,6.062095922770021,1.900016723229963,1.2135414422021804,-8.787910743828835,0.8043218772931013,0.7293797174119276
40355, 22-23,VEN1,19/06/2022,Monagas,Deportivo Tachira,3,0,3,W,17,3.5367778178552363,2.2963905756748533,10.644375138122584,1.5842831072023937,11.16288750534133,-0.4930955165559785,6.67558735553031,-3.3479900129999,1.2956784580677498,1.4878807492392805
40356, 22-23,VEN1,19/06/2022,Metropolitanos FC,Cabello,0,2,-2,L,17,7.387230986354057,0.17705348047777464,5.935197065427333,-5.302768412838568,-0.393268925250829,1.9595843543841083,3.8205057077438473,0.5746922351445405,1.8193886797188659,1.004504568742095
40357, 22-23,VEN1,20/06/2022,Mineros de Guayana,Estudiantes de Merida,1,1,0,D,17,1.902607732614796,3.459271334992581,0.36524053780017,3.5615628094397582,4.166545244120208,-1.513951106533784,5.440887542933231,-0.5313844051966823,1.36878899203177,1.4800191631036246
40358, 22-23,VEN1,30/06/2022,Aragua FC,Metropolitanos FC,2,3,-1,L,18,-4.339662537836691,-4.981191063821172,2.7463679022848533,-0.37032765960544234,6.287382004301685,0.9587871661713265,5.935197065427333,-5.302768412838568,0.7903916616480414,0.772368382444572
40359, 22-23,VEN1,01/07/2022,CD Hermanos Colmenarez,Portuguesa FC,0,0,0,D,18,3.8811521963820885,3.543170980375709,4.086084234397437,1.2898476732465207,-5.471114355360634,-3.0241365081633655,2.9391993438233097,-4.058323306258917,1.2735725986969746,1.2300364268801707
40360, 22-23,VEN1,01/07/2022,Deportivo Lara,Universidad Central FC,0,0,0,D,18,1.9302848317494143,0.26269969267654925,6.80201774011555,-3.2669979322512264,-0.407765730783449,-1.4746757116973406,-1.9205776975790152,1.3324548848090383,1.490938843636047,0.609843998335671
40361, 22-23,VEN1,02/07/2022,Estudiantes de Merida,Monagas,1,1,0,D,18,4.166545244120208,-1.513951106533784,4.9323793391421376,-0.9371011296066644,4.5670669110432645,1.1280009824593595,10.644375138122584,1.5842831072023937,1.6607316745305851,1.5053096292748418
40362, 22-23,VEN1,02/07/2022,Deportivo Tachira,Mineros de Guayana,1,0,1,W,18,11.16288750534133,-0.4930955165559785,5.099401183380178,-1.47301063922685,1.6796690048983314,3.0823262101893767,0.36524053780017,3.5615628094397582,2.33694118470475,0.7011261225826237
40363, 22-23,VEN1,03/07/2022,Caracas FC,Zulia FC,3,1,2,W,18,6.062095922770021,1.900016723229963,0.4408731854085931,-8.572638898142893,3.517956356991836,4.121980712990574,4.212192849121116,-0.4919973352636249,1.6480712855718365,1.194380948263725
40364, 22-23,VEN1,03/07/2022,Deportivo La Guaira,Carabobo FC,3,2,1,W,18,6.261728808955166,2.2969555182723487,8.772288155301705,0.0829001470652434,1.8214978684566347,-1.7305346454638966,0.6705509195026178,-3.3929859272084384,1.4649823765510193,0.9205669680391741
40365, 22-23,VEN1,04/07/2022,Cabello,Zamora FC,0,0,0,D,18,-0.393268925250829,1.9595843543841083,4.875083592422832,-1.426876226802801,2.2046053701523785,-1.540240486215207,4.9297427826009,-9.295500098859781,0.7884423076609508,1.2700556245644634
40366, 22-23,VEN1,07/07/2022,Universidad Central FC,Aragua FC,2,1,1,W,19,-0.407765730783449,-1.4746757116973406,-2.5666158144354143,-0.3077752657793864,-3.60843533254044,-3.2318965717724772,2.7463679022848533,-0.37032765960544234,1.2378161023515462,0.7943827382394528
40367, 22-23,VEN1,08/07/2022,Mineros de Guayana,Caracas FC,1,2,-1,L,19,1.6796690048983314,3.0823262101893767,-0.37749727899931834,2.0907504752676895,6.8793580267647245,1.7473750029934365,0.4408731854085931,-8.572638898142893,0.9131666667181387,0.9651565255710538
40368, 22-23,VEN1,08/07/2022,Monagas,Deportivo La Guaira,2,2,0,D,19,4.5670669110432645,1.1280009824593595,10.109075484084766,0.8573907744687258,7.189671029000026,3.1446029670083435,8.772288155301705,0.0829001470652434,1.5843893861759697,1.59161548269684
40369, 22-23,VEN1,09/07/2022,Carabobo FC,Cabello,0,1,-1,L,19,1.8214978684566347,-1.7305346454638966,1.8140480845870013,-1.7042632821364698,-0.8698946617712493,0.9622465130923128,4.875083592422832,-1.426876226802801,1.3082209960942348,0.9345974449594526
40370, 22-23,VEN1,09/07/2022,Metropolitanos FC,CD Hermanos Colmenarez,2,1,1,W,19,6.287382004301685,0.9587871661713265,8.295038170993404,-3.9720390704267405,3.1112575928479473,2.577259054183002,4.086084234397437,1.2898476732465207,1.7913086815751245,1.0955912132517938
40371, 22-23,VEN1,10/07/2022,Estudiantes de Merida,Zulia FC,2,0,2,W,19,3.7671225876296144,-1.9107561008172047,4.9323793391421376,-0.9371011296066644,3.517956356991836,4.121980712990574,4.006275430712846,0.9953032661771608,1.5921018374641802,0.8538406105237699
40372, 22-23,VEN1,11/07/2022,Portuguesa FC,Deportivo Tachira,0,0,0,D,19,-5.471114355360634,-3.0241365081633655,1.6361605026522485,-5.45942180487444,10.3546855980454,-1.0436695229579704,5.099401183380178,-1.47301063922685,0.9107529637654559,0.8523373274772245
40373, 22-23,VEN1,11/07/2022,Zamora FC,Deportivo Lara,2,0,2,W,19,2.2046053701523785,-1.540240486215207,3.5843096124200873,-10.162891038833639,1.0289889251876394,-0.2161931093874791,6.80201774011555,-3.2669979322512264,1.2211360884459934,1.1151813578669123
40374, 22-23,VEN1,14/07/2022,CD Hermanos Colmenarez,Deportivo Lara,3,1,2,W,20,3.1112575928479473,2.577259054183002,3.9848197018846228,1.5194357573638662,1.0289889251876394,-0.2161931093874791,5.6206505931798,-2.410144496317826,1.327041797009299,1.4044360559735505
40375, 22-23,VEN1,15/07/2022,Aragua FC,Monagas,2,4,-2,L,20,-3.60843533254044,-3.2318965717724772,2.9641885071337626,0.4681755523486837,4.8183100432227794,1.44869349783151,10.109075484084766,0.8573907744687258,1.1252276224222593,1.2688486483732069
40376, 22-23,VEN1,15/07/2022,Deportivo La Guaira,Mineros de Guayana,1,1,0,D,20,7.189671029000026,3.1446029670083435,9.20491021148635,0.5401268553293055,1.7321611162777573,3.894958772811032,-0.37749727899931834,2.0907504752676895,1.917005772469075,0.9048828089593431
40377, 22-23,VEN1,16/07/2022,Deportivo Tachira,Metropolitanos FC,3,0,3,W,20,10.3546855980454,-1.0436695229579704,4.196477807119096,-2.474959496674775,6.413539178242239,0.8837221592322003,8.295038170993404,-3.9720390704267405,1.705370558455919,1.306372126045283
40378, 22-23,VEN1,16/07/2022,Caracas FC,Estudiantes de Merida,3,1,2,W,20,6.8793580267647245,1.7473750029934365,1.5371344116988395,-8.477110733501574,4.013703422086261,-2.5812523647891634,4.9323793391421376,-0.9371011296066644,1.674194628479581,1.2493400329872906
40379, 22-23,VEN1,17/07/2022,Cabello,Universidad Central FC,3,0,3,W,20,-0.8698946617712493,0.9622465130923128,4.944367775937475,-2.8660925505210346,0.05298638519371207,-1.313210440405055,-2.5666158144354143,-0.3077752657793864,1.2144161994901603,0.6128559046251729
40380, 22-23,VEN1,17/07/2022,Zulia FC,Carabobo FC,2,0,2,W,20,3.517956356991836,4.121980712990574,3.1017595518590633,1.4440452567803586,1.0306577654632954,-1.6791759161314896,1.8140480845870013,-1.7042632821364698,1.3967986079283496,1.177661552814024
40381, 22-23,VEN1,18/07/2022,Portuguesa FC,Zamora FC,2,3,-1,L,20,-6.021678801135574,-3.693452287564811,1.6361605026522485,-5.45942180487444,2.675440816051916,-2.415960058328631,3.5843096124200873,-10.162891038833639,0.5520351370241093,0.702310204473733
40382, 22-23,VEN1,21/07/2022,Mineros de Guayana,Universidad Central FC,3,1,2,W,21,1.7321611162777573,3.894958772811032,-0.2767349018204364,1.081922700280447,0.05298638519371207,-1.313210440405055,-3.215844593613207,1.6566033527667192,1.4992969535252827,0.7537241307283379
40383, 22-23,VEN1,22/07/2022,Carabobo FC,CD Hermanos Colmenarez,1,0,1,W,21,1.0306577654632954,-1.6791759161314896,0.5664925557132274,-1.040661877976964,4.122587055917821,2.259667150959431,3.9848197018846228,1.5194357573638662,1.4441845679287642,0.869560219496261
40384, 22-23,VEN1,22/07/2022,Monagas,Caracas FC,0,0,0,D,21,4.8183100432227794,1.44869349783151,13.002320118565212,1.8197562227427315,7.680828160398633,1.551575507729245,1.5371344116988395,-8.477110733501574,1.075928791580762,0.9220113302738625
40385, 22-23,VEN1,23/07/2022,Deportivo La Guaira,Deportivo Tachira,0,0,0,D,21,6.63532666232951,3.2192957380550915,9.20491021148635,0.5401268553293055,11.137309393218903,-2.069525659424886,4.196477807119096,-2.474959496674775,1.551047955019717,1.3230835182646352
40386, 22-23,VEN1,23/07/2022,Estudiantes de Merida,Cabello,1,3,-2,L,21,4.013703422086261,-2.5812523647891634,4.668241025396926,0.5214603355145214,0.20951874079175448,0.4809885483859198,4.944367775937475,-2.8660925505210346,1.354767544868285,0.8738993198444259
40387, 22-23,VEN1,24/07/2022,Metropolitanos FC,Portuguesa FC,0,0,0,D,21,6.413539178242239,0.8837221592322003,6.911133122280523,-2.547775256438659,-5.1463613396475125,-1.8891431405428472,1.6361605026522485,-5.45942180487444,1.3427077782624774,0.885821963821352
40388, 22-23,VEN1,24/07/2022,Deportivo Lara,Aragua FC,2,2,0,D,21,1.0289889251876394,-0.2161931093874791,5.192211338709729,-0.5696689483553605,-3.0796217152351604,-1.0872026382239146,2.9641885071337626,0.4681755523486837,1.3767257171947274,0.9033980870287902
40389, 22-23,VEN1,25/07/2022,Zamora FC,Zulia FC,5,1,4,W,21,2.675440816051916,-2.415960058328631,6.018366834714685,-8.569937957368781,3.8826010557513624,3.197197256156816,3.1017595518590633,1.4440452567803586,1.5482814868438073,0.7541731301563525
40390, 22-23,VEN1,28/07/2022,CD Hermanos Colmenarez,Estudiantes de Merida,1,1,0,D,22,4.122587055917821,2.259667150959431,3.0636512584306757,1.030773915965963,3.7992408790144334,-0.9116871727586686,4.668241025396926,0.5214603355145214,1.5839839691718915,1.2738938277719394
40391, 22-23,VEN1,29/07/2022,Universidad Central FC,Monagas,0,2,-2,L,22,0.05298638519371207,-1.313210440405055,-2.9549523010832357,3.3075754194040883,4.167894219835446,0.724664745077274,13.002320118565212,1.8197562227427315,1.400563050941335,1.801750071060585
40392, 22-23,VEN1,29/07/2022,Zulia FC,Mineros de Guayana,1,1,0,D,22,3.8826010557513624,3.197197256156816,3.362176196935365,5.241392680378031,2.639359636542902,4.08835206919196,-0.2767349018204364,1.081922700280447,1.6060118412413116,0.9168663026172176
40393, 22-23,VEN1,30/07/2022,Deportivo Tachira,Caracas FC,0,0,0,D,22,11.137309393218903,-2.069525659424886,2.794869548423165,-4.181317629130068,7.680828160398633,1.551575507729245,0.5604018946026741,-9.660774873294912,1.3754236788286507,0.6182487631707729
40394, 22-23,VEN1,30/07/2022,Metropolitanos FC,Zamora FC,2,0,2,W,22,5.6018512747295155,0.18811186620317655,6.911133122280523,-2.547775256438659,4.762058774790003,-2.2229193481743343,6.018366834714685,-8.569937957368781,1.1132962322047022,1.203393628398089
40395, 22-23,VEN1,31/07/2022,Cabello,Deportivo Lara,3,2,1,W,22,0.20951874079175448,0.4809885483859198,7.196652103410335,-3.2563838264019926,1.4057680011070997,0.6449365635858706,5.192211338709729,-0.5696689483553605,1.2626132307742273,1.1530217465800208
40396, 22-23,VEN1,31/07/2022,Portuguesa FC,Carabobo FC,0,1,-1,L,22,-5.1463613396475125,-1.8891431405428472,0.6977651836215093,-6.936578155543192,0.7621412300326622,-2.36201633304868,0.5664925557132274,-1.040661877976964,0.946984145611281,0.6289250275664457
40397, 22-23,VEN1,01/08/2022,Aragua FC,Deportivo La Guaira,0,2,-2,L,22,-3.0796217152351604,-1.0872026382239146,4.125873522859869,1.1538597942659474,5.697693855519671,2.1803166300279777,9.20491021148635,0.5401268553293055,1.136944131232578,1.3959550151548943
40398, 22-23,VEN1,04/08/2022,Carabobo FC,Aragua FC,5,1,4,W,23,0.7621412300326622,-2.36201633304868,0.9595907530518228,-2.0824698330053404,-3.766922268066891,-0.612863633241243,4.125873522859869,1.1538597942659474,1.4033247305750085,0.8294890870302747
40399, 22-23,VEN1,05/08/2022,Deportivo Lara,Deportivo La Guaira,2,0,2,W,23,1.4057680011070997,0.6449365635858706,6.089457580947217,1.341686553770902,5.697693855519671,2.1803166300279777,9.84480514456904,-0.7106622374240292,1.3266712461938424,1.659441907278653
40400, 22-23,VEN1,05/08/2022,Monagas,Cabello,0,1,-1,L,23,4.167894219835446,0.724664745077274,13.212336140873328,0.2789514112243392,1.2597962822896458,1.1460960023816107,7.196652103410335,-3.2563838264019926,1.3400613816172977,1.3753205507351614
40401, 22-23,VEN1,06/08/2022,Zamora FC,Deportivo Tachira,2,0,2,W,23,4.762058774790003,-2.2229193481743343,4.743552036751597,-7.594446399961053,10.305844214879894,-2.5550184795157467,2.794869548423165,-4.181317629130068,1.3196295028599705,0.7465567556575522
