index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
38097, 20-21,TUN1,20/03/2021,JS Kairouan,US Monastir,0,1,-1,L,17,-3.630928323617376,10.722932688108823,-2.151290754588314,14.61232913254877,3.692017333234153,-0.8642759885139153,11.410821334895902,0.38279406232590907,0.7898634554132332,1.7411525689798615
38098, 20-21,TUN1,20/03/2021,Club Africain,CA Bizertin,1,0,1,W,20,4.264170171310307,2.7315064328703356,-0.004939806624002618,-1.0609320433555682,-1.008469763458092,5.0624954269734435,-4.736827392227213,3.277631062100994,1.2625729968607948,0.47542472195844054
38099, 20-21,TUN1,21/03/2021,Rejiche,Esperance Tunis,0,1,-1,L,20,1.0205263912519211,-1.2272557500865213,1.0360814188997007,-1.3221556709721345,9.640724800555011,-1.0581278337072337,10.908655738444567,-7.950149634513389,0.665361393329955,0.9379559271624073
38100, 20-21,TUN1,21/03/2021,US Tataouine,ES Sahel,1,3,-2,L,19,-3.0878539916668624,1.2570790014952822,4.960489763359309,4.400943116879566,9.086788816475828,-2.965622267217955,11.016683027549643,4.537838326527622,0.9754242476062168,1.0783403711233563
38101, 20-21,TUN1,21/03/2021,Club Sportif Sfaxien,US Ben Guerdane,1,1,0,D,20,7.970653920333531,-1.5884483863329626,6.459410643109625,-4.216100743171939,5.082710084099681,2.6408396514387085,1.3394785678254761,-1.5682789292347672,1.204863343560324,0.528826657753651
38102, 20-21,TUN1,24/03/2021,US Monastir,Club Sportif Sfaxien,0,0,0,D,18,3.692017333234153,-0.8642759885139153,10.5062798525159,-0.4427662682604748,7.738601293607116,-1.2773095155500973,6.459410643109625,-4.216100743171939,0.89370110838161,0.7459111303156547
38103, 20-21,TUN1,24/03/2021,ES Sahel,CA Bizertin,4,0,4,W,18,9.086788816475828,-2.965622267217955,13.361977265315568,4.563524748821974,-1.008469763458092,5.0624954269734435,-5.317060667748751,3.0031914123034884,1.510486316135373,0.32202997089579094
38104, 20-21,TUN1,27/03/2021,Esperance Tunis,US Monastir,1,0,1,W,19,9.640724800555011,-1.0581278337072337,10.984377580297798,-8.645581190527738,2.679704998074036,-1.3568376977233498,10.5062798525159,-0.4427662682604748,1.3496568042182633,0.9260406442497745
38105, 20-21,TUN1,31/03/2021,ES Sahel,Club Africain,2,2,0,D,19,11.906708571627297,-3.178274453831621,13.361977265315568,4.563524748821974,3.9667487167442665,2.4175601675167524,-0.004939806624002618,-1.0609320433555682,1.4399660412907658,0.4423645761627696
38106, 20-21,TUN1,31/03/2021,US Monastir,Rejiche,2,3,-1,L,20,2.679704998074036,-1.3568376977233498,9.376091262268185,-0.8082253674299484,0.266858817730653,-1.186285005287115,1.0360814188997007,-1.3221556709721345,0.9714744235551759,0.5265439810057325
38107, 20-21,TUN1,31/03/2021,CA Bizertin,Olympique Beja,1,0,1,W,20,-1.008469763458092,5.0624954269734435,-5.71008294067402,5.605215503638826,-1.6977537361753732,2.1572952364753437,0.498959489037189,-1.5361153792460733,0.8157049766052112,0.7444722928907545
38108, 20-21,TUN1,31/03/2021,US Ben Guerdane,US Tataouine,1,1,0,D,20,5.082710084099681,2.6408396514387085,1.9145232364826694,-1.7824008112836218,-3.0600165669834363,2.526045119372746,4.960489763359309,4.400943116879566,1.3650562254917924,0.8358122406636584
38109, 20-21,TUN1,31/03/2021,ES Metlaoui,Stade Tunisien,1,0,1,W,21,-0.8325736314600425,3.258405849962905,-1.2410668689800537,3.496117133913524,-2.203112886441996,-0.6017210211423192,7.09545696510351,2.6606680386161603,0.991707814673689,0.9729670245094284
38110, 20-21,TUN1,31/03/2021,Soliman,JS Kairouan,2,1,1,W,21,5.327626540650121,2.319522940558107,7.257960762965212,10.393088668131613,-4.525621763636682,10.233513290375482,-2.151290754588314,14.61232913254877,1.9952328229157565,0.5422662650032534
38111, 20-21,TUN1,03/04/2021,JS Kairouan,US Ben Guerdane,1,3,-2,L,22,-4.525621763636682,10.233513290375482,-1.592648487775174,14.617311756143595,4.669203916739601,2.7492608829810665,1.9145232364826694,-1.7824008112836218,0.6851496860171863,1.0711938117681992
38112, 20-21,TUN1,04/04/2021,US Tataouine,ES Metlaoui,0,0,0,D,21,-3.0600165669834363,2.526045119372746,5.160873119546233,4.0193886391604385,-0.8231809145745734,2.615907995836537,-1.2410668689800537,3.496117133913524,0.9327632566756922,0.5797248115844893
38113, 20-21,TUN1,04/04/2021,Olympique Beja,US Monastir,3,0,3,W,21,-1.6977537361753732,2.1572952364753437,-0.4096335585847495,-1.3434913764560865,3.8447355863746804,0.2765066443226083,9.376091262268185,-0.8082253674299484,0.8171424959512085,1.0367523559073255
38114, 20-21,TUN1,04/04/2021,Club Africain,Soliman,2,1,1,W,22,3.9667487167442665,2.4175601675167524,1.8960801914914103,-0.47558806152808497,5.333026413293236,2.6217869794086934,7.257960762965212,10.393088668131613,1.6440149731682432,0.9376541570842811
38115, 20-21,TUN1,07/04/2021,US Ben Guerdane,Stade Tunisien,0,0,0,D,23,4.669203916739601,2.7492608829810665,4.2685395102552,-1.4533212374465314,-2.203112886441996,-0.6017210211423192,5.907996958228015,2.6693349787212592,1.2521453163199128,0.8865098758660565
38116, 20-21,TUN1,07/04/2021,ES Metlaoui,Club Sportif Sfaxien,0,1,-1,L,23,-0.8231809145745734,2.615907995836537,-1.9485934463551762,2.5211988271320718,7.738601293607116,-1.2773095155500973,5.549061562800632,-5.15019153750416,0.6960066987025432,0.8625796953858798
38117, 20-21,TUN1,07/04/2021,US Monastir,Club Africain,0,1,-1,L,22,3.8447355863746804,0.2765066443226083,8.11078429023116,1.473283607716514,4.369979763919175,2.458730185901749,1.8960801914914103,-0.47558806152808497,1.0601841787396362,0.6110826110973979
38118, 20-21,TUN1,07/04/2021,ES Sahel,JS Kairouan,5,1,4,W,22,12.541069745841966,-2.1496913753544957,13.361977265315568,4.563524748821974,-4.168984792299569,11.507198631961879,-1.592648487775174,14.617311756143595,2.4800343454545715,0.42740933916969753
38119, 20-21,TUN1,07/04/2021,CA Bizertin,Rejiche,1,1,0,D,22,-0.7997152662985066,4.570883852696281,-5.71008294067402,5.605215503638826,0.266858817730653,-1.186285005287115,4.0548169231189455,-0.24714718806655345,0.8729773065488763,0.8849603895227202
38120, 20-21,TUN1,07/04/2021,Soliman,US Tataouine,3,1,2,W,22,5.333026413293236,2.6217869794086934,7.334050900855225,10.765161985894206,-4.116575344477681,2.1432243885112365,5.160873119546233,4.0193886391604385,1.357968659982388,0.8443505025383451
38121, 20-21,TUN1,07/04/2021,Esperance Tunis,Olympique Beja,1,0,1,W,22,9.244661852145114,-1.669637897025432,10.984377580297798,-8.645581190527738,0.7748107001013032,1.4726767991066492,-0.4096335585847495,-1.3434913764560865,1.28114941358176,0.47328567817941813
38122, 20-21,TUN1,14/04/2021,US Tataouine,Esperance Tunis,1,3,-2,L,23,-4.116575344477681,2.1432243885112365,5.350835932951111,5.735629499030244,8.926198535133851,-1.9821716468432524,10.984377580297798,-8.645581190527738,0.502362053333636,1.1277870938705894
38123, 20-21,TUN1,14/04/2021,US Monastir,ES Sahel,3,1,2,W,23,2.6438446938667344,0.5333278741359632,8.11078429023116,1.473283607716514,15.395483030497871,-1.7715816741940087,13.361977265315568,4.563524748821974,1.2454466351700906,1.173599724252365
38124, 20-21,TUN1,14/04/2021,Club Sportif Sfaxien,Olympique Beja,0,0,0,D,23,7.738601293607116,-1.2773095155500973,5.716776512795152,-5.877653374525848,0.7748107001013032,1.4726767991066492,-0.9872562328458535,-1.6373469805228615,1.1899165241735878,0.4679637867128121
38125, 20-21,TUN1,18/04/2021,Club Sportif Sfaxien,ES Sahel,1,2,-1,L,22,6.390760092634335,-1.5863289593729004,5.716776512795152,-5.877653374525848,15.395483030497871,-1.7715816741940087,13.150107053313024,6.397372923431629,1.550902729199733,1.038435940745082
38126, 20-21,TUN1,18/04/2021,Esperance Tunis,JS Kairouan,3,1,2,W,23,8.926198535133851,-1.9821716468432524,13.269324443225399,-8.125453129219624,-4.168984792299569,11.507198631961879,-0.8938288022989718,17.251164056278764,2.4132263014123447,0.45078153145710886
38127, 20-21,TUN1,25/04/2021,Esperance Tunis,Club Sportif Sfaxien,0,0,0,D,22,9.590848324036397,-1.6194957507477026,13.269324443225399,-8.125453129219624,5.76674203669596,-0.9513610425641866,5.716776512795152,-5.877653374525848,1.07593523478146,0.6841103597524002
38128, 20-21,TUN1,01/05/2021,Stade Tunisien,Esperance Tunis,0,1,-1,L,23,-2.203112886441996,-0.6017210211423192,4.826053791837692,1.3606005459547161,8.372115909152127,-2.0712473795844057,13.269324443225399,-8.125453129219624,0.5655626827000522,1.1009506221471486
38129, 20-21,TUN1,02/05/2021,Club Sportif Sfaxien,CA Bizertin,0,0,0,D,23,5.76674203669596,-0.9513610425641866,4.881852335478071,-7.002214135032251,-0.655834232449628,4.64685015063783,-5.71008294067402,5.605215503638826,1.4695499599261805,0.3565453671242929
38130, 20-21,TUN1,02/05/2021,Rejiche,ES Sahel,0,1,-1,L,23,0.266858817730653,-1.186285005287115,4.195217299706407,-0.11438386539501602,15.395483030497871,-1.7715816741940087,14.323650283094917,5.821572845428105,1.1892828814376375,1.1283616823151452
38131, 20-21,TUN1,05/05/2021,Club Africain,Esperance Tunis,1,1,0,D,24,4.369979763919175,2.458730185901749,2.370735378837699,-1.5836859170300148,8.372115909152127,-2.0712473795844057,13.14611900722475,-8.716575698693237,0.7508515547665701,1.2801775418732126
38132, 20-21,TUN1,05/05/2021,Stade Tunisien,ES Sahel,1,0,1,W,24,-2.843736552043451,-0.6683836689694308,4.826053791837692,1.3606005459547161,15.395483030497871,-1.7715816741940087,14.166990951046799,4.578541835407871,0.9876713352379344,1.1497671180758438
38133, 20-21,TUN1,05/05/2021,Olympique Beja,US Ben Guerdane,1,1,0,D,24,0.7748107001013032,1.4726767991066492,-1.5583837915292094,-2.8810402699573157,3.2508749729397843,2.163854925165633,4.2685395102552,-1.4533212374465314,0.8875396109443284,0.7521784659204152
38134, 20-21,TUN1,05/05/2021,Rejiche,ES Metlaoui,1,0,1,W,24,-1.0802646439983568,-1.2710485207630007,4.195217299706407,-0.11438386539501602,-1.611561011502686,2.7066533639773342,-1.9485934463551762,2.5211988271320718,0.9750369904804727,0.44137600425757584
38135, 20-21,TUN1,05/05/2021,JS Kairouan,CA Bizertin,1,4,-3,L,24,-4.168984792299569,11.507198631961879,-0.22353376659525082,17.864456246549786,-0.655834232449628,4.64685015063783,-6.1452296141291765,4.069251100658373,0.9108044818144575,0.7359969296209925
38136, 20-21,TUN1,05/05/2021,Club Sportif Sfaxien,Soliman,0,1,-1,L,24,4.102154695788126,-1.1868054384228834,4.881852335478071,-7.002214135032251,7.192986711685913,2.724569977800014,7.334050900855225,10.765161985894206,1.674682098995033,0.7698260339126355
38137, 20-21,TUN1,05/05/2021,US Tataouine,US Monastir,3,1,2,W,24,-3.5528913262645077,3.3795384098033128,5.350835932951111,5.735629499030244,4.631260841453729,0.41869146046581734,8.11078429023116,1.473283607716514,0.8331544729195337,1.0343702294338388
38138, 20-21,TUN1,09/05/2021,Club Africain,Olympique Beja,1,1,0,D,25,4.652194972147461,2.2737152111972336,2.370735378837699,-1.5836859170300148,0.9021967332954686,1.6363255146761406,-1.5583837915292094,-2.8810402699573157,0.9892426451873937,0.5603443026904334
38139, 20-21,TUN1,09/05/2021,Soliman,Rejiche,2,1,1,W,25,7.192986711685913,2.724569977800014,7.61496728596136,9.014794757484925,-1.0519885657633206,-1.5625107475957614,4.195217299706407,-0.11438386539501602,1.2388940012495113,0.8043373028268684
38140, 20-21,TUN1,09/05/2021,CA Bizertin,Esperance Tunis,2,0,2,W,25,-0.655834232449628,4.64685015063783,-2.16166900954639,4.162477696945899,8.372115909152127,-2.0712473795844057,12.804175634614694,-8.456167306075066,0.599687781362678,1.4021792722074509
38141, 20-21,TUN1,09/05/2021,Club Sportif Sfaxien,JS Kairouan,2,0,2,W,25,2.2052102583413564,-1.0348102776809749,4.881852335478071,-7.002214135032251,-4.067951323219806,13.662579971465917,-0.22353376659525082,17.864456246549786,2.003716500875289,0.4975204987490324
38142, 20-21,TUN1,09/05/2021,US Tataouine,Stade Tunisien,2,1,1,W,25,-1.0984639624870338,3.356842061313798,5.350835932951111,5.735629499030244,-2.829771637713991,-1.42763129761466,4.826053791837692,1.3606005459547161,0.9255897206062372,0.8634420507329612
38143, 20-21,TUN1,09/05/2021,ES Metlaoui,US Monastir,2,0,2,W,25,-1.611561011502686,2.7066533639773342,-2.4872718803078993,2.5472900081458714,4.631260841453729,0.41869146046581734,8.068837058874172,3.738056964942286,1.004702505410566,0.9954193835234773
38144, 20-21,TUN1,09/05/2021,US Ben Guerdane,ES Sahel,1,0,1,W,25,3.2508749729397843,2.163854925165633,4.570993913281259,-1.3357783440130062,15.395483030497871,-1.7715816741940087,12.76375483353917,4.591427678507594,1.2780941985590117,1.2372092739256417
38145, 20-21,TUN1,19/05/2021,Esperance Tunis,ES Metlaoui,1,2,-1,L,26,8.372115909152127,-2.0712473795844057,11.092882480506365,-6.99256975611933,-0.48416850691980073,2.049329115817854,-2.4872718803078993,2.5472900081458714,1.4440843787085045,0.4064009610605931
38146, 20-21,TUN1,19/05/2021,Stade Tunisien,Club Africain,0,1,-1,L,26,-2.829771637713991,-1.42763129761466,4.9927162781201035,2.483567432652464,4.664380033649976,2.564041434964431,2.370735378837699,-1.5836859170300148,0.7485289555357224,0.5680247300540642
38147, 20-21,TUN1,19/05/2021,US Ben Guerdane,CA Bizertin,0,1,-1,L,26,2.9358723564077858,1.3468649516326054,4.570993913281259,-1.3357783440130062,0.9303261949096016,3.720922394814868,-2.16166900954639,4.162477696945899,1.2398973883587825,0.5110688545635983
38148, 20-21,TUN1,19/05/2021,ES Sahel,Olympique Beja,4,4,0,D,26,15.395483030497871,-1.7715816741940087,11.253799721069752,4.300765366024201,0.9021967332954686,1.6363255146761406,-1.0218049104378395,-2.8697967501635255,1.5356396799998187,0.4530694556032452
38149, 20-21,TUN1,19/05/2021,US Monastir,Soliman,2,2,0,D,26,4.631260841453729,0.41869146046581734,6.85397501501532,4.778335665056567,8.055106030632183,2.8537756547649646,7.61496728596136,9.014794757484925,1.6013718603048348,0.8562836869785058
38150, 20-21,TUN1,19/05/2021,JS Kairouan,US Tataouine,0,1,-1,L,26,-4.067951323219806,13.662579971465917,-0.8307338874452878,17.860571783140063,0.1185411062688082,3.4470179739170104,5.350835932951111,5.735629499030244,0.984774516937279,1.5107898670826276
38151, 20-21,TUN1,19/05/2021,Rejiche,Club Sportif Sfaxien,3,3,0,D,26,-1.0519885657633206,-1.5625107475957614,4.434014321473544,0.6811193518173881,2.2010005067315577,-1.3633474683337667,4.881852335478071,-7.002214135032251,0.6307911203228798,0.6537469148863789
38152, 21-22,TUN1,16/10/2021,Esperance Zarzis,Olympique Beja,0,2,-2,L,1,0.0,0.0,0.0,0.0,0.9021967332954686,1.6363255146761406,3.3070552282291317,-0.2940627970096381,0.9029406834492781,0.653276684962241
38153, 21-22,TUN1,16/10/2021,Club Africain,Rejiche,1,1,0,D,1,4.664380033649976,2.564041434964431,2.897940663393644,-2.366043687541445,1.63165963717023,-0.013164742593241074,4.434014321473544,0.6811193518173881,1.1529674234343315,0.8079026111227952
38154, 21-22,TUN1,17/10/2021,US Tataouine,CA Bizertin,2,1,1,W,1,0.1185411062688082,3.4470179739170104,4.727441178762303,4.706349349171362,0.9303261949096016,3.720922394814868,-1.5649517861499591,2.866544721681019,1.0428010696594747,0.6006614456777994
38155, 21-22,TUN1,17/10/2021,US Monastir,Chebba,2,0,2,W,1,5.082794558007023,1.173943445717976,6.85397501501532,4.778335665056567,8.708468850212043,4.884072017731604,2.3393690551785182,2.9306344032251035,1.2869888356032844,0.6612088393375165
38156, 21-22,TUN1,23/10/2021,CA Bizertin,ES Hammam Sousse,0,0,0,D,1,0.9303261949096016,3.720922394814868,-1.077578061742205,3.8670030413477194,0.0,0.0,0.0,0.0,0.9533765651084913,0.669275301284312
38157, 21-22,TUN1,23/10/2021,CS Hammam-Lif,US Tataouine,1,2,-1,L,2,-0.5792711779105473,3.8619913111130666,0.348254492435419,9.489094771419921,1.202778638591558,3.7107208104559004,4.727441178762303,4.706349349171362,1.0951076289503578,0.883182203633277
38158, 21-22,TUN1,23/10/2021,Chebba,Esperance Zarzis,0,0,0,D,2,8.708468850212043,4.884072017731604,1.5323950949852176,3.67586920116012,-1.0227781785219723,0.8893074669719436,0.0,0.0,1.3235284278334736,0.716017613206038
38159, 21-22,TUN1,24/10/2021,Olympique Beja,Soliman,1,0,1,W,1,0.9021967332954686,1.6363255146761406,4.950667022514181,-1.2378107372638096,8.055106030632183,2.8537756547649646,9.010818683503723,9.431438389409388,1.4115148326227316,0.9885437911818293
38160, 21-22,TUN1,24/10/2021,Rejiche,US Monastir,0,1,-1,L,2,1.63165963717023,-0.013164742593241074,4.668460053929794,0.521238760059505,5.890435938392857,0.7373148142204817,6.85397501501532,4.778335665056567,1.2052432528127763,0.8007526211786125
38161, 21-22,TUN1,27/10/2021,Esperance Tunis,Club Sportif Sfaxien,1,0,1,W,1,7.8690930414367415,-1.0189157618991553,11.092882480506365,-6.99256975611933,2.2010005067315577,-1.3633474683337667,7.745342705036505,-4.5259318706361125,1.0590013533429918,0.7955838219932706
38162, 21-22,TUN1,28/10/2021,ES Metlaoui,US Ben Guerdane,0,0,0,D,1,-0.48416850691980073,2.049329115817854,-0.5423599993632298,2.083135800247953,1.53141687481913,1.6697301709516505,4.570993913281259,-1.3357783440130062,0.8430282068425771,0.7908133718642849
38163, 21-22,TUN1,28/10/2021,ES Sahel,Club Africain,1,0,1,W,1,18.186911089407786,0.5706305551045208,11.253799721069752,4.300765366024201,4.491110908024014,2.6908927639692473,2.897940663393644,-2.366043687541445,1.7330599450713606,0.6594812939573799
38164, 21-22,TUN1,30/10/2021,CA Bizertin,Esperance Tunis,1,2,-1,L,2,-0.14958167122208565,3.278967082802357,-1.077578061742205,3.8670030413477194,7.8022610802585675,-1.5442787860633698,11.092882480506365,-6.99256975611933,0.6587075086403071,1.2026791547871838
38165, 21-22,TUN1,30/10/2021,ES Hammam Sousse,CS Hammam-Lif,2,1,1,W,2,0.0,0.0,-0.8168186935886921,-0.9964632074951557,-0.687001407907272,4.5994808863405,0.348254492435419,9.489094771419921,1.365350597807543,0.5481575502209933
38166, 21-22,TUN1,30/10/2021,Chebba,Olympique Beja,1,0,1,W,3,7.209282890985508,4.4112504642637305,1.5323950949852176,3.67586920116012,0.43606601323882305,0.9835415574145807,4.950667022514181,-1.2378107372638096,1.1835139420542695,0.9216651377874121
38167, 21-22,TUN1,30/10/2021,Esperance Zarzis,Rejiche,0,0,0,D,3,-1.0227781785219723,0.8893074669719436,-0.8738654635590667,-1.3833436132971058,0.2664575575842416,0.1184080755067258,4.668460053929794,0.521238760059505,0.8946033862988161,0.744314902260926
38168, 21-22,TUN1,31/10/2021,US Ben Guerdane,Club Sportif Sfaxien,0,1,-1,L,2,1.53141687481913,1.6697301709516505,3.605843781431033,-2.2169061394121403,2.2010005067315577,-1.3633474683337667,6.7743704655502865,-4.587599715169318,0.7968471905417582,0.8760849291411295
38169, 21-22,TUN1,31/10/2021,US Tataouine,ES Metlaoui,1,1,0,D,3,1.202778638591558,3.7107208104559004,6.090464215253149,4.606943451785634,-1.4390826775199455,1.5271162538830692,-0.5423599993632298,2.083135800247953,1.0563990495690654,0.6479884116190389
38170, 21-22,TUN1,31/10/2021,US Monastir,ES Sahel,1,0,1,W,3,5.890435938392857,0.7373148142204817,7.097146970349019,3.5186229749580376,17.356560071771288,0.13514270656439675,11.253799721069752,4.300765366024201,1.4036630302241255,1.0623223839113465
38171, 21-22,TUN1,31/10/2021,Club Africain,Soliman,1,0,1,W,2,4.491110908024014,2.6908927639692473,2.093075090224055,-3.132233345317337,8.055106030632183,2.8537756547649646,7.8043479732909455,9.001325666845858,1.5922710419619748,0.9804525427921371
38172, 21-22,TUN1,03/11/2021,US Ben Guerdane,Esperance Tunis,0,0,0,D,3,0.6288128244740752,1.7515573707592527,3.605843781431033,-2.2169061394121403,7.8022610802585675,-1.5442787860633698,12.065974674268798,-6.635852984299381,0.6949079301983782,1.168900451281956
38173, 21-22,TUN1,03/11/2021,CS Hammam-Lif,CA Bizertin,0,1,-1,L,3,-0.687001407907272,4.5994808863405,0.8997067256616649,10.152426346883614,0.23700686006730226,3.805477148606229,-1.077578061742205,3.8670030413477194,1.0515968503395605,0.6615409665594782
38174, 21-22,TUN1,03/11/2021,ES Metlaoui,ES Hammam Sousse,1,0,1,W,3,-1.4390826775199455,1.5271162538830692,-0.11274658736721044,2.02418786730094,0.7188795138733192,0.2983737342307019,-0.8168186935886921,-0.9964632074951557,0.8197703706085401,0.5601755917246745
38175, 21-22,TUN1,03/11/2021,Club Sportif Sfaxien,US Tataouine,1,0,1,W,4,2.2010005067315577,-1.3633474683337667,6.925602919669934,-5.420459401918999,1.1388943566603635,3.9431713298107733,6.090464215253149,4.606943451785634,1.2251963420697447,0.7095550774757194
38176, 21-22,TUN1,04/11/2021,ES Sahel,Esperance Zarzis,1,1,0,D,4,17.356560071771288,0.13514270656439675,9.957285745234453,3.878859298091251,-2.036112541132614,0.3977998254482836,-0.8738654635590667,-1.3833436132971058,1.7424753890817348,0.5134254272160282
38177, 21-22,TUN1,04/11/2021,Rejiche,Chebba,1,0,1,W,4,0.2664575575842416,0.1184080755067258,3.760059094090555,-0.4137950894938486,7.001413139596466,3.802629762498357,1.5323950949852176,3.67586920116012,1.086519114189628,0.5924759126702005
38178, 21-22,TUN1,04/11/2021,Soliman,US Monastir,0,0,0,D,4,8.055106030632183,2.8537756547649646,6.607752247148979,8.38228768775229,5.433199105058297,0.035811233050723645,7.097146970349019,3.5186229749580376,1.4809879713031877,0.9518706970236569
38179, 21-22,TUN1,04/11/2021,Club Africain,Olympique Beja,1,0,1,W,4,3.820234173159063,2.043451854926821,2.093075090224055,-3.132233345317337,0.43606601323882305,0.9835415574145807,3.825818529929591,-1.429618358734627,1.0163102878918608,0.7577079504983028
38180, 21-22,TUN1,06/11/2021,ES Hammam Sousse,Club Sportif Sfaxien,0,0,0,D,4,0.7188795138733192,0.2983737342307019,-1.500486377327773,-0.8080883290245062,1.9459163037781055,-1.831901492446226,6.925602919669934,-5.420459401918999,0.7385879934014604,0.8182653898638718
38181, 21-22,TUN1,06/11/2021,CA Bizertin,ES Metlaoui,1,0,1,W,4,0.23700686006730226,3.805477148606229,-0.6645048988783379,2.767880607640828,-1.2349331298879582,1.1572048318607866,-0.11274658736721044,2.02418786730094,1.0106099300156504,0.6681750756079204
38182, 21-22,TUN1,06/11/2021,US Tataouine,US Ben Guerdane,1,2,-1,L,5,1.1388943566603635,3.9431713298107733,5.224485969379211,4.371569647197247,-0.1583226763582959,0.9796750636331057,3.605843781431033,-2.2169061394121403,0.8717545394537373,0.8333617954681516
38183, 21-22,TUN1,06/11/2021,Esperance Tunis,CS Hammam-Lif,2,0,2,W,4,7.8022610802585675,-1.5442787860633698,10.639387233018274,-7.3621663953705845,-1.878165269326256,4.822981988862308,0.8997067256616649,10.152426346883614,1.8670053376242257,0.5163550069306256
38184, 21-22,TUN1,07/11/2021,Chebba,ES Sahel,2,0,2,W,4,7.001413139596466,3.802629762498357,0.809306404813371,3.5854399655461466,16.515544000658497,0.4564517653619251,9.957285745234453,3.878859298091251,1.4418946417131981,1.1654275364167999
38185, 21-22,TUN1,07/11/2021,Esperance Zarzis,Soliman,0,0,0,D,4,-2.036112541132614,0.3977998254482836,-0.28002432507359976,-2.1593742341110405,6.377562635515561,2.22520874053493,6.607752247148979,8.38228768775229,1.2020640351875225,0.8082447540834282
38186, 21-22,TUN1,07/11/2021,Olympique Beja,Rejiche,1,2,-1,L,5,0.43606601323882305,0.9835415574145807,2.9010719913077025,-1.4466657693619729,0.1684557024898775,-0.27283283289312144,3.760059094090555,-0.4137950894938486,0.9157687116019909,0.7102314973275072
38187, 21-22,TUN1,07/11/2021,US Monastir,Club Africain,0,0,0,D,5,5.433199105058297,0.035811233050723645,5.93543402843077,1.970703634210888,3.801759198172355,1.5431001266705566,2.093075090224055,-3.132233345317337,1.0123591020755074,0.6095051600203674
38188, 21-22,TUN1,14/11/2021,US Ben Guerdane,CS Hammam-Lif,1,2,-1,L,5,-0.1583226763582959,0.9796750636331057,5.029670258050929,-2.082864788240392,-1.878165269326256,4.822981988862308,0.26951998280756995,10.291431534026659,1.4004682841558032,0.5784904470844532
38189, 21-22,TUN1,14/11/2021,Club Sportif Sfaxien,ES Metlaoui,2,0,2,W,5,1.9459163037781055,-1.831901492446226,5.926948904685568,-6.192426941144675,-1.2349331298879582,1.1572048318607866,-0.9282225078131937,2.0130984349804684,1.0872928830647477,0.4539935846674098
38190, 21-22,TUN1,17/11/2021,Club Sportif Sfaxien,CA Bizertin,1,2,-1,L,6,2.9797571082671377,-2.1316957265653307,5.926948904685568,-6.192426941144675,0.2249887894514133,3.3642483695782173,-0.6645048988783379,2.767880607640828,1.172527402907842,0.4529913513100372
38191, 21-22,TUN1,18/11/2021,ES Metlaoui,CS Hammam-Lif,2,2,0,D,6,-1.2349331298879582,1.1572048318607866,-1.4823000989241648,2.967054190271623,-1.878165269326256,4.822981988862308,2.004404825723765,9.872864594650965,1.319790027367057,0.6477319294273886
38192, 21-22,TUN1,18/11/2021,US Ben Guerdane,ES Hammam Sousse,2,1,1,W,6,-0.6119407597301039,1.9183675520335912,5.029670258050929,-2.082864788240392,-0.11773322981614898,-0.24196704181819795,-1.500486377327773,-0.8080883290245062,0.8584174245111285,0.550451115888374
38193, 21-22,TUN1,18/11/2021,Club Africain,Esperance Zarzis,1,0,1,W,6,3.801759198172355,1.5431001266705566,1.3492030130862327,-4.190344730587522,-3.397713460120255,-0.1359238332433626,-0.28002432507359976,-2.1593742341110405,0.9836846726007032,0.5789690011847404
38194, 21-22,TUN1,18/11/2021,Soliman,Chebba,1,0,1,W,5,6.377562635515561,2.22520874053493,5.6213279418392466,7.125897895979697,7.633589751233208,3.033040791417747,0.809306404813371,3.5854399655461466,1.391139027068012,0.6429196056985688
38195, 21-22,TUN1,18/11/2021,US Monastir,Olympique Beja,2,1,1,W,6,4.286480591417318,-0.3666749227257097,5.93543402843077,1.970703634210888,0.5314764043103358,1.8352389679251515,2.9010719913077025,-1.4466657693619729,1.0362808809418744,0.6242782165106759
38196, 21-22,TUN1,19/11/2021,US Tataouine,Esperance Tunis,2,1,1,W,6,1.2841604421801287,4.713559764435762,5.224485969379211,4.371569647197247,7.952906677506684,-1.8852533263748519,10.639387233018274,-7.3621663953705845,0.6925966776990983,1.2640816612645462
38197, 21-22,TUN1,19/11/2021,ES Sahel,Rejiche,1,1,0,D,6,16.515544000658497,0.4564517653619251,8.534936831504156,4.462187518850919,0.1684557024898775,-0.27283283289312144,5.334160247028893,-0.3257570750509634,1.7559006027934048,0.7543074702332005
38198, 21-22,TUN1,21/11/2021,CS Hammam-Lif,Club Sportif Sfaxien,1,2,-1,L,7,-1.878165269326256,4.822981988862308,3.654783730588804,10.583815792641532,2.784332019858081,-1.1101300290028828,5.926948904685568,-6.192426941144675,0.6302988490152125,0.9940472827161602
38199, 21-22,TUN1,21/11/2021,CA Bizertin,US Ben Guerdane,1,2,-1,L,7,0.2249887894514133,3.3642483695782173,1.2235456252759187,2.5875560479923605,0.6811516533071451,2.215226732345744,5.029670258050929,-2.082864788240392,0.8415801357141692,0.8736447479784673
