index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
13770, 21-22,SCO2,02/10/2021,Hamilton Academical,Inverness CT,2,1,1,W,8,-3.7186507372928763,-0.4866391041146119,-1.3026482339348757,2.9046062208185894,2.476498419638339,-11.7357372878883,-7.239866814489723,-3.3533508194250023,0.9122702587786808,1.6824376127717293
13771, 21-22,SCO2,02/10/2021,Greenock Morton,Arbroath,2,2,0,D,8,-0.7370199299323863,-3.9028728247734756,-12.734083817194312,0.6683664910297378,0.16973192238953594,-15.087886908377957,-5.656237883665764,1.1465044260368362,1.220465679796175,1.500792451579182
13772, 21-22,SCO2,02/10/2021,Partick Thistle,Ayr United,4,0,4,W,8,-0.41682389090403626,-4.6776343637306,-3.2078468534009668,6.275975933255514,-5.118488726266031,-8.654432668205725,-7.0397203615105575,4.46413442631609,1.393689973096181,1.3020165457309698
13773, 21-22,SCO2,02/10/2021,Queen of the South,Dunfermline Athletic,1,0,1,W,8,-3.84351302095608,-4.045941176601294,-3.5633817558735505,5.885877288107053,0.07353723557575709,-9.219161642754338,-8.204002884199724,5.372257875199719,1.272173458290771,1.2556745913021035
13774, 21-22,SCO2,15/10/2021,Hamilton Academical,Partick Thistle,1,6,-5,L,9,-2.6305713703790055,-1.1869050253134357,-1.3026482339348757,2.9046062208185894,2.190323874376908,-6.013665377773469,-3.2078468534009668,6.275975933255514,1.373827966616411,2.037437890913622
13775, 21-22,SCO2,16/10/2021,Ayr United,Queen of the South,2,1,1,W,9,-5.118488726266031,-8.654432668205725,-8.149913109125045,6.510128202072501,-4.115773963141281,-5.334419578066902,-3.5633817558735505,5.885877288107053,1.2368441882342704,1.258438964703011
13776, 21-22,SCO2,16/10/2021,Dunfermline Athletic,Kilmarnock,2,2,0,D,9,0.07353723557575709,-9.219161642754338,-9.274681155684167,5.1585974910394565,-0.9457028800108486,-2.4570250898835,-2.039691267182559,-3.5698789904796557,1.051398370948582,1.342788860493818
13777, 21-22,SCO2,16/10/2021,Inverness CT,Greenock Morton,2,0,2,W,9,2.476498419638339,-11.7357372878883,-7.8217620990639825,-2.499466109904189,0.04276495363864352,-3.390623752884699,-12.734083817194312,0.6683664910297378,1.3493388717584687,0.49435046843795555
13778, 21-22,SCO2,16/10/2021,Raith Rovers,Arbroath,2,1,1,W,9,5.715875641870619,-2.2246225658390353,-3.4219861515163106,-2.327559199087231,0.16973192238953594,-15.087886908377957,-5.230577701674716,1.7584509522220684,1.569981271196901,1.7102400289932187
13779, 21-22,SCO2,23/10/2021,Arbroath,Ayr United,1,1,0,D,10,0.16973192238953594,-15.087886908377957,-5.836179321591994,2.0960223207499356,-4.355087615627703,-8.919623209149663,-8.149913109125045,6.510128202072501,1.5280401371457468,0.546847367962077
13780, 21-22,SCO2,23/10/2021,Kilmarnock,Hamilton Academical,2,1,1,W,10,-0.9457028800108486,-2.4570250898835,-1.4793058841215543,-2.8252120058626273,-3.004519495392094,2.8791768460489124,-1.3026482339348757,2.9046062208185894,1.292425645230514,2.1078940168778675
13781, 21-22,SCO2,23/10/2021,Partick Thistle,Dunfermline Athletic,0,0,0,D,10,2.190323874376908,-6.013665377773469,0.17091797866181313,5.982515184148294,1.0224437707899328,-8.544781222602488,-9.274681155684167,5.1585974910394565,1.5633194679006936,1.0127984888964974
13782, 21-22,SCO2,23/10/2021,Queen of the South,Greenock Morton,0,0,0,D,10,-4.115773963141281,-5.334419578066902,-3.7837453643507377,6.484966431258568,0.04276495363864352,-3.390623752884699,-13.155602504218006,1.1791455636522996,1.0745310856809691,0.7967285812389006
13783, 21-22,SCO2,23/10/2021,Raith Rovers,Inverness CT,1,1,0,D,10,6.1460325902977395,-2.95341722613801,-3.4219861515163106,-2.327559199087231,3.1273686879253773,-12.243002391242984,-7.8217620990639825,-2.499466109904189,1.373885133985287,1.3866651035170785
13784, 21-22,SCO2,26/10/2021,Greenock Morton,Partick Thistle,0,0,0,D,11,0.04276495363864352,-3.390623752884699,-13.834950470731,0.3356220033444174,0.6265019134111345,-7.052922671836354,0.17091797866181313,5.982515184148294,1.4939600406709808,2.168309698405928
13785, 21-22,SCO2,26/10/2021,Ayr United,Kilmarnock,0,1,-1,L,11,-4.355087615627703,-8.919623209149663,-7.763522654026428,6.095608508406898,-0.23790109174897645,-3.593862230451764,-1.4793058841215543,-2.8252120058626273,0.9082884994606397,1.421400782386745
13786, 21-22,SCO2,26/10/2021,Dunfermline Athletic,Raith Rovers,1,1,0,D,11,1.0224437707899328,-8.544781222602488,-10.138265831973014,3.9313674731879846,5.77202727954064,-3.350183743461251,-3.4219861515163106,-2.327559199087231,1.1440557244711709,1.2801772971186896
13787, 21-22,SCO2,26/10/2021,Hamilton Academical,Queen of the South,1,0,1,W,11,-3.004519495392094,2.8791768460489124,-2.247318182021261,3.4600630585697845,-5.19065043211073,-6.151962256614006,-3.7837453643507377,6.484966431258568,1.3657269181810983,2.4309539955565085
13788, 21-22,SCO2,26/10/2021,Inverness CT,Arbroath,0,1,-1,L,11,3.1273686879253773,-12.243002391242984,-8.151460515791294,-2.79297173628222,-0.3584779411061014,-14.622895912308913,-5.836179321591994,2.0960223207499356,1.4528115481830965,0.8222106849186713
13789, 21-22,SCO2,30/10/2021,Arbroath,Dunfermline Athletic,4,2,2,W,12,-0.3584779411061014,-14.622895912308913,-5.6845833922976965,0.9555427330391895,0.8783417429213961,-8.832277997976506,-10.138265831973014,3.9313674731879846,1.3702630880928206,0.482610280629526
13790, 21-22,SCO2,30/10/2021,Kilmarnock,Queen of the South,4,0,4,W,12,-0.23790109174897645,-3.593862230451764,-1.838622433499339,-3.53823255879172,-5.19065043211073,-6.151962256614006,-5.856551201189114,6.197865130760554,1.490583433887162,1.5112514889965276
13791, 21-22,SCO2,30/10/2021,Greenock Morton,Hamilton Academical,1,1,0,D,12,-1.4516752861057562,-5.615579353194589,-13.834950470731,0.3356220033444174,-3.370363968074286,0.3847155103432671,-2.247318182021261,3.4600630585697845,1.294768830999626,1.6685451779789118
13792, 21-22,SCO2,30/10/2021,Partick Thistle,Inverness CT,0,0,0,D,12,0.6265019134111345,-7.052922671836354,-1.6779384814540281,4.80973339192507,1.67409016690479,-12.060568427793816,-8.151460515791294,-2.79297173628222,1.1069619707427127,1.019012821938289
13793, 21-22,SCO2,30/10/2021,Raith Rovers,Ayr United,2,1,1,W,12,5.77202727954064,-3.350183743461251,-3.6608854222876897,-2.4406451760384194,-5.26366806352335,-9.352032855906142,-7.763522654026428,6.095608508406898,1.812467767241657,1.3558631118697297
13794, 21-22,SCO2,06/11/2021,Ayr United,Inverness CT,2,2,0,D,13,-5.26366806352335,-9.352032855906142,-8.066957082134632,6.242824218363353,1.67409016690479,-12.060568427793816,-9.020343978410375,-3.6619540441272953,0.8459760859595336,0.803959361822977
13795, 21-22,SCO2,06/11/2021,Dunfermline Athletic,Greenock Morton,1,3,-2,L,13,0.8783417429213961,-8.832277997976506,-8.844430460008422,5.995751716850156,-1.7465388637623644,-6.301589907359384,-13.834950470731,0.3356220033444174,1.2574864301690745,0.5727776842666428
13796, 21-22,SCO2,06/11/2021,Kilmarnock,Partick Thistle,0,1,-1,L,13,2.2723220685678998,-5.144594335921505,-1.838622433499339,-3.53823255879172,-0.4808158647817038,-8.098556644984193,-1.6779384814540281,4.80973339192507,1.549194436298156,1.7759125618939833
13797, 21-22,SCO2,06/11/2021,Hamilton Academical,Arbroath,1,1,0,D,13,-3.370363968074286,0.3847155103432671,-2.8173677796845036,3.2286649565455683,2.272104239211246,-13.065865218562532,-5.6845833922976965,0.9555427330391895,1.0964281060431937,1.9383499403428053
13798, 21-22,SCO2,06/11/2021,Queen of the South,Raith Rovers,1,1,0,D,13,-5.19065043211073,-6.151962256614006,-7.145152677419672,8.167796037693432,5.95961979021938,-3.715343583995263,-3.6608854222876897,-2.4406451760384194,0.8918522741530515,1.4765392670789121
13799, 21-22,SCO2,13/11/2021,Arbroath,Queen of the South,1,1,0,D,14,2.272104239211246,-13.065865218562532,-6.484687893203418,0.8798451749068874,-5.082467944666195,-6.640950850740702,-7.145152677419672,8.167796037693432,1.7318202408010825,0.6968955274622305
13800, 21-22,SCO2,13/11/2021,Ayr United,Partick Thistle,0,4,-4,L,14,-4.1092732150541575,-8.124746311891435,-8.066957082134632,6.242824218363353,-0.4808158647817038,-8.098556644984193,-2.3395372159878263,3.5935917428566038,1.1788125697299632,1.4153296902292236
13801, 21-22,SCO2,13/11/2021,Hamilton Academical,Raith Rovers,0,3,-3,L,14,-3.466823068712993,-0.578148307657939,-2.8173677796845036,3.2286649565455683,5.95961979021938,-3.715343583995263,-4.067217000791183,-2.355747534675344,0.959190159754228,2.009835896330228
13802, 21-22,SCO2,13/11/2021,Inverness CT,Dunfermline Athletic,1,2,-1,L,14,1.67409016690479,-12.060568427793816,-8.000513895060038,-2.7560273812100067,0.6207725496650776,-6.34164583018317,-8.844430460008422,5.995751716850156,1.580398098251768,0.6597033040138979
13803, 21-22,SCO2,13/11/2021,Greenock Morton,Kilmarnock,0,2,-2,L,14,-1.7465388637623644,-6.301589907359384,-11.765326531918163,0.13349116394711905,0.7226296793710023,-5.940777188032523,-1.838622433499339,-3.53823255879172,0.979945166274942,1.640476794541369
13804, 21-22,SCO2,19/11/2021,Queen of the South,Inverness CT,1,2,-1,L,15,-5.082467944666195,-6.640950850740702,-6.886704051490708,7.593305803532648,1.0935055130414881,-10.685257215560867,-8.000513895060038,-2.7560273812100067,0.8843794620113775,1.0614076759737938
13805, 21-22,SCO2,20/11/2021,Dunfermline Athletic,Ayr United,3,0,3,W,15,0.6207725496650776,-6.34164583018317,-7.7015973090671235,5.540130212030693,-5.288464686955738,-5.472552907551192,-8.066957082134632,6.242824218363353,1.5376840980183901,1.0793177142141406
13806, 21-22,SCO2,20/11/2021,Kilmarnock,Arbroath,0,1,-1,L,15,0.7226296793710023,-5.940777188032523,-1.532067146926385,-4.307504706036197,1.5400487716357016,-12.754842307883454,-6.484687893203418,0.8798451749068874,1.2756298326630804,1.2406444727420822
13807, 21-22,SCO2,20/11/2021,Partick Thistle,Hamilton Academical,1,0,1,W,15,-0.4808158647817038,-8.098556644984193,-0.13566181802117594,2.6682056009339226,-4.426321538069491,0.43788329027546924,-2.8173677796845036,3.2286649565455683,1.3301115831014765,1.3738066907637667
13808, 21-22,SCO2,20/11/2021,Raith Rovers,Greenock Morton,2,1,1,W,15,5.95961979021938,-3.715343583995263,-3.2229320257294933,-3.1087266800440583,-2.7267990108587714,-5.932674355298429,-11.765326531918163,0.13349116394711905,1.4974712911277104,0.9986708375951321
13809, 21-22,SCO2,03/12/2021,Inverness CT,Kilmarnock,1,0,1,W,16,1.0935055130414881,-10.685257215560867,-7.200202720430904,-2.665263466467542,-0.5534101751447342,-6.187708365670451,-1.532067146926385,-4.307504706036197,1.0630215322543837,1.2584811599353372
13810, 21-22,SCO2,04/12/2021,Arbroath,Raith Rovers,0,0,0,D,16,1.5400487716357016,-12.754842307883454,-6.689878640792408,-0.12154401933963777,6.462310025380056,-3.7139796979513986,-3.2229320257294933,-3.1087266800440583,1.1326134647632085,0.962841697940646
13811, 21-22,SCO2,04/12/2021,Hamilton Academical,Dunfermline Athletic,1,0,1,W,16,-4.426321538069491,0.43788329027546924,-3.9887739570567957,2.9695222462161035,2.0835584794399757,-7.449160127850094,-7.7015973090671235,5.540130212030693,1.2528370842420284,1.7299948588898117
13812, 21-22,SCO2,04/12/2021,Greenock Morton,Ayr United,2,2,0,D,16,-2.7267990108587714,-5.932674355298429,-11.764193192662894,0.5279839909240506,-5.288464686955738,-5.472552907551192,-8.987260823758492,7.390764871148328,1.4245048531304256,1.0402760895483592
13813, 21-22,SCO2,04/12/2021,Queen of the South,Partick Thistle,0,0,0,D,16,-4.966810243116501,-5.677838316915274,-6.886704051490708,7.593305803532648,-0.8110335546544558,-9.508253282233566,-0.13566181802117594,2.6682056009339226,1.101348456371974,1.8829130899315059
13814, 21-22,SCO2,10/12/2021,Ayr United,Hamilton Academical,1,1,0,D,17,-5.288464686955738,-5.472552907551192,-8.168931342010275,7.842537483124172,-4.6792398909735144,-1.3373067356806867,-3.9887739570567957,2.9695222462161035,1.1004862571659608,1.5101995151039906
13815, 21-22,SCO2,11/12/2021,Dunfermline Athletic,Queen of the South,3,3,0,D,17,2.0835584794399757,-7.449160127850094,-9.176715080839793,5.341649181263175,-6.068512702603594,-7.6099414788481905,-6.886704051490708,7.593305803532648,1.6894186259031208,1.0849569392476983
13816, 21-22,SCO2,11/12/2021,Greenock Morton,Inverness CT,1,6,-5,L,17,-2.1511188843185494,-4.947878183939457,-11.764193192662894,0.5279839909240506,1.0304637239659244,-11.976615505726304,-7.200202720430904,-2.665263466467542,0.9982966889486393,1.2644525865001242
13817, 21-22,SCO2,11/12/2021,Partick Thistle,Arbroath,0,2,-2,L,17,-0.8110335546544558,-9.508253282233566,-1.7411686479338209,1.803629988894064,0.4070712543399524,-13.74283771721998,-6.689878640792408,-0.12154401933963777,1.160367251024835,0.9472754027451192
13818, 21-22,SCO2,11/12/2021,Raith Rovers,Kilmarnock,1,0,1,W,17,6.462310025380056,-3.7139796979513986,-4.043919956842462,-3.997845808360616,-0.5534101751447342,-6.187708365670451,-2.605138500244169,-4.3569775858548265,1.2993673566154402,1.8289648912329177
13819, 21-22,SCO2,18/12/2021,Arbroath,Greenock Morton,2,1,1,W,18,0.4070712543399524,-13.74283771721998,-5.792250099173829,-1.0324503001280059,-2.149415025777051,-0.08861719094312726,-11.764193192662894,0.5279839909240506,1.2445675675107593,0.4536823353521418
13820, 21-22,SCO2,18/12/2021,Inverness CT,Hamilton Academical,1,2,-1,L,18,1.0304637239659244,-11.976615505726304,-3.1623351436402087,-2.6639263408864378,-4.6792398909735144,-1.3373067356806867,-4.4238066786931265,2.89063897654045,1.3874338941010826,0.9331558289441194
13821, 21-22,SCO2,18/12/2021,Partick Thistle,Raith Rovers,1,0,1,W,18,-1.9717737790277061,-8.428026832124443,-1.7411686479338209,1.803629988894064,6.162846444017403,-5.590725294076582,-4.043919956842462,-3.997845808360616,0.9535738757354446,1.2366844249047462
13822, 21-22,SCO2,18/12/2021,Queen of the South,Ayr United,3,0,3,W,18,-6.068512702603594,-7.6099414788481905,-5.253800902611712,8.622132499645211,-5.388983243116497,-5.996081105225424,-8.168931342010275,7.842537483124172,1.2836957507281266,0.9770589122484525
13823, 21-22,SCO2,26/12/2021,Ayr United,Raith Rovers,2,0,2,W,19,-5.388983243116497,-5.996081105225424,-9.002041890356919,9.189862926017126,6.162846444017403,-5.590725294076582,-5.098405849605249,-3.9614005810863246,0.831336116605685,1.3576003076524277
13824, 21-22,SCO2,26/12/2021,Dunfermline Athletic,Arbroath,0,3,-3,L,18,3.394561109758138,-5.484087617226776,-9.176715080839793,5.341649181263175,1.1627465031992674,-13.182247803150004,-5.792250099173829,-1.0324503001280059,1.311598622596048,1.3412192903227955
13825, 21-22,SCO2,26/12/2021,Hamilton Academical,Kilmarnock,2,3,-1,L,18,-4.6792398909735144,-1.3373067356806867,-3.5141387751442603,2.586497363430224,-0.5534101751447342,-6.187708365670451,-4.164645224291482,-4.591985601776657,0.834048949599902,1.9164657765698747
13826, 21-22,SCO2,29/12/2021,Kilmarnock,Greenock Morton,1,1,0,D,19,-0.5534101751447342,-6.187708365670451,-3.240746184307411,-3.6766959519151814,-2.149415025777051,-0.08861719094312726,-11.298363544664658,1.1210101616109003,1.227683253578053,0.8601469723834096
13827, 21-22,SCO2,02/01/2022,Arbroath,Inverness CT,0,0,0,D,19,1.1627465031992674,-13.182247803150004,-4.377854621785665,-2.062075552082434,0.642905298155898,-10.88190061569293,-3.1623351436402087,-2.6639263408864378,1.1355360880849383,0.937037051174656
13828, 21-22,SCO2,02/01/2022,Queen of the South,Hamilton Academical,0,3,-3,L,19,-4.351656786829426,-8.612525519420473,-5.253800902611712,8.622132499645211,-3.5129140724411965,-0.22546577480658314,-3.5141387751442603,2.586497363430224,1.124136247482142,1.2663033054663377
13829, 21-22,SCO2,02/01/2022,Raith Rovers,Dunfermline Athletic,0,0,0,D,20,6.162846444017403,-5.590725294076582,-6.255993301666973,-3.0439813152683666,2.0825409039696874,-3.781972171081973,-9.176715080839793,5.341649181263175,1.791799477923612,1.0518094483965825
13830, 21-22,SCO2,08/01/2022,Ayr United,Arbroath,1,0,1,W,20,-4.219943719612228,-7.389147976491253,-9.002041890356919,9.189862926017126,0.026845423171782068,-14.14376443347345,-4.377854621785665,-2.062075552082434,0.9417258131707019,1.2976500586962927
13831, 21-22,SCO2,08/01/2022,Hamilton Academical,Partick Thistle,2,2,0,D,19,-3.5129140724411965,-0.22546577480658314,-2.0358645526351244,1.7040329820983915,-1.9253327321539462,-9.697018959508597,-1.7411686479338209,1.803629988894064,1.1265424033263327,2.3099219473079806
13832, 21-22,SCO2,08/01/2022,Inverness CT,Raith Rovers,1,1,0,D,21,0.642905298155898,-10.88190061569293,-3.961320181020155,-3.5553397738188757,4.370471033387677,-6.670012687565295,-6.255993301666973,-3.0439813152683666,1.097009222596688,0.8830558022718024
13833, 21-22,SCO2,08/01/2022,Greenock Morton,Dunfermline Athletic,5,0,5,W,20,-2.149415025777051,-0.08861719094312726,-11.179114816604372,0.942275277864909,2.0825409039696874,-3.781972171081973,-10.07356330086507,3.9350588135046793,1.2842432575438973,1.4435243712509938
13834, 21-22,SCO2,08/01/2022,Queen of the South,Kilmarnock,0,2,-2,L,20,-5.476154362037706,-6.833536949394128,-5.253800902611712,8.622132499645211,-0.7811666122647997,-6.044201754394125,-3.240746184307411,-3.6766959519151814,0.8381189862749574,1.4517900481456452
13835, 21-22,SCO2,14/01/2022,Partick Thistle,Kilmarnock,1,1,0,D,20,-1.9253327321539462,-9.697018959508597,-2.0054303421158344,2.489307743165093,-0.7811666122647997,-6.044201754394125,-2.7733030364347355,-4.334632349182135,0.9425585176483491,1.2368227072601419
13836, 21-22,SCO2,15/01/2022,Ayr United,Greenock Morton,0,2,-2,L,21,-4.161650801886683,-8.720698431419974,-9.002041890356919,9.189862926017126,1.5675360611703382,-1.5698528448535938,-11.179114816604372,0.942275277864909,1.062799332026553,0.7141367576456997
13837, 21-22,SCO2,15/01/2022,Dunfermline Athletic,Hamilton Academical,1,0,1,W,22,2.0825409039696874,-3.781972171081973,-11.304415775990797,6.851985460301736,-2.639175722924632,-0.5434842630459626,-2.0358645526351244,1.7040329820983915,1.380784426616722,1.8824476870545044
13838, 21-22,SCO2,15/01/2022,Inverness CT,Queen of the South,2,2,0,D,21,0.5458648941771543,-10.761901314924046,-3.961320181020155,-3.5553397738188757,-6.314542742372523,-6.271005313152,-5.253800902611712,8.622132499645211,1.6614259812563508,0.9601486196223229
13839, 21-22,SCO2,15/01/2022,Raith Rovers,Arbroath,1,2,-1,L,22,4.370471033387677,-6.670012687565295,-6.156278286048219,-3.1201350589039913,0.026845423171782068,-14.14376443347345,-5.48432418918839,-2.0163294120187945,1.311217908352469,1.2639123136725587
13840, 21-22,SCO2,22/01/2022,Dunfermline Athletic,Inverness CT,1,1,0,D,22,1.701634082962315,-5.713597771742926,-11.304415775990797,6.851985460301736,0.8845477397472636,-9.694884387424167,-3.961320181020155,-3.5553397738188757,1.1203306632854115,1.489694906509361
13841, 21-22,SCO2,28/01/2022,Greenock Morton,Raith Rovers,2,2,0,D,23,1.5675360611703382,-1.5698528448535938,-10.082695534709345,0.1079613260486757,4.059153091200866,-5.914695114057498,-6.156278286048219,-3.1201350589039913,1.1333091883837796,1.682475866055867
13842, 21-22,SCO2,29/01/2022,Kilmarnock,Inverness CT,1,0,1,W,22,-0.7811666122647997,-6.044201754394125,-2.9752350725004,-4.289539895042551,0.8845477397472636,-9.694884387424167,-4.378869201831739,-3.649801209938608,1.0135897892684047,1.4191562991561653
13843, 21-22,SCO2,29/01/2022,Hamilton Academical,Ayr United,1,1,0,D,23,-2.639175722924632,-0.5434842630459626,-3.640974546654662,1.405111304047564,-5.224791746299495,-7.401242716947018,-9.002041890356919,9.189862926017126,1.5212804307634433,1.5020973190504254
13844, 21-22,SCO2,29/01/2022,Queen of the South,Dunfermline Athletic,0,2,-2,L,22,-6.314542742372523,-6.271005313152,-4.367148989563945,8.887918353143716,1.5812647421544528,-6.216085689166452,-11.304415775990797,6.851985460301736,1.2263044309550513,0.8543445866528004
13845, 21-22,SCO2,01/02/2022,Partick Thistle,Ayr United,1,0,1,W,21,-1.8678727865597384,-9.940028530136988,-2.0054303421158344,2.489307743165093,-5.224791746299495,-7.401242716947018,-9.430166098174503,8.780649706654799,1.5402711969831715,0.7442943431025812
13846, 21-22,SCO2,01/02/2022,Raith Rovers,Queen of the South,3,3,0,D,24,4.059153091200866,-5.914695114057498,-5.8855344219605,-2.4397693358059627,-7.541241340665015,-5.095420280337656,-4.367148989563945,8.887918353143716,1.8744974417042612,1.432316534271053
13847, 21-22,SCO2,04/02/2022,Arbroath,Kilmarnock,1,0,1,W,23,0.026845423171782068,-14.14376443347345,-4.856683001640912,-2.260640294768807,-0.7947607696582124,-7.500432733688228,-2.9752350725004,-4.289539895042551,1.0203213803765523,0.8843125901223965
13848, 21-22,SCO2,05/02/2022,Ayr United,Dunfermline Athletic,1,1,0,D,24,-5.224791746299495,-7.401242716947018,-10.064804870248688,8.35652844140333,1.5812647421544528,-6.216085689166452,-10.327547751284339,5.889317471069029,1.2321218797310332,0.8444572129076301
13849, 21-22,SCO2,05/02/2022,Inverness CT,Greenock Morton,0,1,-1,L,24,0.8845477397472636,-9.694884387424167,-5.588943709886521,-3.6604694051916598,2.4345054506021286,-1.2440335670207612,-10.082695534709345,0.1079613260486757,1.24722151956923,0.7210053024200368
13850, 21-22,SCO2,05/02/2022,Raith Rovers,Hamilton Academical,0,0,0,D,25,5.18501741639191,-4.306056777407008,-5.8855344219605,-2.4397693358059627,-3.1606237072859154,-1.0586985992374736,-3.640974546654662,1.405111304047564,1.523342647530479,1.6600041938755776
13851, 21-22,SCO2,09/02/2022,Inverness CT,Partick Thistle,3,3,0,D,22,-0.36307467047616093,-9.408601106353359,-5.588943709886521,-3.6604694051916598,-2.4083176412855023,-10.703767154828153,-2.0054303421158344,2.489307743165093,1.3003601560303055,1.328899530891675
13852, 21-22,SCO2,09/02/2022,Arbroath,Hamilton Academical,2,2,0,D,25,0.006517510955179339,-15.05117920511048,-4.856683001640912,-2.260640294768807,-3.1606237072859154,-1.0586985992374736,-5.056413254475118,0.20926370993221122,1.2116628501906657,0.7025864163669552
13853, 21-22,SCO2,09/02/2022,Kilmarnock,Ayr United,1,2,-1,L,24,-0.7947607696582124,-7.500432733688228,-3.7292634505552233,-4.305492493672805,-5.456988236266768,-7.241636459831901,-10.064804870248688,8.35652844140333,1.5746354307350536,0.8550043355616975
13854, 21-22,SCO2,12/02/2022,Kilmarnock,Dunfermline Athletic,2,1,1,W,25,-1.3695809037279474,-6.325524685361261,-3.7292634505552233,-4.305492493672805,1.5812647421544528,-6.216085689166452,-10.194920808301255,5.707098196982609,1.4081408796029606,0.9248553158997035
13855, 21-22,SCO2,12/02/2022,Greenock Morton,Queen of the South,2,1,1,W,24,2.4345054506021286,-1.2440335670207612,-9.844804633175308,-0.8711269020158618,-7.541241340665015,-5.095420280337656,-3.030429560065206,9.77145530964562,1.8318156829304668,2.0507282732270875
13856, 21-22,SCO2,19/02/2022,Kilmarnock,Raith Rovers,3,0,3,W,26,-0.7775315438375668,-6.24841688759354,-3.7292634505552233,-4.305492493672805,3.6611851254252414,-6.0094276706039835,-5.8855344219605,-2.4397693358059627,1.062885071697189,1.2656733963018252
13857, 21-22,SCO2,19/02/2022,Hamilton Academical,Greenock Morton,1,0,1,W,26,-3.1606237072859154,-1.0586985992374736,-3.950145322682225,0.8281205938247005,2.6027438266498284,-2.322211540231526,-9.844804633175308,-0.8711269020158618,1.029614069417824,1.3749385015174191
13858, 21-22,SCO2,19/02/2022,Inverness CT,Ayr United,1,2,-1,L,26,1.3371114836062548,-7.693844053817691,-5.588943709886521,-3.6604694051916598,-5.456988236266768,-7.241636459831901,-9.088499394809599,7.905430719920939,1.6655121252370562,0.906941528751622
13859, 21-22,SCO2,19/02/2022,Queen of the South,Arbroath,0,0,0,D,25,-7.541241340665015,-5.095420280337656,-3.926355892549184,9.903482605842953,0.795108053598709,-13.719871403026364,-4.856683001640912,-2.260640294768807,0.8159977757443486,1.4633258916894352
13860, 21-22,SCO2,22/02/2022,Partick Thistle,Greenock Morton,0,1,-1,L,23,-2.4083176412855023,-10.703767154828153,-0.580530153694903,3.823551369553874,2.6027438266498284,-2.322211540231526,-11.017175873621873,-0.8943744056045522,1.0593602495309682,0.6181417974503189
13861, 21-22,SCO2,25/02/2022,Hamilton Academical,Inverness CT,1,1,0,D,27,-3.190247295464822,-2.4695566151758235,-3.950145322682225,0.8281205938247005,0.6713854448124851,-6.572230029373591,-5.588943709886521,-3.6604694051916598,0.9204482973703992,1.6487222121108993
13862, 21-22,SCO2,26/02/2022,Ayr United,Queen of the South,0,1,-1,L,26,-5.456988236266768,-7.241636459831901,-8.156479297617018,7.38299338442751,-8.35750140011519,-6.59697475855009,-3.926355892549184,9.903482605842953,1.4135908820243555,1.350963890817253
13863, 21-22,SCO2,26/02/2022,Dunfermline Athletic,Kilmarnock,0,0,0,D,27,1.5812647421544528,-6.216085689166452,-10.13084705779212,6.171716781861996,1.1602060254786268,-7.547155307356762,-3.7292634505552233,-4.305492493672805,1.0834056998079045,1.463965162378224
13864, 21-22,SCO2,26/02/2022,Greenock Morton,Arbroath,0,0,0,D,27,2.6027438266498284,-2.322211540231526,-10.691576165632174,-1.7259886243469584,0.795108053598709,-13.719871403026364,-6.104419674171487,-2.901211198832487,1.1885030682819475,1.6117427438390164
13865, 21-22,SCO2,26/02/2022,Raith Rovers,Partick Thistle,0,0,0,D,27,3.6611851254252414,-6.0094276706039835,-6.964738392163518,-0.9191040867294233,-3.468018397788808,-10.311933116124276,-0.580530153694903,3.823551369553874,1.5705349598337073,1.8003377180280273
13866, 21-22,SCO2,01/03/2022,Arbroath,Partick Thistle,1,1,0,D,25,0.795108053598709,-13.719871403026364,-7.478707206151955,-3.834204532346604,-3.468018397788808,-10.311933116124276,-2.1156272954055106,2.5906570786759486,1.3610905992261688,0.9729952559602477
13867, 21-22,SCO2,04/03/2022,Partick Thistle,Inverness CT,1,0,1,W,26,-3.468018397788808,-10.311933116124276,-2.0926011126105086,2.30719536043265,0.6713854448124851,-6.572230029373591,-6.142090824232609,-3.5980200853675166,0.9124898945134685,0.9294417914818105
13868, 21-22,SCO2,05/03/2022,Arbroath,Dunfermline Athletic,1,0,1,W,27,0.43390139010947537,-13.692161174856304,-7.478707206151955,-3.834204532346604,0.49751080651759616,-7.718296138663883,-10.13084705779212,6.171716781861996,1.5241529495776927,0.5213272979607385
13869, 21-22,SCO2,05/03/2022,Kilmarnock,Hamilton Academical,2,0,2,W,28,1.1602060254786268,-7.547155307356762,-4.97754521115306,-5.155982763650112,-3.110670022771196,-3.1352263393589928,-3.950145322682225,0.8281205938247005,1.2938185626890872,1.321484383859317
13870, 21-22,SCO2,05/03/2022,Queen of the South,Greenock Morton,3,0,3,W,27,-8.35750140011519,-6.59697475855009,-4.225612893189778,8.793791849089947,1.4138587414085195,-3.9760601794733286,-10.691576165632174,-1.7259886243469584,0.8065467977919134,0.873084813785131
