index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
45787, 21-22,RUS2,23/04/2022,Metallurg Lipetsk,FC Volgar Astrakhan,1,0,1,W,33,-6.127068128721015,0.10174360895044587,-0.6029582709972479,3.571993333992368,-4.710736764847252,-1.683213115620892,-1.1260987612960713,-1.3935196612451455,0.7580464909812455,1.236154081267555
45788, 21-22,RUS2,23/04/2022,Baltika Kaliningrad,SKA-Energia Khabarovsk,2,0,2,W,34,0.11007477012092637,-3.2171487065236013,0.9731511986187977,-3.4827007825063983,5.030040439054911,-2.9043497965940075,-0.6424344361888308,0.8079032911725966,1.252787559191816,0.7020611880482356
45789, 21-22,RUS2,23/04/2022,FK Krasnodar 2,Velves,0,0,0,D,34,7.578393043815812,-1.2883898380095586,-2.3120625315474754,2.6980383467449562,2.5548097069273634,0.802965692505326,-0.6781713661344428,-2.0672774921915744,1.5989976247840971,1.0330019093860816
45790, 21-22,RUS2,24/04/2022,FC Orenburg,Alania Vladikavkaz,0,0,0,D,34,7.266543460244914,-2.6087806315614976,1.6647631758061705,-2.50937555905955,9.008336585196682,-1.1079638051136396,1.8307468443553137,-0.047052581429622625,1.7399560352100216,1.2934800432467448
45791, 21-22,RUS2,24/04/2022,Rotor Volgograd,Enisey Krasnoyarsk,2,3,-1,L,34,-3.0447390659314317,1.5821092312181986,-0.3028695279443778,-2.314044351249657,7.277325091701277,-1.0617389985740466,-0.027877899457697156,0.7031901626836903,1.0395289843311586,1.9133583092212014
45792, 21-22,RUS2,30/04/2022,SKA-Energia Khabarovsk,Fakel Voronezh,2,1,1,W,35,5.030040439054911,-2.9043497965940075,-0.790008269431139,1.0243770143431816,2.494523789971985,-4.115593492488368,1.3436845246547335,0.9492577912153668,1.6370308314508843,1.117355593332198
45793, 21-22,RUS2,30/04/2022,Enisey Krasnoyarsk,FK Kamaz,0,0,0,D,34,7.277325091701277,-1.0617389985740466,0.20053506852724245,0.9814466870723699,-1.6599473076468458,-0.4820826315069286,-1.7024557304386134,-0.5837746952953927,1.695932765373605,0.881201270069705
45794, 21-22,RUS2,30/04/2022,Tekstilshchik Ivanovo,FC Orenburg,2,5,-3,L,35,-3.9686580118111165,2.889426194393065,-2.9550033210016324,3.8109005323323117,5.825131395603876,-3.1798238608153007,1.6647631758061705,-2.50937555905955,0.8091694736167295,2.8241525801158263
45795, 21-22,RUS2,30/04/2022,Torpedo Moscow,FK Krasnodar 2,2,0,2,W,34,5.320629865602571,-2.9371346968508716,0.8008528111064266,-1.3240326163526603,6.253753558072737,-1.744437651998634,-2.3120625315474754,2.6980383467449562,1.807848088449215,0.5197017796079777
45796, 21-22,RUS2,30/04/2022,Velves,Metallurg Lipetsk,1,2,-1,L,35,2.5548097069273634,0.802965692505326,-0.8953092084050426,-2.530520540987108,-5.926629324564811,-0.44399145832622466,-0.6029582709972479,3.571993333992368,1.649109291684993,1.5375085781017381
45797, 21-22,RUS2,30/04/2022,Alania Vladikavkaz,Akron,2,2,0,D,35,9.008336585196682,-1.1079638051136396,1.558856286304362,-0.551132466244781,-1.4877393586628225,-1.954327705876266,-1.559145484958136,0.13620381340309146,1.9053787389755203,0.8986966014801373
45798, 21-22,RUS2,30/04/2022,Spartak Moscow 2,FC Neftekhimik,0,4,-4,L,35,2.560671870038813,-0.32059356939382844,-0.24040391115992563,5.131624157343371,4.603832501782152,-1.278563186861187,-0.46350095592245855,-0.8992412729266257,1.3053113064094832,1.2920489680260752
45799, 21-22,RUS2,30/04/2022,FC Volgar Astrakhan,Baltika Kaliningrad,2,2,0,D,35,-4.710736764847252,-1.683213115620892,-1.3859393554726624,-1.3234236964686128,0.7290795065830116,-3.5270934096135034,0.9731511986187977,-3.4827007825063983,0.7264813562282253,1.309600256990362
45800, 21-22,RUS2,30/04/2022,Olimp-Dolgoprudny,FK Tom Tomsk,1,0,1,W,35,-2.4334026900502,-0.5098802137798408,-1.1149825276030876,-0.5726182649941579,-1.5631468157487114,-1.0673195814517051,-0.14649118950268694,3.027421647026944,1.2303453132031383,1.3224247575083743
45801, 21-22,RUS2,30/04/2022,Kuban Krasnodar,Rotor Volgograd,2,1,1,W,35,-0.2688345890993017,0.634966713347193,0.7248674245710784,-1.9514439826656986,-2.249066944505679,2.0618378388483416,-0.3028695279443778,-2.314044351249657,1.024855771215531,1.572369037360711
45802, 21-22,RUS2,06/05/2022,FC Neftekhimik,Alania Vladikavkaz,5,2,3,W,36,4.603832501782152,-1.278563186861187,0.10571255541239699,-1.2774009273476608,9.08672260441341,-0.6217623732767799,1.558856286304362,-0.551132466244781,1.4836156213963438,1.5586461011844133
45803, 21-22,RUS2,07/05/2022,SKA-Energia Khabarovsk,FK Tom Tomsk,2,0,2,W,36,5.330730874934959,-2.9561597316117916,-0.790008269431139,1.0243770143431816,-1.5631468157487114,-1.0673195814517051,-0.42446595005394605,2.9606886741256293,1.8312809269649888,0.7763291990677681
45804, 21-22,RUS2,07/05/2022,Torpedo Moscow,Velves,1,0,1,W,36,5.479812096617798,-3.1665716982377385,0.8008528111064266,-1.3240326163526603,2.017075450790017,1.0071455686787896,-0.8953092084050426,-2.530520540987108,1.3996014490511515,0.6725224587435172
45805, 21-22,RUS2,07/05/2022,Akron,Tekstilshchik Ivanovo,4,1,3,W,36,-1.4877393586628225,-1.954327705876266,-1.327650614070627,0.1636163878550244,-2.9821517708850367,3.8500153766547616,-2.9550033210016324,3.8109005323323117,1.3532427620306058,0.5600031032219562
45806, 21-22,RUS2,07/05/2022,FC Orenburg,Olimp-Dolgoprudny,2,2,0,D,36,5.825131395603876,-3.1798238608153007,2.1221280747195577,-2.1643819486312283,-2.624225048067106,-1.0937019031174202,-1.1149825276030876,-0.5726182649941579,1.5781918995863224,0.6398188593497746
45807, 21-22,RUS2,07/05/2022,Rotor Volgograd,Spartak Moscow 2,0,1,-1,L,36,-2.249066944505679,2.0618378388483416,-0.4231819655359667,-2.0315368737176116,1.4793276135766786,0.874907752820677,-0.24040391115992563,5.131624157343371,1.3946144561809954,1.9916831701252382
45808, 21-22,RUS2,07/05/2022,Fakel Voronezh,FC Volgar Astrakhan,1,0,1,W,35,2.494523789971985,-4.115593492488368,1.3190162834027075,1.0544130094916764,-3.655730143684922,-1.3784166861880705,-1.3859393554726624,-1.3234236964686128,1.2705111454684266,0.4914589590237554
45809, 21-22,RUS2,07/05/2022,FK Kamaz,Kuban Krasnodar,0,0,0,D,36,-1.6599473076468458,-0.4820826315069286,-1.8876849547512415,-1.0751006688971283,0.5389930960211176,0.38227826629629275,0.7248674245710784,-1.9514439826656986,0.9640487468376355,1.5487511474290903
45810, 21-22,RUS2,07/05/2022,Baltika Kaliningrad,Metallurg Lipetsk,0,0,0,D,35,0.7290795065830116,-3.5270934096135034,1.118273786620966,-3.1137517296155615,-5.926629324564811,-0.44399145832622466,-0.5057421976219983,3.3839409175153476,1.488291735603489,0.6766980716194912
45811, 21-22,RUS2,07/05/2022,FK Krasnodar 2,Enisey Krasnoyarsk,4,0,4,W,36,6.253753558072737,-1.744437651998634,-2.421304268685534,2.7537063702360443,5.872382725709549,-1.4507701409642086,0.20053506852724245,0.9814466870723699,1.7412791753215997,1.1209425461278548
45812, 21-22,RUS2,11/05/2022,Metallurg Lipetsk,Torpedo Moscow,1,3,-2,L,36,-5.926629324564811,-0.44399145832622466,-0.6479846831440796,2.9527702951129235,5.14877479564321,-3.463475696557368,0.8008528111064266,-1.3240326163526603,0.7710225356530876,1.5789521322606217
45813, 21-22,RUS2,11/05/2022,Fakel Voronezh,FK Kamaz,1,0,1,W,36,2.2704273066082594,-4.332561904542254,1.3190162834027075,1.0544130094916764,-2.4585832883692618,-1.1658224859839348,-1.8876849547512415,-1.0751006688971283,1.2722161272047106,0.4183870371385839
45814, 21-22,RUS2,14/05/2022,Kuban Krasnodar,FK Krasnodar 2,0,0,0,D,37,0.5389930960211176,0.38227826629629275,0.39931867261695236,-2.2307370058388134,8.12492005967599,-2.2393093391891905,-2.421304268685534,2.7537063702360443,1.4254355522554505,1.0184480748436533
45815, 21-22,RUS2,15/05/2022,SKA-Energia Khabarovsk,FC Orenburg,1,0,1,W,37,5.4705009050313596,-3.2988921418366237,-0.790008269431139,1.0243770143431816,6.17456510116656,-2.579333551759285,2.1221280747195577,-2.1643819486312283,1.4264508844997101,1.2015498192206382
45816, 21-22,RUS2,15/05/2022,Velves,Baltika Kaliningrad,1,1,0,D,37,2.017075450790017,1.0071455686787896,-1.0366739767014266,-2.64628843875779,-0.503849153677923,-3.825840849950858,1.118273786620966,-3.1137517296155615,1.1176706662685294,2.08206444504267
45817, 21-22,RUS2,15/05/2022,Enisey Krasnoyarsk,Torpedo Moscow,0,1,-1,L,37,5.872382725709549,-1.4507701409642086,-0.03508796717476115,1.635817090745274,5.14877479564321,-3.463475696557368,1.0995582297126187,-1.2576959207594718,1.5275078171190906,1.3968253686765502
45818, 21-22,RUS2,15/05/2022,Olimp-Dolgoprudny,Akron,0,2,-2,L,37,-2.624225048067106,-1.0937019031174202,-0.8290713445797384,-0.4504169137140594,0.7048837523714622,-1.760078671954483,-1.327650614070627,0.1636163878550244,1.0322706922742069,0.9441928620200912
45819, 21-22,RUS2,15/05/2022,Tekstilshchik Ivanovo,FC Neftekhimik,1,0,1,W,37,-2.9821517708850367,3.8500153766547616,-2.862515615118374,4.577688345731434,7.516870972103495,-1.0837150661350359,0.10571255541239699,-1.2774009273476608,0.9271609935283516,2.641553832345393
45820, 21-22,RUS2,15/05/2022,Metallurg Lipetsk,Fakel Voronezh,1,2,-1,L,37,-5.7369401180782145,0.18337018328151355,-0.6479846831440796,2.9527702951129235,2.044918384542095,-4.517270656728214,1.3190162834027075,1.0544130094916764,0.9036824389566258,1.8982957254389037
45821, 21-22,RUS2,15/05/2022,Alania Vladikavkaz,Rotor Volgograd,0,1,-1,L,37,9.08672260441341,-0.6217623732767799,1.6516292351205826,0.46759363755496164,-3.4043915975331585,1.6240313471118948,-0.4231819655359667,-2.0315368737176116,1.726145464977691,1.2314404711304843
45822, 21-22,RUS2,15/05/2022,FC Volgar Astrakhan,FK Tom Tomsk,0,3,-3,L,37,-3.655730143684922,-1.3784166861880705,-1.4892444287327828,-1.4017930485036956,-1.5631468157487114,-1.0673195814517051,-0.58765097967061,3.009568007384957,1.1469604544464536,1.0331015569851296
45823, 21-22,RUS2,16/05/2022,Spartak Moscow 2,FK Kamaz,3,0,3,W,37,1.4793276135766786,0.874907752820677,-0.4488565208022787,4.727592629990201,-2.4585832883692618,-1.1658224859839348,-1.975630250546728,-1.153963968468727,1.21194079298993,1.2187317402731292
45824, 21-22,RUS2,21/05/2022,SKA-Energia Khabarovsk,Akron,0,3,-3,L,38,5.117221030450777,-3.82935018211285,-0.790008269431139,1.0243770143431816,0.7048837523714622,-1.760078671954483,-1.1057190941849546,-0.1354411062021961,1.5565674617996106,0.5568578837534376
45825, 21-22,RUS2,21/05/2022,FK Krasnodar 2,Spartak Moscow 2,1,3,-2,L,38,8.12492005967599,-2.2393093391891905,-2.6353828830877317,2.3407457123504396,2.96058924382569,0.33686426912472045,-0.4488565208022787,4.727592629990201,2.2387787463278044,0.8948791970493527
45826, 21-22,RUS2,21/05/2022,FK Tom Tomsk,Metallurg Lipetsk,2,2,0,D,38,-1.5631468157487114,-1.0673195814517051,-0.1742073257905588,2.677283925451172,-5.657148852255822,0.22827040240550123,-0.6479846831440796,2.9527702951129235,1.2859445017782305,1.084651471953012
45827, 21-22,RUS2,21/05/2022,Tekstilshchik Ivanovo,Rotor Volgograd,1,3,-2,L,38,-2.921810578015742,2.683826970002613,-2.862515615118374,4.577688345731434,-3.4043915975331585,1.6240313471118948,-0.4718309409722569,-2.5316157202817635,0.8620878849867252,2.108023959163339
45828, 21-22,RUS2,21/05/2022,Alania Vladikavkaz,FK Kamaz,3,2,1,W,38,7.656751473996925,-0.7239382937360042,1.6516292351205826,0.46759363755496164,-2.4585832883692618,-1.1658224859839348,-2.2318086544635927,-0.6359481905565427,1.7232620290765837,0.84746972721419
45829, 21-22,RUS2,21/05/2022,Baltika Kaliningrad,Fakel Voronezh,0,1,-1,L,38,-0.503849153677923,-3.825840849950858,0.8908229594158783,-3.1478419104583226,2.044918384542095,-4.517270656728214,1.340394604708055,1.0823170163136422,1.2292748525505275,0.9321595958678699
45830, 21-22,RUS2,21/05/2022,Olimp-Dolgoprudny,FC Neftekhimik,2,4,-2,L,38,-3.4793773620965798,-0.6275860780692781,-0.8290713445797384,-0.4504169137140594,7.516870972103495,-1.0837150661350359,-0.4495442105097439,-1.2562988550830319,0.9007652356487772,1.2240962204918018
45831, 21-22,RUS2,21/05/2022,Torpedo Moscow,Kuban Krasnodar,2,2,0,D,38,5.14877479564321,-3.463475696557368,1.0161452141801788,-1.7002277715224159,-0.6418643284259675,-0.06734434715062909,0.39931867261695236,-2.2307370058388134,1.397264528576899,0.8288389066120825
45832, 21-22,RUS2,21/05/2022,FC Volgar Astrakhan,FC Orenburg,2,2,0,D,38,-4.605893597961932,-0.5100739201920819,-1.4892444287327828,-1.4017930485036956,6.17456510116656,-2.579333551759285,1.8695613245949099,-2.2879283534758708,0.7884548511534474,1.8570213529288648
45833, 21-22,RUS2,21/05/2022,Enisey Krasnoyarsk,Velves,3,2,1,W,38,4.606966731354733,-1.6259598867681655,-0.03508796717476115,1.635817090745274,1.9195948739354791,0.5294377152148154,-1.0366739767014266,-2.64628843875779,1.3268502544544694,0.8995096007298323
45834, 22-23,RUS2,16/07/2022,FC Neftekhimik,FK Kamaz,0,1,-1,L,1,7.516870972103495,-1.0837150661350359,0.1339530236739106,-0.9378413066242863,-2.4585832883692618,-1.1658224859839348,-1.9895458529040233,-0.2660664715368254,1.7425939259936312,0.8272893903937313
45835, 22-23,RUS2,16/07/2022,Volga Ulyanovsk,Enisey Krasnoyarsk,1,1,0,D,1,0.0,0.0,0.0,0.0,5.993035218360674,-1.140117376369136,-0.03508796717476115,1.635817090745274,1.3034782657333686,1.4765432561453689
45836, 22-23,RUS2,17/07/2022,Velves,Baltika Kaliningrad,2,1,1,W,1,1.9195948739354791,0.5294377152148154,-0.8053499989180273,-2.161562897453351,-1.5222033921586025,-3.795890791075381,0.8908229594158783,-3.1478419104583226,1.1092178856245913,1.8745305851320597
45837, 22-23,RUS2,17/07/2022,Arsenal Tula,SKA-Energia Khabarovsk,3,2,1,W,1,0.0,0.0,0.0,0.0,3.827731483897483,-2.750756220906082,-0.790008269431139,1.0243770143431816,1.2602175072917066,1.2906535961122678
45838, 22-23,RUS2,17/07/2022,Rubin Kazan,Rodina Moskva,2,0,2,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1899033602907576,1.4855528884731908
45839, 22-23,RUS2,17/07/2022,FC Volgar Astrakhan,Akron,1,0,1,W,1,-3.6022269770441504,-0.44695196576833984,-1.4892444287327828,-1.4017930485036956,0.7048837523714622,-1.760078671954483,-0.5921686325043142,-0.5863917802267048,0.9311442099865614,1.232772507963841
45840, 22-23,RUS2,17/07/2022,Kuban Krasnodar,FC Ufa,2,0,2,W,1,-0.6418643284259675,-0.06734434715062909,0.6454976878335482,-2.0561194747859135,0.0,0.0,0.0,0.0,1.1472424517110167,1.4682887699815166
45841, 22-23,RUS2,17/07/2022,Shinnik Yaroslavl,FK Krasnodar 2,0,2,-2,L,1,-2.4037619205576917,2.3058394237889224,-0.2224625263591289,5.5257570653073955,7.098692618152005,-1.3099444158086286,-2.6353828830877317,2.3407457123504396,1.1856671677489083,1.4022047637107957
45842, 22-23,RUS2,18/07/2022,Alania Vladikavkaz,Anzhi Makhachkala,0,0,0,D,1,8.714425045876686,-0.21512131413083235,1.6516292351205826,0.46759363755496164,0.0,0.0,0.0,0.0,1.8678728344968452,1.4308196802846334
45843, 22-23,RUS2,23/07/2022,FC Ufa,Volga Ulyanovsk,2,1,1,W,2,0.0,0.0,-0.3086354947140576,0.2470510277375379,-0.2514070612891179,-0.21038345453348656,0.0,0.0,1.1899033602907576,1.4855528884731908
45844, 22-23,RUS2,24/07/2022,Enisey Krasnoyarsk,Rubin Kazan,3,2,1,W,2,5.993035218360674,-1.140117376369136,-0.13525774754768144,1.547896886936035,0.6710991808831084,-0.6558392014550943,0.0,0.0,1.638153770450047,1.209809566379967
45845, 22-23,RUS2,24/07/2022,Rodina Moskva,Alania Vladikavkaz,1,3,-2,L,2,0.0,0.0,-0.312264426474904,0.23469180402853762,7.167044316492898,-0.8467969978613225,1.6516292351205826,0.46759363755496164,1.2216610243063297,1.9417769249585413
45846, 22-23,RUS2,24/07/2022,Akron,Shinnik Yaroslavl,2,3,-1,L,2,0.7048837523714622,-1.760078671954483,-0.8512984172196867,-0.5664436792422789,-3.385990738790882,2.569752983140227,-0.2224625263591289,5.5257570653073955,1.657639143153224,1.0297793179767496
45847, 22-23,RUS2,24/07/2022,FC Neftekhimik,Kuban Krasnodar,0,0,0,D,2,6.073273629487751,-1.0074670986840661,0.1339530236739106,-0.9378413066242863,0.06457594560606328,-0.7155618168092589,0.6454976878335482,-2.0561194747859135,1.480864039840652,1.3941594184202961
45848, 22-23,RUS2,24/07/2022,Baltika Kaliningrad,FC Volgar Astrakhan,3,1,2,W,2,-1.5222033921586025,-3.795890791075381,0.7069959185074299,-2.8897748463927875,-3.545185555055703,-0.9911941421810243,-1.4892444287327828,-1.4017930485036956,1.0043784666738362,0.5155935058844715
45849, 22-23,RUS2,24/07/2022,Anzhi Makhachkala,Velves,1,0,1,W,2,0.0,0.0,-0.30075946155797173,-0.5411384564948977,2.657535408434205,0.14335153474193685,-0.8053499989180273,-2.161562897453351,1.05057288093769,1.287038236762913
45850, 22-23,RUS2,24/07/2022,FK Krasnodar 2,Arsenal Tula,0,3,-3,L,2,7.098692618152005,-1.3099444158086286,-2.509725837783116,1.9972479703078696,1.441268298792559,0.31316096699789,0.0,0.0,1.7297973747026874,1.1718582830394206
45851, 22-23,RUS2,25/07/2022,FK Kamaz,SKA-Energia Khabarovsk,3,2,1,W,2,-2.4585832883692618,-1.1658224859839348,-1.9532419421693057,-0.7709105754790471,3.827731483897483,-2.750756220906082,-0.6409030778888214,1.5284066224372554,1.1284330603184851,1.0656451822612636
45852, 22-23,RUS2,30/07/2022,Volga Ulyanovsk,FC Neftekhimik,0,2,-2,L,3,-0.2514070612891179,-0.21038345453348656,-0.10206361242254094,0.23469180402853762,4.846498211072231,-1.6229580763345508,0.1339530236739106,-0.9378413066242863,1.1117185856251952,1.465968491744726
45853, 22-23,RUS2,30/07/2022,Velves,Rodina Moskva,0,2,-2,L,3,2.657535408434205,0.14335153474193685,-1.0758864840021096,-2.176214286041319,-0.18362813095864702,0.46718240857102233,-0.312264426474904,0.23469180402853762,1.3953364105261024,1.4424742334335814
45854, 22-23,RUS2,30/07/2022,Arsenal Tula,Akron,1,1,0,D,3,1.441268298792559,0.31316096699789,0.38427687710819847,-0.501136835499665,0.9885018780790007,-0.8902692098918614,-0.8512984172196867,-0.5664436792422789,1.2497824349277193,1.3509481099042346
45855, 22-23,RUS2,31/07/2022,SKA-Energia Khabarovsk,FK Krasnodar 2,0,1,-1,L,3,3.827731483897483,-2.750756220906082,-0.4445009345863917,2.0706152922469157,5.665696177537982,-0.5028597181844089,-2.509725837783116,1.9972479703078696,1.624443186400315,0.5184086401548474
45856, 22-23,RUS2,31/07/2022,FC Volgar Astrakhan,Anzhi Makhachkala,2,1,1,W,3,-3.545185555055703,-0.9911941421810243,-1.3874217893374476,-0.8236447204442003,-0.04189551876719813,-0.5681993121822094,-0.30075946155797173,-0.5411384564948977,0.936911674706648,1.1758392823954937
45857, 22-23,RUS2,31/07/2022,Alania Vladikavkaz,Enisey Krasnoyarsk,1,1,0,D,3,7.167044316492898,-0.8467969978613225,1.874068586943292,0.4033765761239481,7.121214060662439,-0.7912655333927157,-0.13525774754768144,1.547896886936035,1.867917665615805,1.2458761312114728
45858, 22-23,RUS2,31/07/2022,Kuban Krasnodar,FK Kamaz,0,1,-1,L,3,0.06457594560606328,-0.7155618168092589,0.35244424316283296,-2.4851382313085075,-0.9081422932813508,-0.753325211537316,-1.9532419421693057,-0.7709105754790471,1.1430173971978683,0.8983889365994898
45859, 22-23,RUS2,31/07/2022,Shinnik Yaroslavl,Baltika Kaliningrad,1,1,0,D,3,-3.385990738790882,2.569752983140227,0.1916794648649603,5.624941882505211,0.13100674441049232,-3.5820358884694525,0.7069959185074299,-2.8897748463927875,0.8194042347269591,2.4326459032676797
45860, 22-23,RUS2,01/08/2022,Rubin Kazan,FC Ufa,0,0,0,D,3,0.6710991808831084,-0.6558392014550943,0.16609867240332066,0.39453829673612206,0.6710991808831084,-0.21436101071282643,-0.3086354947140576,0.2470510277375379,1.252799556834186,1.2499316111944012
45861, 22-23,RUS2,06/08/2022,Enisey Krasnoyarsk,Velves,2,1,1,W,4,7.121214060662439,-0.7912655333927157,-0.18694111048437864,1.2964538458135346,1.501612674948312,0.3894870014578753,-1.0758864840021096,-2.176214286041319,1.5536422482475811,1.053216586396201
45862, 22-23,RUS2,06/08/2022,SKA-Energia Khabarovsk,Akron,3,0,3,W,4,2.482012419841525,-2.5381441386845354,-0.4445009345863917,2.0706152922469157,0.9885018780790007,-0.8902692098918614,-0.925067995611695,-0.638807749643642,1.3183678494397335,0.7630808415111404
45863, 22-23,RUS2,07/08/2022,FC Ufa,Alania Vladikavkaz,1,3,-2,L,4,0.6710991808831084,-0.21436101071282643,-0.5713721368969025,-0.11589553155827287,6.44804511822712,-0.9553459474152719,1.874068586943292,0.4033765761239481,1.26372605450711,1.9441409628064559
45864, 22-23,RUS2,07/08/2022,Rodina Moskva,FC Volgar Astrakhan,0,0,0,D,4,-0.18362813095864702,0.46718240857102233,-0.19507205648747505,-0.16954887956522618,-2.6645033384662984,-1.0688233504344056,-1.3874217893374476,-0.8236447204442003,1.1234405205249283,1.260174971460078
45865, 22-23,RUS2,07/08/2022,FK Kamaz,FK Krasnodar 2,1,1,0,D,4,-0.9081422932813508,-0.753325211537316,-1.9318832139257922,-1.1020523205931279,5.665696177537982,-0.5028597181844089,-2.4084949419030806,1.5266331284848116,1.232031107749913,0.8123373054541695
45866, 22-23,RUS2,07/08/2022,Volga Ulyanovsk,Kuban Krasnodar,1,4,-3,L,4,-1.1723754934670059,0.025379809530416297,-0.10206361242254094,0.23469180402853762,-0.8823210064291279,-0.6707027483798038,0.35244424316283296,-2.4851382313085075,0.9613873558134735,1.5845362564912249
45867, 22-23,RUS2,07/08/2022,Anzhi Makhachkala,Shinnik Yaroslavl,2,1,1,W,4,-0.04189551876719813,-0.5681993121822094,-0.33772102185988784,-0.2331528351814668,-3.236381835106013,1.9372710617912894,0.1916794648649603,5.624941882505211,1.60481055682126,1.390558462964358
45868, 22-23,RUS2,08/08/2022,FC Neftekhimik,Rubin Kazan,2,2,0,D,4,4.846498211072231,-1.6229580763345508,0.24620688143878044,-1.2599155230117,-0.3667433618336522,-1.2076567477167663,0.16609867240332066,0.39453829673612206,1.577271937702303,1.1396998761308248
45869, 22-23,RUS2,08/08/2022,Baltika Kaliningrad,Arsenal Tula,1,0,1,W,4,0.13100674441049232,-3.5820358884694525,0.4058525833917807,-2.8374547355884063,1.234343866246899,0.15822503039294988,0.38427687710819847,-0.501136835499665,1.1651708495180022,0.8063319174475994
45870, 22-23,RUS2,13/08/2022,Velves,FC Ufa,0,2,-2,L,5,1.501612674948312,0.3894870014578753,-1.087072653783679,-2.0469006944697057,0.45262359354975146,0.2517777267062523,-0.5713721368969025,-0.11589553155827287,1.2856675410927758,1.4391967176052256
45871, 22-23,RUS2,13/08/2022,Volga Ulyanovsk,FK Kamaz,0,2,-2,L,5,-1.140388058122737,1.0917543728182157,-0.10206361242254094,0.23469180402853762,-1.1003611949746797,-0.6704762246794039,-1.9318832139257922,-1.1020523205931279,1.0455996349396712,1.2788669570460172
45872, 22-23,RUS2,13/08/2022,Shinnik Yaroslavl,Rodina Moskva,1,1,0,D,5,-3.236381835106013,1.9372710617912894,0.10958375801481257,5.739431585099139,-1.1143072328566308,-0.08915735784786194,-0.19507205648747505,-0.16954887956522618,0.9759724984275838,1.9683403594215119
45873, 22-23,RUS2,14/08/2022,Arsenal Tula,Anzhi Makhachkala,1,1,0,D,5,1.234343866246899,0.15822503039294988,0.21478525166431028,-0.5489882185892421,0.28548679417029654,-0.7406223557907952,-0.33772102185988784,-0.2331528351814668,1.2585959195132148,1.4398000158564361
45874, 22-23,RUS2,14/08/2022,SKA-Energia Khabarovsk,Baltika Kaliningrad,2,2,0,D,5,3.875107889528633,-2.875027687984961,-0.4445009345863917,2.0706152922469157,-0.005823871078892984,-3.9380138445219623,0.4058525833917807,-2.8374547355884063,1.2611466410953998,0.9352031790267863
45875, 22-23,RUS2,14/08/2022,FC Volgar Astrakhan,Enisey Krasnoyarsk,2,0,2,W,5,-2.6645033384662984,-1.0688233504344056,-1.6523115941867694,-1.149114879875287,7.490985155737451,-0.8147594956723901,-0.18694111048437864,1.2964538458135346,1.1002864479915286,1.18387553273723
45876, 22-23,RUS2,14/08/2022,Alania Vladikavkaz,FC Neftekhimik,1,0,1,W,5,6.44804511822712,-0.9553459474152719,2.096011016085919,0.32697292195767846,5.196694030235375,-1.2431543341534383,0.24620688143878044,-1.2599155230117,1.5730346818879142,1.309820009908441
45877, 22-23,RUS2,14/08/2022,FK Krasnodar 2,Akron,0,1,-1,L,5,5.665696177537982,-0.5028597181844089,-2.369048090742287,1.459411766737018,0.9885018780790007,-0.8902692098918614,-1.085468209685099,-0.15162478432603427,1.5992362748593092,1.1114541125895485
45878, 22-23,RUS2,15/08/2022,Rubin Kazan,Kuban Krasnodar,3,0,3,W,5,-0.3667433618336522,-1.2076567477167663,0.3469344587699701,0.517006168704759,-0.8823210064291279,-0.6707027483798038,0.8601766883623458,-2.4739518238131,1.0093506188853676,1.397750934427792
45879, 22-23,RUS2,21/08/2022,Volga Ulyanovsk,Rubin Kazan,1,2,-1,L,6,-2.0065823171083603,1.4101188839060061,-0.10206361242254094,0.23469180402853762,1.2823477510130599,-1.8247333013562623,0.3469344587699701,0.517006168704759,1.0925646182725044,1.972709236607434
45880, 22-23,RUS2,21/08/2022,Enisey Krasnoyarsk,Shinnik Yaroslavl,2,1,1,W,6,7.490985155737451,-0.8147594956723901,-0.43579271120241936,1.5571084224151348,-3.2164770042086728,1.509769911891163,0.10958375801481257,5.739431585099139,2.273509231630478,1.3107640436408992
45881, 22-23,RUS2,21/08/2022,FC Ufa,FC Volgar Astrakhan,0,0,0,D,6,0.45262359354975146,0.2517777267062523,-0.4534908304142837,-0.48836422209412755,-1.9191638342819208,-1.5914785786912762,-1.6523115941867694,-1.149114879875287,1.1436617708445271,1.1519550598555304
45882, 22-23,RUS2,21/08/2022,FK Kamaz,Akron,4,0,4,W,6,-1.1003611949746797,-0.6704762246794039,-1.7803004612568074,-1.404971321347961,0.9885018780790007,-0.8902692098918614,-1.1088959548809059,-0.6149369720538109,1.0783260030470048,1.0713063140408463
45883, 22-23,RUS2,21/08/2022,Baltika Kaliningrad,FK Krasnodar 2,2,1,1,W,6,-0.005823871078892984,-3.9380138445219623,0.6296737419607186,-2.6234027086893654,4.340858989616992,-0.5520642781612278,-2.369048090742287,1.459411766737018,1.2904851485224598,0.41026073243709543
45884, 22-23,RUS2,21/08/2022,FC Neftekhimik,Velves,2,0,2,W,6,5.196694030235375,-1.2431543341534383,-0.029118350906048085,-1.4259284857508905,0.43654168042469643,0.6370694199318454,-1.087072653783679,-2.0469006944697057,1.414650132673326,0.9615058193828064
