index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
37575, 22-23,ENG5,26/12/2022,Dagenham and Redbridge,Maidstone,1,0,1,W,25,4.09798070056405,4.950936248413997,0.6283513100826247,-0.3148421497138527,-0.6108335438208318,4.8604109176722865,0.5092801283294786,5.067969843047317,2.4531878032270766,1.3715286923713559
37576, 22-23,ENG5,26/12/2022,Dorking Wanderers,Eastleigh,1,1,0,D,24,1.7015920960469348,9.618321344732472,2.197933027363208,3.623855344768308,0.27985134267146894,-3.3832358507622198,-7.517915458106696,2.767912324101388,1.8459002581148778,1.2559295669958326
37577, 22-23,ENG5,26/12/2022,Barnet,Boreham Wood,2,1,1,W,22,-0.582691814379426,13.402461186985,7.247541928723231,5.64749303100503,-1.4624230380768484,-5.4361116720656115,-1.8135723940990673,-3.3564608339219255,0.9671502165113554,1.5985936157707277
37578, 22-23,ENG5,26/12/2022,Notts County,Oldham Athletic,4,1,3,W,22,4.422144955080149,-16.640534633777175,15.884391226984533,-0.08036746929638505,0.5908153730472117,5.534632605957346,-4.094887242173623,0.2911502156072718,1.8761195549502134,0.6483320545765677
37579, 22-23,ENG5,26/12/2022,Scunthorpe United,Chesterfield,1,2,-1,L,24,0.5904514606248241,13.176884051169946,-3.125553326477833,1.5803031701056933,3.0836300243593455,-1.8557423143708214,7.174651902896313,-1.3131972450678326,1.26127500240402,1.9543827110896532
37580, 22-23,ENG5,26/12/2022,Southend,Bromley,0,1,-1,L,23,-0.8947552735340725,-6.663759094767513,-3.1514710759288,-0.32587927164894015,0.7468461860563842,-1.1847029774871465,1.4842063137279156,0.6702265146340077,1.3117771830853742,1.028505012734415
37581, 22-23,ENG5,26/12/2022,Torquay,Yeovil Town,1,1,0,D,23,3.092631910721662,11.337538756983639,-1.5715539500997786,0.19843842234405168,-2.336575528774341,-6.813225740896882,-5.181122726749413,-1.592304828033751,1.4963686022586045,1.3962935062346058
37582, 22-23,ENG5,26/12/2022,Wealdstone,Maidenhead United,3,2,1,W,23,-1.348032357189998,6.275771776205056,-2.2798212318871043,3.3105803609758846,-0.823389132777585,5.169089272558831,-4.068700478351288,0.044908311596236095,1.2040916290604848,1.259498226047716
37583, 22-23,ENG5,26/12/2022,Wrexham,Solihull,5,0,5,W,23,8.682778775343193,-10.028147215495068,8.882776492565974,-2.4069608856231963,4.608360648294859,-4.0219840444099235,0.7854003783247038,-2.347243203466565,2.081775196221228,0.9155276013529201
37584, 22-23,ENG5,26/12/2022,York City,Gateshead,0,3,-3,L,24,-1.0450467380884114,-0.08925094238046427,-0.366780460219502,-1.541835518422149,-0.28420394394203097,5.188626796055021,-1.4896529851880262,1.1738746927279053,1.3483755425600978,1.1369878580291037
37585, 22-23,ENG5,01/01/2023,Bromley,Southend,0,0,0,D,24,0.7468461860563842,-1.1847029774871465,1.4670538791153118,0.21234273104068874,-1.290545385203656,-6.705288759741251,-3.1514710759288,-0.32587927164894015,1.3791151780851125,1.0532086691193552
37586, 22-23,ENG5,01/01/2023,Eastleigh,Dorking Wanderers,4,0,4,W,25,0.27985134267146894,-3.3832358507622198,-7.671916973707776,2.4726457073904635,1.44636661878017,9.245451166661006,2.197933027363208,3.623855344768308,1.7765650238845143,1.1493232585003494
37587, 22-23,ENG5,01/01/2023,Chesterfield,Scunthorpe United,4,1,3,W,25,3.0836300243593455,-1.8557423143708214,7.202101375469055,-1.404396869670024,0.5116194274782104,13.243345018688464,-3.125553326477833,1.5803031701056933,1.8699847820199451,1.034273365800855
37588, 22-23,ENG5,01/01/2023,Woking,Aldershot,4,1,3,W,24,0.1927075205087359,6.414273275711676,1.0348801801795686,-2.0637792342566894,-1.2990561563905585,12.17529135257138,-0.28608984993917785,1.225591968450619,1.4872591563519773,1.3952839193983406
37589, 22-23,ENG5,01/01/2023,Halifax,Altrincham,2,2,0,D,24,0.8643168234788985,-11.86389097791072,-4.157529100639062,-1.195923346442526,0.9453405019658325,-0.1000655576488158,-1.941783088149124,4.811488260006955,1.9972583384294542,0.8004090365488112
37590, 22-23,ENG5,01/01/2023,Maidenhead United,Wealdstone,0,0,0,D,24,-0.823389132777585,5.169089272558831,-3.6231154026113006,0.6717810232701518,-0.8061699251795234,7.354627304922927,-2.2798212318871043,3.3105803609758846,1.6084077684542324,1.282480810510804
37591, 22-23,ENG5,01/01/2023,Oldham Athletic,Notts County,2,2,0,D,23,0.5908153730472117,5.534632605957346,-3.883276691586444,1.032503569377236,5.062963296303264,-16.128180821080743,15.884391226984533,-0.08036746929638505,1.3886169320169974,1.9997309243018282
37592, 22-23,ENG5,01/01/2023,Yeovil Town,Torquay,2,0,2,W,24,-2.336575528774341,-6.813225740896882,-5.419585993418361,-1.7655652998499507,2.9428673111765407,10.760168850205071,-1.5715539500997786,0.19843842234405168,1.12497507642026,0.9385538912399459
37593, 22-23,ENG5,02/01/2023,Boreham Wood,Barnet,1,1,0,D,23,-1.4624230380768484,-5.4361116720656115,-2.173766509768883,-2.995938351258388,-0.2710598265570928,12.53035519811929,7.247541928723231,5.64749303100503,1.8109011024444168,1.246295245706218
37594, 22-23,ENG5,02/01/2023,Gateshead,York City,2,2,0,D,25,-0.28420394394203097,5.188626796055021,-0.36861528401688815,0.70321602973763,-1.4518793263082839,2.6250179765260513,-0.366780460219502,-1.541835518422149,1.154107490364473,1.349062618663301
37595, 22-23,ENG5,02/01/2023,Maidstone,Dagenham and Redbridge,0,1,-1,L,26,-0.6108335438208318,4.8604109176722865,-0.31601528319675565,4.56072582463236,3.6595241011259363,2.9527218421708943,0.6283513100826247,-0.3148421497138527,1.2410779480882765,1.3725387213392093
37596, 22-23,ENG5,02/01/2023,Solihull,Wrexham,1,2,-1,L,24,4.608360648294859,-4.0219840444099235,0.23449631578132768,-1.3286191324278704,9.56326712035916,-11.362002243473777,8.882776492565974,-2.4069608856231963,1.5755067139208625,1.3504265790575694
37597, 22-23,ENG5,07/01/2023,Dagenham and Redbridge,Woking,1,2,-1,L,25,3.6595241011259363,2.9527218421708943,0.4041821045478029,-0.7480479364377008,0.9508530287001589,5.838374261209588,1.0348801801795686,-2.0637792342566894,1.5070051761805887,1.3200553425784354
37598, 22-23,ENG5,07/01/2023,Dorking Wanderers,Oldham Athletic,1,5,-4,L,24,1.44636661878017,9.245451166661006,1.5063461747682982,4.399958811549846,0.7752821985645879,5.5350246290622565,-3.883276691586444,1.032503569377236,1.6074447275075068,1.3680632291688648
37599, 22-23,ENG5,07/01/2023,Barnet,Gateshead,1,1,0,D,25,-0.2710598265570928,12.53035519811929,7.099337711565642,5.364443081901687,-0.0289808045505906,6.136993724274538,-0.36861528401688815,0.70321602973763,1.38030113528278,1.6208156157746072
37600, 22-23,ENG5,07/01/2023,Scunthorpe United,Maidenhead United,3,0,3,W,26,0.5116194274782104,13.243345018688464,-3.146176775108791,2.323797903583292,-1.3086787829523394,3.3006109493950673,-3.6231154026113006,0.6717810232701518,1.4613507564760397,1.5234813099070261
37601, 22-23,ENG5,07/01/2023,Southend,Solihull,3,0,3,W,25,-1.290545385203656,-6.705288759741251,-3.785222514625285,-0.8072677908998404,4.434718455469411,-3.0756043041541234,0.23449631578132768,-1.3286191324278704,1.0811041281022087,0.9915197617467105
37602, 22-23,ENG5,07/01/2023,Torquay,Halifax,1,0,1,W,26,2.9428673111765407,10.760168850205071,-2.1363137135803174,0.5038711802189614,0.8651440390709659,-10.116176943126105,-4.157529100639062,-1.195923346442526,1.5239475441335246,1.4123095602628695
37603, 22-23,ENG5,07/01/2023,Wealdstone,Eastleigh,3,1,2,W,25,-0.8061699251795234,7.354627304922927,-3.0515335075194923,2.749155872063441,0.9507073301319032,-5.057713610753432,-7.671916973707776,2.4726457073904635,1.5149174881458707,1.1768571835218797
37604, 22-23,ENG5,07/01/2023,York City,Maidstone,4,1,3,W,26,-1.4518793263082839,2.6250179765260513,0.024910677557018868,-1.246571606364948,-0.9852922445806447,4.3176499502904715,-0.31601528319675565,4.56072582463236,1.681196471281806,1.2629147798899132
37605, 22-23,ENG5,07/01/2023,Aldershot,Notts County,0,3,-3,L,26,-1.2990561563905585,12.17529135257138,-0.5239456139082973,2.1026794033554417,5.062963296303264,-16.128180821080743,15.8845531389739,0.13303949951100663,1.2174392746235836,2.2884245468604636
37606, 22-23,ENG5,10/01/2023,Aldershot,Dagenham and Redbridge,0,2,-2,L,24,-1.666382583978562,13.212003402053897,-0.5239456139082973,2.1026794033554417,3.5065502288211974,3.943350195383593,0.4041821045478029,-0.7480479364377008,1.099623452258267,1.6779468753969213
37607, 22-23,ENG5,10/01/2023,Wrexham,Bromley,2,1,1,W,25,9.56326712035916,-11.362002243473777,9.273646889033067,-2.6078449954029073,0.3307388186026546,-2.7191489917194147,1.4670538791153118,0.21234273104068874,2.534034499123162,0.8983186569240544
37608, 22-23,ENG5,10/01/2023,Notts County,Boreham Wood,1,1,0,D,27,5.062963296303264,-16.128180821080743,16.31273226471672,-0.29191506483703944,-1.7070885514185117,-5.794945366830267,-2.173766509768883,-2.995938351258388,1.560163386859706,0.6987170572406626
37609, 22-23,ENG5,14/01/2023,Bromley,Yeovil Town,4,1,3,W,25,0.3307388186026546,-2.7191489917194147,1.5282389978409807,0.02593474942544363,-2.072562541902047,-8.180628345700274,-5.419585993418361,-1.7655652998499507,1.191364579026698,0.9452388943963672
37610, 22-23,ENG5,14/01/2023,Scunthorpe United,Woking,0,2,-2,L,26,0.9758614982865377,11.023747048896904,-3.146176775108791,2.323797903583292,0.9508530287001589,5.838374261209588,1.4440259814909244,-2.2407524667266556,1.2078036164508013,1.6327528540968876
37611, 22-23,ENG5,17/01/2023,Solihull,Aldershot,1,2,-1,L,25,4.434718455469411,-3.0756043041541234,-0.3621348114846432,-0.6588168874463173,-1.9981615587737556,13.681210642658408,-0.5239456139082973,2.1026794033554417,2.1078430682666904,1.0751389863843903
37612, 22-23,ENG5,17/01/2023,Altrincham,Maidenhead United,3,2,1,W,27,0.9453405019658325,-0.1000655576488158,-1.2199484496532471,4.8124452536103215,-1.3086787829523394,3.3006109493950673,-4.53984586665894,1.208855875868725,1.570107598895747,1.0442620086186176
37613, 22-23,ENG5,21/01/2023,Bromley,Aldershot,2,2,0,D,26,1.1781617965595923,-2.6393661692909713,1.5282389978409807,0.02593474942544363,-1.9981615587737556,13.681210642658408,0.0325746798937645,1.715980059696733,1.6558719412831158,1.1052162756019348
37614, 22-23,ENG5,21/01/2023,Maidstone,Wrexham,2,3,-1,L,26,-0.9852922445806447,4.3176499502904715,-0.47422003871697405,5.370118263248916,9.402137946312832,-11.213860155225367,9.273646889033067,-2.6078449954029073,0.9961105369083291,1.6769608546280013
37615, 22-23,ENG5,24/01/2023,Bromley,Dagenham and Redbridge,1,1,0,D,25,1.281992298068878,-1.335733413732139,1.5282389978409807,0.02593474942544363,3.5065502288211974,3.943350195383593,0.5979724112916316,-1.1318781732647378,1.3506006758107056,1.1634628421110027
37616, 22-23,ENG5,24/01/2023,Chesterfield,Altrincham,1,0,1,W,24,3.7262993525446113,-1.905676036993348,7.202101375469055,-1.404396869670024,1.376768400244582,1.2923729918285254,-1.2199484496532471,4.8124452536103215,2.3701180339241845,1.0894226978025072
37617, 22-23,ENG5,24/01/2023,Gateshead,Wrexham,0,3,-3,L,27,-0.0289808045505906,6.136993724274538,-0.7421811320756403,0.5704696113874177,9.402137946312832,-11.213860155225367,10.069764492710188,-2.2574312882604164,1.1113186430402993,1.7820962085417078
37618, 22-23,ENG5,24/01/2023,Maidstone,Aldershot,0,3,-3,L,29,-0.68239818008226,6.245218724469698,-0.47422003871697405,5.370118263248916,-1.9981615587737556,13.681210642658408,0.5709964469056439,1.8361000462292747,1.4580940475446313,1.4200145950572869
37619, 22-23,ENG5,24/01/2023,Oldham Athletic,York City,2,0,2,W,27,0.7752821985645879,5.5350246290622565,-1.697816942481348,0.8204713022045818,-0.7522486882661006,2.2419708673314793,0.024910677557018868,-1.246571606364948,1.2866021220512882,1.375059028831288
37620, 22-23,ENG5,25/01/2023,Halifax,Scunthorpe United,0,1,-1,L,28,0.8651440390709659,-10.116176943126105,-5.0073637458948745,-1.3788104152265788,0.6114423466241952,11.558798587867237,-3.146176775108791,2.323797903583292,1.6906925815276919,0.8134762882906863
37621, 22-23,ENG5,28/01/2023,Aldershot,Oldham Athletic,1,1,0,D,26,-1.9981615587737556,13.681210642658408,1.5217273446480155,1.3271434734717649,0.9905289869818461,3.5316667874595,-1.697816942481348,0.8204713022045818,1.2162989309860885,1.6138799686650678
37622, 22-23,ENG5,28/01/2023,Altrincham,Boreham Wood,0,2,-2,L,25,1.376768400244582,1.2923729918285254,-1.8754910997704792,4.334197242109564,-1.7070885514185117,-5.794945366830267,-1.9924743271018959,-3.1914667796477976,1.1551759898161154,1.1646581686881843
37623, 22-23,ENG5,28/01/2023,Dagenham and Redbridge,Yeovil Town,0,2,-2,L,26,3.5065502288211974,3.943350195383593,0.49961126558639773,-1.254257466059719,-2.072562541902047,-8.180628345700274,-5.386634375682503,-0.7851940676985742,1.6356324772459263,1.1412275845090272
37624, 22-23,ENG5,28/01/2023,Dorking Wanderers,Solihull,0,3,-3,L,26,1.2630880714526331,14.536910556760166,1.5063461747682982,4.399958811549846,4.100459453746013,-1.7281511947452204,-0.3621348114846432,-0.6588168874463173,1.3986229383393824,1.7001516572970035
37625, 22-23,ENG5,28/01/2023,Barnet,Chesterfield,3,0,3,W,25,-0.3858044880304771,11.625873422447025,7.099337711565642,5.364443081901687,3.312906608228163,-3.4928831740699806,7.202101375469055,-1.404396869670024,1.1574863362420953,1.8903143659400035
37626, 22-23,ENG5,28/01/2023,Notts County,Halifax,1,0,1,W,28,4.893950500306197,-15.6892341771457,16.31273226471672,-0.29191506483703944,0.3550273711869578,-9.844425889052953,-5.0073637458948745,-1.3788104152265788,1.7296342971975285,0.6491110550744293
37627, 22-23,ENG5,28/01/2023,Scunthorpe United,Bromley,1,1,0,D,29,0.6114423466241952,11.558798587867237,-3.0339391206792774,1.7336514014904345,1.176208875076134,-1.5738865109355973,1.5282389978409807,0.02593474942544363,1.402164103949206,1.6570456777953697
37628, 22-23,ENG5,28/01/2023,Southend,Eastleigh,1,3,-2,L,26,-0.7115750987755984,-8.149858664123942,-3.785222514625285,-0.8072677908998404,0.9507073301319032,-5.057713610753432,-7.778337949709159,2.9910227673395102,1.584455755794224,0.7509850941732399
37629, 22-23,ENG5,28/01/2023,Torquay,Maidstone,1,0,1,W,27,2.7847815785722747,8.702539779016806,-2.1363137135803174,0.5038711802189614,-1.1223350941739312,8.547138921524928,-0.47422003871697405,5.370118263248916,2.319409804660976,1.4715903100766867
37630, 22-23,ENG5,28/01/2023,Wealdstone,Gateshead,1,2,-1,L,26,-0.35809003723483657,7.096959657190396,-3.0515335075194923,2.749155872063441,-0.36428845854931347,7.911388175550898,-0.7421811320756403,0.5704696113874177,1.3571228091180063,1.4033994719609955
37631, 22-23,ENG5,28/01/2023,York City,Maidenhead United,1,2,-1,L,28,-0.7522486882661006,2.2419708673314793,-0.8025090573594087,-0.9975557492707623,-1.3086787829523394,3.3006109493950673,-3.9647458462980185,1.7079684928521992,1.4364931683695565,1.132502343678611
37632, 22-23,ENG5,31/01/2023,Aldershot,Boreham Wood,0,1,-1,L,26,-2.0634233876520702,12.786833584479831,1.5217273446480155,1.3271434734717649,-1.7070885514185117,-5.794945366830267,-1.4898207666826875,-3.594687966716376,0.8327680151235516,1.58733351087094
37633, 22-23,ENG5,31/01/2023,Eastleigh,Barnet,0,2,-2,L,28,0.9507073301319032,-5.057713610753432,-6.425029271183627,2.7870149402049416,0.17011971779862584,8.871827211558948,7.099337711565642,5.364443081901687,2.0791478112869326,1.253965804130238
37634, 22-23,ENG5,31/01/2023,Woking,Torquay,1,1,0,D,27,0.9508530287001589,5.838374261209588,1.6650110663059638,-2.6623436461352044,2.3866885482479896,6.558543102870854,-2.1363137135803174,0.5038711802189614,1.49130029978193,1.3102192440960563
37635, 22-23,ENG5,31/01/2023,Solihull,Notts County,1,2,-1,L,27,4.100459453746013,-1.7281511947452204,0.42002809832512267,-1.1470147087569218,4.673804850809126,-16.634940285020686,16.31273226471672,-0.29191506483703944,1.765018186950929,1.7165321680610384
37636, 22-23,ENG5,31/01/2023,Yeovil Town,Wealdstone,0,0,0,D,27,-2.072562541902047,-8.180628345700274,-4.8698818367147645,-1.3561215063722316,-0.46584132176939297,7.966161866761816,-3.0515335075194923,2.749155872063441,1.4063659306034726,0.8638270553162658
37637, 22-23,ENG5,03/02/2023,Scunthorpe United,Barnet,1,3,-2,L,30,0.49010117857828406,10.601532329980605,-3.0339391206792774,1.7336514014904345,0.17011971779862584,8.871827211558948,7.548251833535955,4.638703925315161,1.9280709087545755,1.8620610393048007
37638, 22-23,ENG5,04/02/2023,Aldershot,Dorking Wanderers,2,0,2,W,29,-2.3146865975558795,11.931132723667009,1.5217273446480155,1.3271434734717649,0.8410948121652762,16.430692071333894,1.5063461747682982,4.399958811549846,1.5622421233696928,1.6708733896153662
37639, 22-23,ENG5,04/02/2023,Boreham Wood,Chesterfield,1,0,1,W,26,-1.7070885514185117,-5.794945366830267,-1.8432392946752003,-3.8853706943450157,3.312906608228163,-3.4928831740699806,6.06463499854983,-0.7612562978089336,1.0947246030467863,1.195733545643738
37640, 22-23,ENG5,04/02/2023,Bromley,Maidenhead United,1,1,0,D,29,1.176208875076134,-1.5738865109355973,1.132872290557513,-0.11444307076850213,-1.3086787829523394,3.3006109493950673,-3.4427430334848577,1.5556079044666025,1.6368541799802099,1.0332435663558446
37641, 22-23,ENG5,04/02/2023,Eastleigh,Woking,1,0,1,W,28,0.32338574303789447,-3.970797758370145,-6.425029271183627,2.7870149402049416,0.8026176400828418,5.386408096670359,1.6650110663059638,-2.6623436461352044,1.106507572362366,1.114453908754934
37642, 22-23,ENG5,04/02/2023,Oldham Athletic,Halifax,0,1,-1,L,27,0.9905289869818461,3.5316667874595,-2.067209376037505,0.7449708481761367,0.3550273711869578,-9.844425889052953,-5.397955921110434,-1.633493692957072,1.2692747825442023,1.1280404382735514
37643, 22-23,ENG5,04/02/2023,Solihull,Gateshead,0,2,-2,L,28,3.869637758151035,-1.315159830701948,0.42002809832512267,-1.1470147087569218,-0.36428845854931347,7.911388175550898,-0.3831863250086336,0.4458137283952945,1.826909071625941,1.133263086134873
37644, 22-23,ENG5,04/02/2023,Southend,York City,2,0,2,W,29,-0.8879174012904545,-4.873212678024727,-3.785222514625285,-0.8072677908998404,-0.8839476399475565,3.50584986883193,-0.8025090573594087,-0.9975557492707623,1.1485192658162322,1.014173449262249
37645, 22-23,ENG5,04/02/2023,Torquay,Notts County,1,2,-1,L,29,2.3866885482479896,6.558543102870854,-2.322983172370095,0.3323798301288744,4.673804850809126,-16.634940285020686,16.483304489939385,-0.5589493039407353,1.5330446396130635,2.0693227735475888
37646, 22-23,ENG5,04/02/2023,Wealdstone,Dagenham and Redbridge,1,0,1,W,28,-0.46584132176939297,7.966161866761816,-3.5713275950001675,2.258255312330541,3.0130463249821946,5.194517175602788,0.49961126558639773,-1.254257466059719,1.164115628108404,1.4803695933786827
37647, 22-23,ENG5,04/02/2023,Yeovil Town,Maidstone,2,2,0,D,28,-2.496892020947132,-9.439159556922036,-4.8698818367147645,-1.3561215063722316,-1.1223350941739312,8.547138921524928,-1.359725925183635,4.909570266791677,1.5997947888838482,0.8748866370706572
37648, 22-23,ENG5,04/02/2023,Altrincham,Wrexham,1,2,-1,L,28,1.0282280841735518,2.509403368771464,-1.8754910997704792,4.334197242109564,9.402137946312832,-11.213860155225367,10.802618581991451,-2.6453438023782714,1.1739021536099958,1.6659164950618162
37649, 22-23,ENG5,07/02/2023,Chesterfield,Woking,1,3,-2,L,29,3.312906608228163,-3.4928831740699806,5.345121499403451,-0.7943204951449646,0.8026176400828418,5.386408096670359,0.9944062861298517,-2.699520760391693,1.399597340243007,1.1085340476564591
37650, 22-23,ENG5,07/02/2023,Oldham Athletic,Dagenham and Redbridge,4,2,2,W,28,0.6075627222836282,3.345121475091644,-2.067209376037505,0.7449708481761367,3.0130463249821946,5.194517175602788,-0.3911774139169139,-1.3115430216510449,1.2631536398373606,1.2846738839567104
37651, 22-23,ENG5,07/02/2023,Halifax,Barnet,1,3,-2,L,29,0.3550273711869578,-9.844425889052953,-5.475002202959825,-2.076541755802591,0.17011971779862584,8.871827211558948,8.232988367362985,4.314755144513888,1.8707113222748941,1.135972451735698
37652, 22-23,ENG5,07/02/2023,York City,Solihull,2,3,-1,L,30,-0.8839476399475565,3.50584986883193,-1.412771678056551,-0.7003412335342842,3.318421778186893,-0.05238917388578912,0.42002809832512267,-1.1470147087569218,1.1349199933080818,1.317925116228153
37653, 22-23,ENG5,07/02/2023,Maidenhead United,Southend,1,2,-1,L,28,-1.3086787829523394,3.3006109493950673,-3.462746816802588,1.3333100894972285,-0.6310081798063368,-6.350787305531228,-3.785222514625285,-0.8072677908998404,1.1270290835447792,1.1715143001071437
37654, 22-23,ENG5,11/02/2023,Chesterfield,Notts County,1,2,-1,L,31,3.19233988549736,-0.7371591881893846,5.345121499403451,-0.7943204951449646,4.673804850809126,-16.634940285020686,16.441590621872813,-0.7450117690890422,1.6037969430971806,1.7616727159345504
37655, 22-23,ENG5,11/02/2023,Dagenham and Redbridge,Solihull,2,1,1,W,30,3.0130463249821946,5.194517175602788,0.03925861312287948,-0.35623019668074374,3.318421778186893,-0.05238917388578912,1.4321897039421612,-0.8450532844520979,1.5716846213108058,1.4131765476601545
37656, 22-23,ENG5,11/02/2023,Woking,Boreham Wood,2,2,0,D,30,0.8026176400828418,5.386408096670359,2.1325656117129297,-2.8390026361428333,-1.7356689091966242,-7.537039433271077,-1.8432392946752003,-3.8853706943450157,1.0400087072127449,1.3047663842367607
37657, 22-23,ENG5,11/02/2023,Wrexham,Wealdstone,3,1,2,W,29,9.402137946312832,-11.213860155225367,11.00364797731192,-2.706045404065445,-0.5153583766574574,5.809374433508037,-3.5713275950001675,2.258255312330541,2.7827850510948715,0.7772809419114536
37658, 22-23,ENG5,14/02/2023,Oldham Athletic,Gateshead,2,2,0,D,29,1.4333254665047748,4.3872979590325345,-2.067209376037505,0.7449708481761367,-0.36428845854931347,7.911388175550898,0.13835872322256992,-0.19187996591757667,1.4677282126778493,1.3387180091021518
37659, 22-23,ENG5,14/02/2023,Boreham Wood,Solihull,1,1,0,D,31,-1.7356689091966242,-7.537039433271077,-1.4248936076913226,-3.55027990985356,3.318421778186893,-0.05238917388578912,1.1835673376505718,-0.6955472031646255,1.098096567538394,0.9948384261799352
37660, 22-23,ENG5,14/02/2023,Notts County,Barnet,4,1,3,W,32,4.673804850809126,-16.634940285020686,16.58500024580175,-0.9557707549841519,0.17011971779862584,8.871827211558948,9.354637072999028,4.010828075342703,2.3894211967413783,0.9688480964063988
37661, 22-23,ENG5,14/02/2023,Dagenham and Redbridge,Eastleigh,0,1,-1,L,30,3.1422778695974687,4.592549944112477,0.03925861312287948,-0.35623019668074374,0.29125022147027047,-5.594473491845129,-6.425029271183627,2.7870149402049416,2.02960240688465,1.1290904742055823
37662, 22-23,ENG5,14/02/2023,Southend,Halifax,2,1,1,W,29,-0.6310081798063368,-6.350787305531228,-3.2866945214161256,-0.8516080631273759,0.09231588640218075,-7.128677599357508,-5.475002202959825,-2.076541755802591,1.0731792926345558,0.8488544167764508
37663, 22-23,ENG5,14/02/2023,Aldershot,Chesterfield,1,1,0,D,29,-2.1826060574231176,9.496795551788388,1.5217273446480155,1.3271434734717649,3.010161949628633,-0.3899342157413203,5.345121499403451,-0.7943204951449646,1.049287318892625,1.7268566404216303
37664, 22-23,ENG5,14/02/2023,Altrincham,Bromley,1,2,-1,L,30,0.9757582335888724,2.996137970948431,-1.8754910997704792,4.334197242109564,0.9840568920550941,-1.6223198930271483,1.132872290557513,-0.11444307076850213,1.4262606538009253,1.3249439532038434
37665, 22-23,ENG5,14/02/2023,Wrexham,Woking,2,2,0,D,30,9.467676156606485,-10.889375197023028,11.00364797731192,-2.706045404065445,1.092266725212086,6.399311315137217,2.1325656117129297,-2.8390026361428333,2.119659257860058,0.9285150249683585
37666, 22-23,ENG5,18/02/2023,Aldershot,Wrexham,3,4,-1,L,31,-2.197477053580044,8.437819958902498,1.5217273446480155,1.3271434734717649,9.43157250147251,-9.328301976251105,11.00364797731192,-2.706045404065445,0.8898279146767838,1.9160160763867338
37667, 22-23,ENG5,18/02/2023,Altrincham,Woking,3,1,2,W,32,0.8471466416633268,3.979643985246503,-1.8754910997704792,4.334197242109564,1.092266725212086,6.399311315137217,2.777314524609521,-2.8807704260064004,1.1346722842085253,1.4178742864757519
37668, 22-23,ENG5,18/02/2023,Bromley,Dorking Wanderers,2,0,2,W,30,0.9840568920550941,-1.6223198930271483,1.5390764487663013,-0.263231937868828,0.8410948121652762,16.430692071333894,0.5009248887530302,4.552760854026153,1.9795974773586025,1.151334954942095
37669, 22-23,ENG5,18/02/2023,Eastleigh,Maidenhead United,1,0,1,W,31,0.29125022147027047,-5.594473491845129,-6.502707395328016,2.0785699075900026,-1.3470060658245868,4.507652457239851,-3.462746816802588,1.3333100894972285,1.5102257790378029,0.9204693779197207
37670, 22-23,ENG5,18/02/2023,Oldham Athletic,Maidstone,2,0,2,W,30,1.5939227942058862,5.350736207281316,-2.067209376037505,0.7449708481761367,-1.1223350941739312,8.547138921524928,-0.6827069892786308,5.04926432355871,2.1215397499730284,1.343684173632859
37671, 22-23,ENG5,18/02/2023,Scunthorpe United,Dagenham and Redbridge,3,2,1,W,31,0.21008312875269952,12.259424022173352,-3.0339391206792774,1.7336514014904345,2.5299051483580794,4.404474808170293,0.03925861312287948,-0.35623019668074374,1.3198399521257946,1.6261516457340564
37672, 22-23,ENG5,18/02/2023,Solihull,Chesterfield,0,0,0,D,32,3.318421778186893,-0.05238917388578912,1.186673231981217,-0.7297884051623234,3.010161949628633,-0.3899342157413203,4.907747164098678,-0.8115245328037419,1.6106896661880112,1.350236202770233
37673, 22-23,ENG5,18/02/2023,Southend,Gateshead,1,0,1,W,30,-0.35136734141101206,-6.130579530428018,-3.2866945214161256,-0.8516080631273759,-0.36428845854931347,7.911388175550898,0.5362745640274218,-0.0060872695498865315,1.2981764560642193,1.0165148762831615
37674, 22-23,ENG5,18/02/2023,Torquay,Barnet,2,1,1,W,30,2.2258580351412554,6.457545022732977,-2.322983172370095,0.3323798301288744,0.17011971779862584,8.871827211558948,9.373382231769025,4.5730103771241035,2.1417381518287164,1.7668057323398123
37675, 22-23,ENG5,18/02/2023,Wealdstone,York City,3,1,2,W,31,-0.5153583766574574,5.809374433508037,-3.4373099709269015,2.3340755079706086,-0.6229352387054512,5.956506777307697,-1.412771678056551,-0.7003412335342842,1.2125909853214396,1.3342264908760995
37676, 22-23,ENG5,18/02/2023,Yeovil Town,Notts County,1,4,-3,L,29,-2.376141891092112,-7.799953798437393,-4.8698818367147645,-1.3561215063722316,5.159749546763566,-16.589554298647332,16.58500024580175,-0.9557707549841519,1.0184024275265122,1.4922216611639603
37677, 22-23,ENG5,18/02/2023,Boreham Wood,Halifax,1,1,0,D,31,-1.7652666579004885,-7.529519407460819,-1.4248936076913226,-3.55027990985356,0.09231588640218075,-7.128677599357508,-5.384052770402801,-1.753029365380485,1.002459493821521,0.8219549810453944
37678, 22-23,ENG5,21/02/2023,Dagenham and Redbridge,Aldershot,2,1,1,W,32,2.5299051483580794,4.404474808170293,0.26421586928415136,0.23023986064522195,-1.5607948059686696,11.474028185318181,1.5217273446480155,1.3271434734717649,1.7708993619826563,1.3880742152779568
