index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
35651, 22-23,CHL1,16/04/2022,Audax Italiano,Coquimbo Unido,1,1,0,D,10,-3.2708314665426865,0.48613171348707623,-0.21860538680388147,-4.382838265655123,-3.8952234872912115,-0.37243881573450566,-2.2561713766279476,-1.1735263216171483,1.3770228225203733,1.0756973221585289
35652, 22-23,CHL1,16/04/2022,Universidad de Chile,CD Palestino,0,0,0,D,10,-2.9890340003843536,-1.8020004886750054,-0.8407568321317374,-1.8576721717126203,-0.42753210185278767,2.8310299383451363,0.4645286669473778,-1.9741705266063407,1.3271004675835758,1.1179906586078414
35653, 22-23,CHL1,17/04/2022,Curico Unido,Antofagasta,2,0,2,W,10,-1.9245567589315355,-1.516948308016481,-0.6095084121251493,-2.973592575224239,-4.45844606754499,-2.146009156842834,-1.2520352621570454,-2.4384682646343077,1.38495320948112,0.9825116938483389
35654, 22-23,CHL1,17/04/2022,CD Huachipato,Universidad Catolica,1,0,1,W,10,-2.832921711976824,-2.757538605649783,-2.8072113565547534,-0.8370738121207972,2.046382335927868,-3.6003177948709904,4.400004592592768,-1.620163077373636,1.3761735666807242,1.4406249160088254
35655, 22-23,CHL1,17/04/2022,Colo Colo,CD Cobresal,2,1,1,W,10,-1.1441253482225873,-4.660352824288431,2.6026198412433215,-5.17967238119123,-0.21228767532804327,-0.6644690565752891,-2.033594379615617,-3.1243874902559456,1.3942039695015145,0.6755373607670301
35656, 22-23,CHL1,18/04/2022,Nublense,Everton,2,1,1,W,10,0.6327694392662251,-1.78620373477419,0.11996150739615663,-2.865841454852472,-6.758287271454545,-2.7426283212018516,-2.2111907632834624,-4.226660814222328,1.4613229962649967,0.8764531587797367
35657, 22-23,CHL1,19/04/2022,Union La Calera,Higgins,0,0,0,D,10,-4.712282860973904,0.9268003488679303,0.5271806106471527,-3.487923235909329,-3.283446250297696,-0.20495098760535238,-2.322343111170742,-3.1839943462585967,1.0673779318912755,1.1122447783906715
35658, 22-23,CHL1,23/04/2022,Everton,CD Palestino,0,0,0,D,11,-6.758287271454545,-2.7426283212018516,-2.1467824363871038,-4.00721515302955,-0.42753210185278767,2.8310299383451363,-0.11831025548457075,-2.5148032945894845,0.9589606761735388,0.9742478578852092
35659, 22-23,CHL1,23/04/2022,Antofagasta,CD Huachipato,0,0,0,D,11,-4.45844606754499,-2.146009156842834,-1.7642453173219357,-2.1879111614461646,-3.0151046353143127,-3.466395901170049,-2.8072113565547534,-0.8370738121207972,1.2957397989198804,0.8003267121118
35660, 22-23,CHL1,23/04/2022,La Serena,Curico Unido,1,3,-2,L,11,-4.0212684924600115,2.440851719945678,0.9885450582482714,-1.5822593737666049,-1.6266862220015113,-2.000391690384097,-0.6095084121251493,-2.973592575224239,1.1430561177047098,1.4628465916418454
35661, 22-23,CHL1,24/04/2022,Universidad Catolica,Colo Colo,1,1,0,D,11,2.046382335927868,-3.6003177948709904,3.6489676611028727,-1.7734082623195784,-0.850735005152222,-4.5007014768848,2.6026198412433215,-5.17967238119123,1.5082217216255493,1.1520324608883057
35662, 22-23,CHL1,24/04/2022,Higgins,Nublense,1,0,1,W,11,-3.283446250297696,-0.20495098760535238,-2.9021865500461743,-3.618821625653073,0.8936536692270619,-1.7254126997419101,0.11996150739615663,-2.865841454852472,1.2174080912112708,1.2470278125128735
35663, 22-23,CHL1,25/04/2022,Coquimbo Unido,Union La Calera,3,2,1,W,11,-3.8952234872912115,-0.37243881573450566,-2.295634448468637,-1.3271174754980208,-5.229219852729417,0.37952199986447677,0.5271806106471527,-3.487923235909329,1.1100024843284562,1.2728289335361402
35664, 22-23,CHL1,27/04/2022,Union Espanola,CD Cobresal,2,2,0,D,11,-0.7609645532259859,0.4098550542977858,0.3102405871707214,-1.1631414359082877,-0.21228767532804327,-0.6644690565752891,-1.864443185404875,-2.8775989517830878,1.4568202240654566,1.1064241303539273
35665, 22-23,CHL1,29/04/2022,Audax Italiano,Universidad de Chile,2,0,2,W,11,-3.453425689145283,0.44888496142334033,-0.21860538680388147,-4.382838265655123,-3.6317560419150645,-2.352106089287025,-0.8407568321317374,-1.8576721717126203,1.2942815848713936,1.2145129600699205
35666, 22-23,CHL1,30/04/2022,Antofagasta,Higgins,1,0,1,W,11,-5.085979965088382,-2.539808696456462,-1.7642453173219357,-2.1879111614461646,-3.388738182326801,-0.818549123243188,-2.9021865500461743,-3.618821625653073,1.0026609487056504,0.7635123372549557
35667, 22-23,CHL1,07/05/2022,Higgins,Union Espanola,2,2,0,D,12,-3.388738182326801,-0.818549123243188,-3.30022628721474,-3.619905640088556,-0.49789960597107286,0.8495376998363171,0.3102405871707214,-1.1631414359082877,1.3665821763252644,1.2023279746722517
35668, 22-23,CHL1,07/05/2022,Universidad de Chile,La Serena,2,0,2,W,12,-3.6317560419150645,-2.352106089287025,-1.473915454233505,-1.5701773591440096,-4.090551355566861,3.1972057130914173,0.9885450582482714,-1.5822593737666049,1.303386615107291,1.1154066274979477
35669, 22-23,CHL1,08/05/2022,CD Palestino,Antofagasta,1,0,1,W,12,-0.42753210185278767,2.8310299383451363,-0.626212148313022,-2.9054636683972705,-5.087268677153729,-2.915493778998509,-1.7642453173219357,-2.1879111614461646,1.5619549882132757,1.374151989994
35670, 22-23,CHL1,08/05/2022,Nublense,Universidad Catolica,4,0,4,W,12,0.8936536692270619,-1.7254126997419101,-0.5301479911865317,-2.954408930340969,1.800247766276038,-3.675125135670804,3.6489676611028727,-1.7734082623195784,1.7493038808008632,1.4737681362162294
35671, 22-23,CHL1,09/05/2022,Coquimbo Unido,CD Huachipato,1,2,-1,L,12,-2.9798873153642838,-0.014635400129134113,-2.295634448468637,-1.3271174754980208,-3.0151046353143127,-3.466395901170049,-3.2244434281192857,-1.3649309044715396,1.3867323264106008,0.9408193416024947
35672, 22-23,CHL1,09/05/2022,CD Cobresal,Everton,0,0,0,D,12,-0.21228767532804327,-0.6644690565752891,-1.3985977930791118,-2.656318956071337,-7.22271719111254,-3.2220054956715254,-2.1467824363871038,-4.00721515302955,1.3990159149473353,0.9787065898498674
35673, 22-23,CHL1,09/05/2022,Curico Unido,Colo Colo,1,2,-1,L,12,-1.6266862220015113,-2.000391690384097,0.19185144651238517,-3.0318706233304566,-0.850735005152222,-4.5007014768848,2.5233611864445793,-5.386711202156965,1.141462544986005,1.3131383670819525
35674, 22-23,CHL1,10/05/2022,Union La Calera,Audax Italiano,1,0,1,W,12,-5.229219852729417,0.37952199986447677,0.9062746554303587,-2.7179780709895347,-3.111642386677483,-0.1487142905975115,-0.21860538680388147,-4.382838265655123,0.9335942598571875,1.2734981222104105
35675, 22-23,CHL1,13/05/2022,Universidad Catolica,Union La Calera,3,0,3,W,13,1.800247766276038,-3.675125135670804,2.880652267934539,-0.8565220863790822,-5.197059188245846,-0.24710081133968442,0.9062746554303587,-2.7179780709895347,1.745093170132578,0.9825236926935661
35676, 22-23,CHL1,14/05/2022,Union Espanola,Antofagasta,2,0,2,W,13,-0.49789960597107286,0.8495376998363171,0.7260886983481988,-0.9051003608970882,-5.087268677153729,-2.915493778998509,-2.4806281054421326,-2.416839783039424,1.5307712627038508,1.0891549063110404
35677, 22-23,CHL1,14/05/2022,La Serena,CD Palestino,0,0,0,D,13,-4.090551355566861,3.1972057130914173,0.4070532614796951,-1.2984737586696569,-0.6996899874802806,2.154880544816966,-0.626212148313022,-2.9054636683972705,1.1429568662719463,1.551765306250899
35678, 22-23,CHL1,14/05/2022,Everton,Universidad de Chile,2,1,1,W,13,-7.22271719111254,-3.2220054956715254,-2.65700878739746,-4.577144758982927,-3.2943823555723126,-2.900940221327493,-1.473915454233505,-1.5701773591440096,0.995790307668404,0.8202770382763991
35679, 22-23,CHL1,14/05/2022,Colo Colo,Coquimbo Unido,4,0,4,W,13,-0.850735005152222,-4.5007014768848,2.8814408277255783,-5.444340062314764,-3.167183904000961,0.5065328294604968,-2.295634448468637,-1.3271174754980208,1.608163668556104,0.6687346882187775
35680, 22-23,CHL1,15/05/2022,CD Cobresal,Higgins,2,0,2,W,13,-0.8898387627948102,-1.1460401433165024,-1.3985977930791118,-2.656318956071337,-3.0819704531921355,-0.42605581821795624,-3.30022628721474,-3.619905640088556,1.3706677246769194,0.8400147779426395
35681, 22-23,CHL1,15/05/2022,CD Huachipato,Nublense,1,3,-2,L,13,-3.0151046353143127,-3.466395901170049,-2.6722637575217822,-1.5224775056543598,1.9836781548870506,-2.4505780662805097,-0.5301479911865317,-2.954408930340969,1.2336317800460235,0.8765233756588232
35682, 22-23,CHL1,17/05/2022,Curico Unido,Audax Italiano,4,1,3,W,13,-1.69519730909282,-1.662422470154438,0.19185144651238517,-3.0318706233304566,-3.111642386677483,-0.1487142905975115,-0.8825145774159859,-4.355785966315083,1.2262615887818642,1.0028676825649958
35683, 22-23,CHL1,21/05/2022,Coquimbo Unido,Union Espanola,2,4,-2,L,14,-3.167183904000961,0.5065328294604968,-2.6442640207046386,-0.3527337509668358,-0.27064955268084145,0.3136206872184796,0.7260886983481988,-0.9051003608970882,1.4135311570917928,1.3931045721841113
35684, 22-23,CHL1,21/05/2022,Audax Italiano,Universidad Catolica,3,2,1,W,14,-3.111642386677483,-0.1487142905975115,-0.8840095782938469,-3.225823381305602,2.4080060327559103,-4.158574422051937,2.880652267934539,-0.8565220863790822,1.423851909640207,1.5715032929834598
35685, 22-23,CHL1,21/05/2022,Antofagasta,Everton,2,2,0,D,14,-5.087268677153729,-2.915493778998509,-3.0484341663141192,-2.225685882292511,-6.73637292453602,-3.133573086114683,-2.65700878739746,-4.577144758982927,0.9297227153415458,0.753920394086026
35686, 22-23,CHL1,21/05/2022,Universidad de Chile,CD Huachipato,3,2,1,W,14,-3.2943823555723126,-2.900940221327493,-1.3802209885948569,-1.1610834895673705,-3.128253788905563,-2.421542462704482,-2.6722637575217822,-1.5224775056543598,1.3410637966663992,0.7538691109187771
35687, 22-23,CHL1,22/05/2022,Union La Calera,La Serena,1,1,0,D,14,-5.197059188245846,-0.24710081133968442,0.394058344941268,-2.2067554698646124,-4.644091640131327,2.433661957844822,0.4070532614796951,-1.2984737586696569,1.186571111841951,1.2733936169286595
35688, 22-23,CHL1,22/05/2022,CD Palestino,CD Cobresal,3,1,2,W,14,-0.6996899874802806,2.154880544816966,-1.4351895865402622,-3.3710802131816076,-0.5850496871543521,-1.5593681352681759,-1.3985977930791118,-2.656318956071337,1.4854375004190847,1.3391002556574247
35689, 22-23,CHL1,22/05/2022,Higgins,Colo Colo,1,1,0,D,14,-3.0819704531921355,-0.42605581821795624,-3.7381488264000478,-3.363528931391767,0.3076444600830537,-4.829751361586674,2.8814408277255783,-5.444340062314764,1.0166907269002483,1.5376717567353868
35690, 22-23,CHL1,23/05/2022,Nublense,Curico Unido,3,1,2,W,14,1.9836781548870506,-2.4505780662805097,0.5768780988897477,-3.0495855948214645,-0.3518605701823576,-1.6638335089924063,0.19185144651238517,-3.0318706233304566,1.7306636442851169,1.029328898577826
35691, 22-23,CHL1,28/05/2022,Curico Unido,Coquimbo Unido,3,0,3,W,15,-0.3518605701823576,-1.6638335089924063,0.17656149439015364,-2.5147697374108633,-2.8831538239766097,1.7892517538181796,-2.6442640207046386,-0.3527337509668358,1.768785813186688,0.8511004217879953
35692, 22-23,CHL1,28/05/2022,La Serena,Audax Italiano,3,2,1,W,15,-4.644091640131327,2.433661957844822,0.26452573688580117,-1.374478898509949,-2.348305214296462,0.06212686139129922,-0.8840095782938469,-3.225823381305602,1.0695384183542702,1.4297792071373978
35693, 22-23,CHL1,28/05/2022,CD Cobresal,Universidad de Chile,1,0,1,W,15,-0.5850496871543521,-1.5593681352681759,-1.5753799746492874,-2.0393181061486216,-2.490950445615103,-2.287783415497981,-1.3802209885948569,-1.1610834895673705,1.6544471855091802,0.9672215607429268
35694, 22-23,CHL1,29/05/2022,CD Huachipato,CD Palestino,2,1,1,W,15,-3.128253788905563,-2.421542462704482,-2.022621849506495,-0.8466618508315192,0.03382094521419421,1.9880267805481269,-1.4351895865402622,-3.3710802131816076,1.1862355897521326,0.8881250050066798
35695, 22-23,CHL1,29/05/2022,Universidad Catolica,Antofagasta,1,0,1,W,15,2.4080060327559103,-4.158574422051937,3.10403924980266,-0.21443256440481762,-4.568927512937158,-2.302362206973326,-3.0484341663141192,-2.225685882292511,1.8688844764057784,0.6420298746903046
35696, 22-23,CHL1,30/05/2022,Union Espanola,Union La Calera,1,1,0,D,15,-0.27064955268084145,0.3136206872184796,2.0851341522100344,-0.6661853114173335,-5.287416601887674,-0.38162372410830264,0.394058344941268,-2.2067554698646124,1.5764534273871875,1.3336651263261816
35697, 22-23,CHL1,30/05/2022,Colo Colo,Nublense,0,0,0,D,15,0.3076444600830537,-4.829751361586674,2.601137924561815,-5.451139512773977,2.5984247199453168,-2.4650093061510954,0.5768780988897477,-3.0495855948214645,1.5487327987906088,0.855563621598348
35698, 22-23,CHL1,31/05/2022,Everton,Higgins,0,0,0,D,15,-6.73637292453602,-3.133573086114683,-2.0073936146913702,-4.1411363443615645,-3.0900538638531927,-0.6906163871223066,-3.7381488264000478,-3.363528931391767,0.8979990306815329,0.6637631675365462
35699, 22-23,CHL1,01/07/2022,Nublense,Audax Italiano,1,2,-1,L,16,2.5984247199453168,-2.4650093061510954,0.13084952481802958,-3.680506704661039,-2.348305214296462,0.06212686139129922,-0.5867379777652882,-2.4393940085011483,1.8662264108124456,0.9572685780368053
35700, 22-23,CHL1,01/07/2022,Everton,Colo Colo,1,1,0,D,16,-7.171278784635031,-3.4601767416376306,-2.0073936146913702,-4.1411363443615645,-0.44241533609555395,-5.250730138374688,2.601137924561815,-5.451139512773977,0.7307460040676527,1.1661316249756193
35701, 22-23,CHL1,02/07/2022,CD Palestino,Union Espanola,1,0,1,W,16,0.03382094521419421,1.9880267805481269,-1.3768661103761752,-3.0395697387715237,-0.5498291119890262,0.14944127005813107,2.0851341522100344,-0.6661853114173335,1.7768480230268406,1.741045985730485
35702, 22-23,CHL1,02/07/2022,Universidad de Chile,Union La Calera,2,1,1,W,16,-2.490950445615103,-2.287783415497981,-1.8844598817161424,-1.4276914834932894,-5.287416601887674,-0.38162372410830264,0.22010964404314434,-2.4415904500897088,1.3300185044577466,1.047278311006907
35703, 22-23,CHL1,03/07/2022,CD Huachipato,Curico Unido,2,2,0,D,16,-2.7341432178861114,-2.366494541829273,-2.022621849506495,-0.8466618508315192,0.24442321920632404,-2.082616175112211,0.17656149439015364,-2.5147697374108633,1.3001089254767146,1.0357656735618537
35704, 22-23,CHL1,03/07/2022,La Serena,Higgins,1,0,1,W,16,-3.7091584989267705,2.7142382303959276,0.26452573688580117,-1.374478898509949,-3.0900538638531927,-0.6906163871223066,-4.084186609755731,-3.729354815311112,1.105345355554719,1.1147746355551045
35705, 22-23,CHL1,03/07/2022,Universidad Catolica,Coquimbo Unido,2,0,2,W,16,1.9872005111161588,-4.474484243934676,3.10403924980266,-0.21443256440481762,-2.8831538239766097,1.7892517538181796,-3.087965807385035,0.14883696659082135,2.096721399729066,0.6196557070001667
35706, 22-23,CHL1,04/07/2022,CD Cobresal,Antofagasta,2,1,1,W,16,-0.9020020516655181,-2.03528803093165,-1.5753799746492874,-2.0393181061486216,-4.568927512937158,-2.302362206973326,-3.383141793298751,-2.579651110254619,1.4726721180665483,0.7652549583304269
35707, 22-23,CHL1,09/07/2022,Higgins,CD Palestino,1,2,-1,L,17,-3.0900538638531927,-0.6906163871223066,-4.665348931944072,-3.7722702934974905,-0.34241081682266444,1.131347755281451,-1.3768661103761752,-3.0395697387715237,1.2191756067629038,1.0472963959370483
35708, 22-23,CHL1,09/07/2022,Curico Unido,CD Cobresal,1,0,1,W,17,0.24442321920632404,-2.082616175112211,0.6792430610616654,-2.229648860620583,-0.6466142636938516,-1.9197820907486287,-1.5753799746492874,-2.0393181061486216,1.6491858071967291,0.9048228592764757
35709, 22-23,CHL1,09/07/2022,Audax Italiano,CD Huachipato,1,1,0,D,17,-2.348305214296462,0.06212686139129922,-0.0431337412864744,-2.792276396546983,-2.395182128462488,-1.8920445102552232,-2.022621849506495,-0.8466618508315192,1.5018922746214034,1.057448027080011
35710, 22-23,CHL1,10/07/2022,Coquimbo Unido,Everton,1,1,0,D,17,-2.8831538239766097,1.7892517538181796,-3.4110091725205827,0.109434706297792,-7.0408775963429004,-3.541921554650349,-2.0073936146913702,-4.1411363443615645,1.140526824563843,1.2328489885283933
35711, 22-23,CHL1,10/07/2022,Antofagasta,Universidad de Chile,1,1,0,D,17,-4.568927512937158,-2.302362206973326,-3.260762821632469,-2.3648288421534915,-2.16647472947977,-2.3110466364132276,-1.8844598817161424,-1.4276914834932894,1.2311763731492706,0.8609262154623681
35712, 22-23,CHL1,10/07/2022,Colo Colo,La Serena,3,0,3,W,17,-0.44241533609555395,-5.250730138374688,2.514528992244588,-5.341451108114998,-3.7601778329122313,2.165715069028267,0.26452573688580117,-1.374478898509949,1.6468148657187305,0.7977978316371357
35713, 22-23,CHL1,11/07/2022,Union La Calera,Nublense,2,2,0,D,17,-5.287416601887674,-0.38162372410830264,0.19546217527450416,-2.1686541055701225,2.178906514063791,-1.9519348982930105,0.13084952481802958,-3.680506704661039,0.9822443910646534,1.2293907055614488
35714, 22-23,CHL1,16/07/2022,CD Palestino,Coquimbo Unido,5,1,4,W,18,-0.34241081682266444,1.131347755281451,-0.880195822736627,-3.1288572628535327,-2.9512117365308552,1.6746787636951521,-3.4110091725205827,0.109434706297792,1.8217199793641872,1.0273759930367752
35715, 22-23,CHL1,16/07/2022,Audax Italiano,Colo Colo,1,2,-1,L,18,-2.5913743980188664,0.033859647173089646,-0.0431337412864744,-2.792276396546983,0.2129396527078803,-5.643285346202822,2.514528992244588,-5.341451108114998,1.064387915637244,1.5490040099201572
35716, 22-23,CHL1,16/07/2022,CD Cobresal,Union La Calera,3,1,2,W,18,-0.6466142636938516,-1.9197820907486287,-2.0470887284140007,-2.3037827254092855,-4.794511973540037,-0.0024465945943595857,0.19546217527450416,-2.1686541055701225,1.541096590881283,1.0801120275917666
35717, 22-23,CHL1,17/07/2022,Everton,Union Espanola,2,1,1,W,17,-7.0408775963429004,-3.541921554650349,-2.1287841223117585,-4.198384011735359,-0.5498291119890262,0.14944127005813107,1.1774795502554665,-0.9826568275158571,1.0569934425318517,1.0194953231726083
35718, 22-23,CHL1,17/07/2022,La Serena,Antofagasta,0,1,-1,L,18,-3.7601778329122313,2.165715069028267,-0.15138796054075077,-0.8232197869279896,-4.680887499489425,-2.233931163132828,-3.260762821632469,-2.3648288421534915,1.2195908530487356,1.1422053265981806
35719, 22-23,CHL1,17/07/2022,Universidad de Chile,Nublense,0,1,-1,L,18,-2.16647472947977,-2.3110466364132276,-1.8119569371751014,-1.5218678669404029,2.178906514063791,-1.9519348982930105,0.5325890986941606,-3.265894514077635,1.282966256816454,1.074885920333
35720, 22-23,CHL1,17/07/2022,Curico Unido,Universidad Catolica,3,2,1,W,17,-0.06998103090593633,-2.5278328847666396,0.6792430610616654,-2.229648860620583,1.9403578062780202,-4.779384890686468,3.10403924980266,-0.21443256440481762,1.8159135799651318,1.3190336627813055
35721, 22-23,CHL1,18/07/2022,CD Huachipato,Higgins,1,2,-1,L,18,-2.395182128462488,-1.8920445102552232,-2.0525710677234423,-1.0511221884516155,-3.196201813366679,-0.221840029929039,-4.665348931944072,-3.7722702934974905,1.2157768932905613,0.6847007170757129
35722, 22-23,CHL1,23/07/2022,Nublense,CD Cobresal,3,2,1,W,19,2.178906514063791,-1.9519348982930105,0.4935490326827322,-3.7885479345188204,0.05994066595079861,-1.9592010918961813,-2.0470887284140007,-2.3037827254092855,1.8339482927684385,0.8763186877659336
35723, 22-23,CHL1,23/07/2022,Antofagasta,Audax Italiano,2,3,-1,L,19,-4.680887499489425,-2.233931163132828,-3.334898324179311,-2.861664458443513,-2.6225578190176013,0.2557715371216345,-0.0431337412864744,-2.792276396546983,1.1024378696377355,1.0276180598017566
35724, 22-23,CHL1,23/07/2022,Coquimbo Unido,La Serena,2,0,2,W,19,-2.9512117365308552,1.6746787636951521,-3.4252810218953593,1.4041990191388258,-4.350832377952771,2.0957431546869323,-0.15138796054075077,-0.8232197869279896,1.443175629856982,1.4267076738166795
35725, 22-23,CHL1,23/07/2022,Colo Colo,CD Huachipato,1,0,1,W,19,0.2129396527078803,-5.643285346202822,2.7496454620070323,-5.367681388267798,-2.499684062384179,-1.2448535015945459,-2.0525710677234423,-1.0511221884516155,1.753918723301214,0.6114324169027415
35726, 22-23,CHL1,24/07/2022,Everton,Union La Calera,0,1,-1,L,19,-6.584174343953603,-3.5515141987215864,-2.1287841223117585,-4.198384011735359,-4.794511973540037,-0.0024465945943595857,0.1536975974795817,-1.5743275963435512,1.0460607893772413,0.9270515327946933
35727, 22-23,CHL1,24/07/2022,Higgins,Universidad de Chile,1,0,1,W,19,-3.196201813366679,-0.221840029929039,-3.9796476599050807,-3.8601732533230497,-2.7878223304624785,-2.347894139444663,-1.8119569371751014,-1.5218678669404029,1.3505422107525753,1.0504849389602924
35728, 22-23,CHL1,24/07/2022,Universidad Catolica,CD Palestino,0,1,-1,L,18,1.9403578062780202,-4.779384890686468,3.4590455131744844,0.26793929396722965,1.1968476442483507,1.1178774396076165,-0.880195822736627,-3.1288572628535327,1.7152082175274146,0.7475756582352723
35729, 22-23,CHL1,25/07/2022,Union Espanola,Curico Unido,1,3,-2,L,18,-0.5498291119890262,0.14944127005813107,1.1673161083135322,-0.5984958255093122,0.5034785223254199,-2.192764435805961,0.6792430610616654,-2.229648860620583,1.5448211517327466,1.3472225909994078
35730, 22-23,CHL1,29/07/2022,CD Huachipato,Union Espanola,2,5,-3,L,19,-2.499684062384179,-1.2448535015945459,-2.3713274081845648,-1.3582527909709643,-0.8136889865532945,0.9626878765981328,1.1673161083135322,-0.5984958255093122,1.511831571719044,1.2478245621847948
35731, 22-23,CHL1,30/07/2022,Union La Calera,CD Palestino,2,2,0,D,20,-4.794511973540037,-0.0024465945943595857,0.19172761650670586,-2.0004707210380914,1.1968476442483507,1.1178774396076165,-0.748600151326501,-3.8275969505862424,1.0091426636598133,1.177195371703199
35732, 22-23,CHL1,30/07/2022,Antofagasta,Coquimbo Unido,2,1,1,W,20,-4.246193232613388,-1.2634236338479625,-3.334898324179311,-2.861664458443513,-2.681538637399169,0.9726694259963825,-3.4252810218953593,1.4041990191388258,1.538318591019139,0.820842290657537
35733, 22-23,CHL1,30/07/2022,La Serena,Nublense,3,0,3,W,20,-4.350832377952771,2.0957431546869323,-0.8951694553415814,-0.5963812710324835,2.7436317568834667,-1.3990292202323762,0.4935490326827322,-3.7885479345188204,1.04760461092187,1.5540025491472724
35734, 22-23,CHL1,30/07/2022,Universidad Catolica,CD Cobresal,1,0,1,W,19,1.1096730509431372,-4.655179877821251,3.4590455131744844,0.26793929396722965,0.05994066595079861,-1.9592010918961813,-1.4612831135487068,-1.8287578290350637,1.7671704020969898,0.7150048157201615
35735, 22-23,CHL1,31/07/2022,Curico Unido,Everton,0,4,-4,L,20,0.5034785223254199,-2.192764435805961,1.540880854423293,-2.4515975182481107,-7.0907873265697265,-3.5156200165504474,-2.1287841223117585,-4.198384011735359,1.4511528443394979,0.8500161227415753
35736, 22-23,CHL1,31/07/2022,Universidad de Chile,Colo Colo,1,3,-2,L,20,-2.7878223304624785,-2.347894139444663,-2.359603292840558,-1.6646713775436124,-0.15218732360212356,-5.944139735588131,2.7496454620070323,-5.367681388267798,1.0463027459332823,1.299778464476268
35737, 22-23,CHL1,31/07/2022,Audax Italiano,Higgins,2,1,1,W,20,-2.6225578190176013,0.2557715371216345,0.9851225825014865,-2.426628496612053,-3.3659713303255714,-0.7387295440151627,-3.9796476599050807,-3.8601732533230497,1.1877016240329943,0.8992606626508046
35738, 22-23,CHL1,06/08/2022,Higgins,Curico Unido,0,0,0,D,21,-3.3659713303255714,-0.7387295440151627,-3.9271295047889843,-3.5292600103890903,-0.19932276625015122,-0.6428196671482396,1.540880854423293,-2.4515975182481107,1.2474569089239267,1.344242390203935
35739, 22-23,CHL1,06/08/2022,CD Cobresal,La Serena,1,1,0,D,21,0.05994066595079861,-1.9592010918961813,-1.8340345610848803,-2.141286886277911,-3.4052765734036954,1.33109856748101,-0.8951694553415814,-0.5963812710324835,1.787580304701178,0.9748363638520315
35740, 22-23,CHL1,06/08/2022,Everton,Universidad Catolica,1,1,0,D,20,-7.0907873265697265,-3.5156200165504474,-0.4866118961274397,-4.789553104178217,0.7381282138476281,-5.006996908280174,3.4590455131744844,0.26793929396722965,1.157918691466382,1.2500676586861978
35741, 22-23,CHL1,07/08/2022,CD Palestino,Audax Italiano,3,3,0,D,21,1.1968476442483507,1.1178774396076165,-0.31964973100215377,-3.4239425495012963,-2.2291572564481243,0.3053401746152101,0.9851225825014865,-2.426628496612053,1.7106734618598471,1.4951569497052042
35742, 22-23,CHL1,07/08/2022,Union Espanola,Universidad de Chile,1,1,0,D,21,-0.8136889865532945,0.9626878765981328,3.1234271653370818,-0.3996262937216645,-2.810247004495564,-1.5113027227172273,-2.359603292840558,-1.6646713775436124,1.576352836554845,1.1121092153361616
35743, 22-23,CHL1,07/08/2022,Colo Colo,Antofagasta,1,0,1,W,21,-0.15218732360212356,-5.944139735588131,3.6360171682735363,-5.386544151344591,-4.022598391857093,-1.1752693558642502,-3.334898324179311,-2.861664458443513,1.5205217203187513,0.5208368547864928
35744, 22-23,CHL1,08/08/2022,Nublense,Coquimbo Unido,2,1,1,W,21,2.7436317568834667,-1.3990292202323762,-0.3165947410848823,-2.993183190720052,-2.681538637399169,0.9726694259963825,-3.3318812376891436,1.5922782973551617,2.3615519541620653,0.8175407452385539
35745, 22-23,CHL1,08/08/2022,CD Huachipato,Union La Calera,3,4,-1,L,21,-2.2632614127811146,0.6013987071593963,-2.3713274081845648,-1.3582527909709643,-4.314634326267533,0.40241316943908084,0.19172761650670586,-2.0004707210380914,1.3946729059583156,1.34322965023135
35746, 22-23,CHL1,12/08/2022,Universidad Catolica,Higgins,2,2,0,D,21,0.7381282138476281,-5.006996908280174,3.3286784447186215,0.20360654647057527,-3.9701215591963814,-1.4001619645258059,-3.9271295047889843,-3.5292600103890903,1.54360783925426,0.5395038309500706
35747, 22-23,CHL1,13/08/2022,Coquimbo Unido,CD Cobresal,3,1,2,W,22,-2.681538637399169,0.9726694259963825,-3.2367602681049066,1.4449896492663972,-0.3214887990154943,-1.9468193630595576,-1.8340345610848803,-2.141286886277911,1.340492772894309,1.1658940925158698
35748, 22-23,CHL1,13/08/2022,Audax Italiano,Everton,1,0,1,W,22,-2.2291572564481243,0.3053401746152101,1.7696381731372754,-1.9013840315731332,-7.167268215737026,-3.638665427096642,-0.4866118961274397,-4.789553104178217,1.141006079787482,1.236764248666064
35749, 22-23,CHL1,13/08/2022,Curico Unido,Universidad de Chile,3,1,2,W,22,-0.19932276625015122,-0.6428196671482396,0.8400907537533827,-2.9597851785533145,-2.810247004495564,-1.5113027227172273,-2.4180488744365483,-1.8994653791830995,1.6165890832592595,0.9564625990647354
35750, 22-23,CHL1,14/08/2022,Union La Calera,Antofagasta,1,1,0,D,22,-4.314634326267533,0.40241316943908084,1.5767742230110173,-1.3464942877765034,-4.022598391857093,-1.1752693558642502,-3.6064247353074794,-3.0737140397112195,1.1095643549685863,0.9438819289492394
