index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
34627, 22-23,ZAF1,09/08/2022,Richards Bay FC,Marumo Gallants,0,0,0,D,2,0.0,0.0,0.869464716785786,-0.520220093545603,-5.604740891419442,-1.3143667725987223,-8.740624023849524,-0.8018644289792517,1.1247926676688307,0.8382873546148867
34628, 22-23,ZAF1,09/08/2022,Moroka Swallows,Cape Town City FC,3,2,1,W,2,-4.494908447757526,1.0065001981899107,-2.072230270874332,-1.3744039362692735,5.030063011866983,2.5030419851783203,-0.7415266693222922,-1.0753024104904894,0.8690068691816208,0.9690549368292676
34629, 22-23,ZAF1,09/08/2022,Kaizer Chiefs,Maritzburg United,3,0,3,W,2,1.1086248667318557,3.17376926064191,6.805803776469357,-2.5722523572714966,-3.4083596081474345,-1.5678727442493066,-6.720637541460541,1.1894632502139946,1.317635950726383,0.9118992376888054
34630, 22-23,ZAF1,10/08/2022,AmaZulu,SuperSport United,2,1,1,W,2,-3.7775589443236917,-5.291204389658856,-2.112646925838135,-4.2299988543251335,2.7639905628958186,-2.702005608664061,3.1248522295347034,0.2933143237310505,0.9748028819750558,0.9322908252761651
34631, 22-23,ZAF1,10/08/2022,Chippa United,Bloemfontein Celtic,1,3,-2,L,2,-7.53354989059782,-1.217347636586749,-5.882947687149268,0.15741320479083498,3.0412894918848914,-3.9557445821095927,6.117310259871439,2.888822147466572,0.9147849231688808,1.042166318024634
34632, 22-23,ZAF1,10/08/2022,Mamelodi Sundowns,Tim Sukazi Galaxy,0,1,-1,L,2,10.820743488054392,-12.30174620836155,18.756091944602375,-6.227944308214032,-4.86875332294385,2.8318008317639536,-5.132141250940688,0.05933883133473877,1.948793897653743,0.7258033129731859
34633, 22-23,ZAF1,10/08/2022,Sekhukhune United,Golden Arrows,1,0,1,W,2,-4.755830776811627,-2.8958513749964343,-3.2064357719459697,-1.4029248533462262,-0.5846609714628074,2.0782860687034237,1.6901085022232585,1.993776590861629,1.0136347605200062,0.9466862138443191
34634, 22-23,ZAF1,10/08/2022,Stellenbosch,Orlando Pirates,1,1,0,D,2,-3.8800552333825635,-1.4409585041431252,0.5351451826547527,-3.4746392603986003,2.7496633268777892,-7.583884571261335,1.3506761401046508,-1.8930907138216901,0.859214137402812,0.9636151825008681
34635, 22-23,ZAF1,12/08/2022,Maritzburg United,Moroka Swallows,0,0,0,D,3,-3.4083596081474345,-1.5678727442493066,-7.4998820458833455,1.9125484690718726,-2.3827444479646176,1.9592310104610124,-2.072230270874332,-1.3744039362692735,0.9078402204808689,0.9105346391551633
34636, 22-23,ZAF1,13/08/2022,Marumo Gallants,Golden Arrows,1,1,0,D,3,-5.604740891419442,-1.3143667725987223,-9.456965026465541,-1.2853037610442795,-0.5846609714628074,2.0782860687034237,0.881137511721384,1.9879163290479387,0.967797898452511,0.9583859877155914
34637, 22-23,ZAF1,13/08/2022,Stellenbosch,Bloemfontein Celtic,3,1,2,W,3,-3.740513333243555,-1.4073340774218122,0.5351451826547527,-3.4746392603986003,3.0412894918848914,-3.9557445821095927,7.790336263402111,2.9254478483706214,1.124015916349616,1.0664007042583883
34638, 22-23,ZAF1,13/08/2022,Mamelodi Sundowns,Kaizer Chiefs,4,0,4,W,3,8.889168836727581,-12.048351879521508,18.756091944602375,-6.227944308214032,2.7761238032755458,2.331052677121324,6.805803776469357,-2.5722523572714966,1.5971465019269273,0.88732874876157
34639, 22-23,ZAF1,13/08/2022,Richards Bay FC,Sekhukhune United,1,0,1,W,3,-1.1148541708197621,-0.7746893804627196,0.869464716785786,-0.520220093545603,-4.769345062662514,-3.7707157666137636,-3.2064357719459697,-1.4029248533462262,1.0270276642242302,0.9055569066222664
34640, 22-23,ZAF1,13/08/2022,AmaZulu,Cape Town City FC,2,1,1,W,3,-2.7614203120268614,-5.228632076800162,-2.112646925838135,-4.2299988543251335,5.030063011866983,2.5030419851783203,0.1394459662878802,-0.15939503892739493,1.0050004131038623,0.8895294419128016
34641, 22-23,ZAF1,14/08/2022,Orlando Pirates,Chippa United,0,1,-1,L,3,2.7496633268777892,-7.583884571261335,1.3817680282308922,-1.8325805190679825,-7.449087761218194,0.5919519476057464,-5.882947687149268,0.15741320479083498,1.3579192317225288,0.7754973360495357
34642, 22-23,ZAF1,14/08/2022,Tim Sukazi Galaxy,SuperSport United,2,0,2,W,3,-4.86875332294385,2.8318008317639536,-4.897832181839897,-0.7782587520196314,2.7639905628958186,-2.702005608664061,3.182711694837335,0.7339471836519462,0.940796849962988,1.060341089601738
34643, 22-23,ZAF1,16/08/2022,Cape Town City FC,Maritzburg United,0,0,0,D,4,5.030063011866983,2.5030419851783203,0.23384628129214208,0.26825882966598863,-4.308178290588403,-2.4093282566267002,-7.4998820458833455,1.9125484690718726,1.6434083909746833,0.8908566384828801
34644, 22-23,ZAF1,17/08/2022,Bloemfontein Celtic,Orlando Pirates,0,1,-1,L,4,3.0412894918848914,-3.9557445821095927,7.733594924288489,3.731751550762455,1.4037424628488677,-7.376414151135632,1.3817680282308922,-1.8325805190679825,1.2475173822313737,0.9262334893127416
34645, 22-23,ZAF1,19/08/2022,Moroka Swallows,AmaZulu,2,3,-1,L,4,-2.3827444479646176,1.9592310104610124,-2.8503086860362448,-1.7645964423429872,-1.7752123900690155,-5.1265425394442525,-2.112646925838135,-4.2299988543251335,0.8196274271329751,0.9626509044388841
34646, 22-23,ZAF1,20/08/2022,Golden Arrows,Tim Sukazi Galaxy,0,0,0,D,4,-0.5846609714628074,2.0782860687034237,0.9166978993600396,2.0017568908783008,-3.8189091307590295,1.8519041683338977,-4.897832181839897,-0.7782587520196314,1.0921163591480538,0.9225990046678854
34647, 22-23,ZAF1,20/08/2022,Sekhukhune United,Mamelodi Sundowns,1,1,0,D,4,-4.769345062662514,-3.7707157666137636,-3.980260569426857,-1.41454142617375,11.270791086939777,-12.868362052477842,18.756091944602375,-6.227944308214032,0.63634955822744,1.2150020688734713
34648, 22-23,ZAF1,20/08/2022,Cape Town City FC,Stellenbosch,1,1,0,D,4,3.401175527353475,1.6797715713421772,0.23384628129214208,0.26825882966598863,-1.8811051594832162,-1.4686971889623064,0.5351451826547527,-3.4746392603986003,1.168241243954908,0.9993281171105983
34649, 22-23,ZAF1,20/08/2022,Kaizer Chiefs,Richards Bay FC,1,0,1,W,4,2.7761238032755458,2.331052677121324,6.047555471710077,-1.5394985675743376,-1.1416430227157728,-1.6115448037289153,0.869464716785786,-0.520220093545603,1.3148741406275124,1.0148974674090594
34650, 22-23,ZAF1,20/08/2022,Maritzburg United,Chippa United,2,1,1,W,5,-4.308178290588403,-2.4093282566267002,-8.261145035340146,1.2062065114118306,-7.449087761218194,0.5919519476057464,-5.691103610653418,-0.42622463821071466,0.9102686056505854,0.8470978377887756
34651, 22-23,ZAF1,21/08/2022,Bloemfontein Celtic,Marumo Gallants,2,2,0,D,4,1.8047949834051409,-3.8875744825028034,7.733594924288489,3.731751550762455,-5.572823322740954,-1.2759098720887692,-9.456965026465541,-1.2853037610442795,1.2044623490698647,0.7770725071091379
34652, 22-23,ZAF1,21/08/2022,SuperSport United,Orlando Pirates,0,0,0,D,4,2.7639905628958186,-2.702005608664061,2.2766192969754853,1.18919594023953,1.4037424628488677,-7.376414151135632,1.4448036638447346,-2.3687673091680543,1.1968082774231015,0.9459107648789253
34653, 22-23,ZAF1,23/08/2022,Cape Town City FC,Kaizer Chiefs,2,0,2,W,5,3.2344208374284706,1.68039248079103,0.23384628129214208,0.26825882966598863,2.464031842639449,1.393151984796667,6.047555471710077,-1.5394985675743376,1.278502346447602,1.0887314512020472
34654, 22-23,ZAF1,23/08/2022,Moroka Swallows,Sekhukhune United,2,1,1,W,5,-1.2128014675312624,3.8420134476977132,-2.8503086860362448,-1.7645964423429872,-4.408907780855879,-3.9694063690866006,-3.980260569426857,-1.41454142617375,1.0210044249446029,0.9628825197844483
34655, 22-23,ZAF1,24/08/2022,Mamelodi Sundowns,Stellenbosch,3,0,3,W,5,11.270791086939777,-12.868362052477842,18.572366403791737,-6.071646235041102,-1.8811051594832162,-1.4686971889623064,0.5357193261867826,-3.546949862113242,1.7021134595148668,0.7902063856143025
34656, 22-23,ZAF1,24/08/2022,AmaZulu,Golden Arrows,0,1,-1,L,5,-1.7752123900690155,-5.1265425394442525,-0.37167268143532106,-3.722671108850601,-1.6671275566514483,1.2256814726696028,0.9166978993600396,2.0017568908783008,1.186472247450872,0.9022302905559328
34657, 22-23,ZAF1,24/08/2022,Chippa United,Tim Sukazi Galaxy,0,0,0,D,5,-7.449087761218194,0.5919519476057464,-5.560444251929267,0.04214525124315416,-3.8189091307590295,1.8519041683338977,-5.686219949325608,-1.2476537066454152,0.7277109508689097,0.8894564500165509
34658, 22-23,ZAF1,24/08/2022,Orlando Pirates,Marumo Gallants,1,0,1,W,6,1.4037424628488677,-7.376414151135632,0.6364953171084968,-2.883159170777941,-5.572823322740954,-1.2759098720887692,-8.41193780332845,-0.9433792431726171,1.2008162994076899,0.7460877746564926
34659, 22-23,ZAF1,24/08/2022,Richards Bay FC,SuperSport United,0,1,-1,L,5,-1.1416430227157728,-1.6115448037289153,0.0022052199629385427,-0.6555539631599919,1.577757101290783,-3.5761533819580027,2.2766192969754853,1.18919594023953,1.175571715128823,0.9752092599205733
34660, 22-23,ZAF1,24/08/2022,Bloemfontein Celtic,Maritzburg United,1,0,1,W,6,2.593303384710569,-2.7574262861797365,7.733594924288489,3.731751550762455,-3.2280755970123662,-2.2680262547979346,-8.261145035340146,1.2062065114118306,1.4183275613225463,0.8075307594314983
34661, 22-23,ZAF1,02/09/2022,SuperSport United,Mamelodi Sundowns,2,1,1,W,6,1.577757101290783,-3.5761533819580027,2.297803707674664,0.6839316181184816,12.557209699455756,-13.598618201445353,18.572366403791737,-6.071646235041102,0.9224208101040289,1.2151978544132052
34662, 22-23,ZAF1,03/09/2022,Golden Arrows,Chippa United,3,2,1,W,6,-1.6671275566514483,1.2256814726696028,1.0002449686353658,1.4918074865937578,-8.170368768862783,-0.23002450524012275,-5.560444251929267,0.04214525124315416,1.0770898370003255,0.9004174432067638
34663, 22-23,ZAF1,03/09/2022,Stellenbosch,Richards Bay FC,1,2,-1,L,6,-1.8811051594832162,-1.4686971889623064,-0.13953508559493655,-2.989114253592845,-2.3068275650593426,-1.5886348517087439,0.0022052199629385427,-0.6555539631599919,1.0259878608691995,0.9427619421383908
34664, 22-23,ZAF1,03/09/2022,Kaizer Chiefs,AmaZulu,0,0,0,D,6,2.464031842639449,1.393151984796667,5.117202681535928,-1.2293966672456698,-2.9512011492897976,-5.036190281092413,-0.37167268143532106,-3.722671108850601,1.0981375976496488,0.9807163530107048
34665, 22-23,ZAF1,03/09/2022,Sekhukhune United,Bloemfontein Celtic,1,2,-1,L,6,-4.408907780855879,-3.9694063690866006,-3.94854259963307,-0.993766130865062,2.17867210206194,-3.5036924683959456,7.733594924288489,3.731751550762455,1.132149300552597,1.0238826090445723
34666, 22-23,ZAF1,03/09/2022,Tim Sukazi Galaxy,Cape Town City FC,0,1,-1,L,6,-3.8189091307590295,1.8519041683338977,-6.446286436885654,-1.5604261011824434,3.9495434475061435,0.674259334705978,0.23384628129214208,0.26825882966598863,0.9712894841276335,0.9973010373032745
34667, 22-23,ZAF1,04/09/2022,Marumo Gallants,Moroka Swallows,1,1,0,D,6,-5.572823322740954,-1.2759098720887692,-9.049491574830247,-1.0296907034478968,-0.24245614840090202,3.876314952538775,-2.8503086860362448,-1.7645964423429872,0.7866497491364031,0.9034454856190073
34668, 22-23,ZAF1,04/09/2022,Maritzburg United,Orlando Pirates,1,0,1,W,7,-3.2280755970123662,-2.2680262547979346,-8.951203630009255,1.0264080448648318,1.2047005457040365,-8.065898816194164,0.6364953171084968,-2.883159170777941,0.843094034060904,0.9402845669427178
34669, 22-23,ZAF1,06/09/2022,Bloemfontein Celtic,Richards Bay FC,0,1,-1,L,7,2.17867210206194,-3.5036924683959456,8.567715714323755,3.6749533768159495,-2.3068275650593426,-1.5886348517087439,0.9056459866679585,-0.6667236253222134,1.2667829189681397,0.9258767605326678
34670, 22-23,ZAF1,06/09/2022,Cape Town City FC,Sekhukhune United,0,0,0,D,7,3.9495434475061435,0.674259334705978,0.23615262366215647,-0.14920436417010385,-4.539889430298276,-3.0673436423912386,-3.94854259963307,-0.993766130865062,1.3611738326629326,0.9158979479054891
34671, 22-23,ZAF1,07/09/2022,Chippa United,Mamelodi Sundowns,0,1,-1,L,7,-8.170368768862783,-0.23002450524012275,-4.6208188754326684,0.8686179262013438,12.557209699455756,-13.598618201445353,18.388473558525103,-5.608499400264737,0.53914712096139,1.2732397215380606
34672, 22-23,ZAF1,09/09/2022,Maritzburg United,SuperSport United,1,2,-1,L,7,-3.0725560283115434,-3.136974670413907,-8.951203630009255,1.0264080448648318,2.645814965442696,-3.775024916396048,2.297803707674664,0.6839316181184816,1.0341616830154061,0.9522242716077332
34673, 22-23,ZAF1,10/09/2022,AmaZulu,Chippa United,1,2,-1,L,8,-2.9512011492897976,-5.036190281092413,-1.2097234187273762,-4.194654010218115,-8.704752067906695,-0.4825344702668184,-4.6208188754326684,0.8686179262013438,1.0512122494274456,0.8258033891765167
34674, 22-23,ZAF1,10/09/2022,Moroka Swallows,Stellenbosch,1,2,-1,L,7,-0.24245614840090202,3.876314952538775,-2.767800036397174,-1.6728978513598434,-1.9068633955684118,-0.49166814094250666,-0.13953508559493655,-2.989114253592845,0.9882593925105669,1.023444340841785
34675, 22-23,ZAF1,10/09/2022,Orlando Pirates,Tim Sukazi Galaxy,2,0,2,W,7,1.2047005457040365,-8.065898816194164,-0.16700527933978548,-2.8157205062569273,-4.781616448808409,1.8543983700272764,-6.446286436885654,-1.5604261011824434,1.1512672752306226,0.7621390609251146
34676, 22-23,ZAF1,10/09/2022,Mamelodi Sundowns,Golden Arrows,2,1,1,W,8,12.557209699455756,-13.598618201445353,18.154982244355136,-5.8402264834280295,0.23879206476190684,2.2418424883407777,1.0002449686353658,1.4918074865937578,2.2083533618513482,0.7867399854412956
34677, 22-23,ZAF1,11/09/2022,Marumo Gallants,Kaizer Chiefs,1,1,0,D,7,-5.361358202227958,-1.1866806161362522,-9.049491574830247,-1.0296907034478968,1.3755972216963468,0.4868392034562471,5.117202681535928,-1.2293966672456698,0.820645209154167,1.0265452903919614
34678, 22-23,ZAF1,17/09/2022,Chippa United,Marumo Gallants,1,0,1,W,8,-8.704752067906695,-0.4825344702668184,-3.6174336128074907,0.846606744613484,-5.183588163021182,-1.2112120067802146,-9.049491574830247,-1.0296907034478968,0.6852217908384349,0.8274972167073713
34679, 22-23,ZAF1,17/09/2022,Golden Arrows,Moroka Swallows,4,0,4,W,8,0.23879206476190684,2.2418424883407777,1.1824818732073912,1.4022565738058241,-0.2308192791326486,4.778782697537974,-2.767800036397174,-1.6728978513598434,1.088019700736786,0.9569758063582593
34680, 22-23,ZAF1,17/09/2022,Sekhukhune United,Stellenbosch,1,1,0,D,8,-4.539889430298276,-3.0673436423912386,-4.731204118603476,-1.578802811314608,-1.9068633955684118,-0.49166814094250666,0.6949602174066419,-2.9840681045505577,0.7783376200646767,0.9292253733189582
34681, 22-23,ZAF1,17/09/2022,Kaizer Chiefs,SuperSport United,2,1,1,W,8,1.3755972216963468,0.4868392034562471,5.094518956403456,-1.1523094290536964,2.645814965442696,-3.775024916396048,3.193158637772658,0.6692488221740404,1.3011122405633484,1.0225368327788527
34682, 22-23,ZAF1,18/09/2022,Mamelodi Sundowns,AmaZulu,1,0,1,W,9,12.350697316204085,-13.401537489626849,18.154982244355136,-5.8402264834280295,-3.0019608950743955,-3.9510759226655683,-1.2097234187273762,-4.194654010218115,1.7350228183806633,0.7608828416149189
34683, 22-23,ZAF1,18/09/2022,Richards Bay FC,Tim Sukazi Galaxy,0,0,0,D,8,-2.3068275650593426,-1.5886348517087439,0.9689864574323889,-1.2111908020923012,-4.781616448808409,1.8543983700272764,-7.097556500820638,-1.1956381777204053,0.9738378794052024,0.8390336149042815
34684, 22-23,ZAF1,04/10/2022,Sekhukhune United,Orlando Pirates,2,0,2,W,9,-4.320185625421154,-3.0019384428565217,-4.731204118603476,-1.578802811314608,2.0459339972710877,-8.770217011720039,-0.16700527933978548,-2.8157205062569273,0.7957101712075318,0.9174468754547905
34685, 22-23,ZAF1,04/10/2022,Golden Arrows,Cape Town City FC,1,1,0,D,9,3.125042549224,1.3574691401515098,1.1824818732073912,1.4022565738058241,2.600396739695467,-0.17215259066052613,0.23615262366215647,-0.14920436417010385,1.3625158895819773,0.9896060830482284
34686, 22-23,ZAF1,04/10/2022,Stellenbosch,Maritzburg United,3,0,3,W,9,-1.9068633955684118,-0.49166814094250666,0.7554392008451588,-2.8887969350451854,-3.1064158638942923,-2.1686900775191718,-8.951203630009255,1.0264080448648318,1.1201739879109354,0.828707176888809
34687, 22-23,ZAF1,04/10/2022,SuperSport United,Bloemfontein Celtic,3,1,2,W,9,2.645814965442696,-3.775024916396048,3.1739002566224266,0.9696329207926107,0.9230822841963455,-3.4351927037928904,8.567715714323755,3.6749533768159495,1.5974291796535902,1.040429218346169
34688, 22-23,ZAF1,04/10/2022,Tim Sukazi Galaxy,Marumo Gallants,0,1,-1,L,9,-4.781616448808409,1.8543983700272764,-7.814535204627035,-1.6141966796485918,-5.183588163021182,-1.2112120067802146,-9.756612089788323,-0.8943980654712618,0.8638903082943653,0.8498406674711996
34689, 22-23,ZAF1,05/10/2022,AmaZulu,Richards Bay FC,0,1,-1,L,9,-3.0019608950743955,-3.9510759226655683,-1.8599200066100061,-4.510569067796641,-3.2720607611534143,-2.3640138762631615,0.9689864574323889,-1.2111908020923012,0.9367636788356853,0.9201994015461326
34690, 22-23,ZAF1,05/10/2022,Moroka Swallows,Kaizer Chiefs,1,2,-1,L,9,-0.2308192791326486,4.778782697537974,-3.5855637839141323,-0.4213198038429009,2.068309715242077,0.4660121625532359,5.094518956403456,-1.1523094290536964,1.0909522316825229,1.125045947345552
34691, 22-23,ZAF1,07/10/2022,SuperSport United,Sekhukhune United,3,1,2,W,10,4.03599288345316,-3.8123869092028873,3.1739002566224266,0.9696329207926107,-3.126536718296166,-3.8497817839743718,-4.731204118603476,-1.578802811314608,1.3280858088846335,0.8409911495275985
34692, 22-23,ZAF1,08/10/2022,Tim Sukazi Galaxy,Moroka Swallows,0,0,0,D,10,-5.637873553798988,1.993165631214072,-7.814535204627035,-1.6141966796485918,-0.3209678707364484,5.587356999956758,-3.5855637839141323,-0.4213198038429009,0.8455595802601716,0.9408715305252325
34693, 22-23,ZAF1,08/10/2022,Orlando Pirates,Richards Bay FC,0,0,0,D,10,2.0459339972710877,-8.770217011720039,-0.9509904020929972,-2.2981130509640613,-3.2720607611534143,-2.3640138762631615,1.0371783970949682,-1.613814699114751,1.1990773418093512,0.8521871982141307
34694, 22-23,ZAF1,09/10/2022,Stellenbosch,Kaizer Chiefs,1,3,-2,L,10,-0.043647240064440984,-1.2575041587647422,0.7554392008451588,-2.8887969350451854,2.068309715242077,0.4660121625532359,5.842192722291734,-1.1914009766769145,1.0995030678863715,1.0370670319856867
34695, 22-23,ZAF1,14/10/2022,Orlando Pirates,AmaZulu,1,1,0,D,11,0.8574515203874302,-9.557751702525504,-0.9509904020929972,-2.2981130509640613,-3.93044747259351,-3.877329520746883,-1.8599200066100061,-4.510569067796641,0.9658870077155823,0.8022369365628614
34696, 22-23,ZAF1,14/10/2022,Golden Arrows,Stellenbosch,1,1,0,D,11,2.765729794877439,1.367074506425522,1.1824818732073912,1.4022565738058241,-0.1422711139845939,0.5565078461991835,0.7554392008451588,-2.8887969350451854,1.1652457601649984,0.9978776693906728
34697, 22-23,ZAF1,15/10/2022,Richards Bay FC,Maritzburg United,0,0,0,D,11,-3.2720607611534143,-2.3640138762631615,0.3089595725778168,-2.1291818115444845,-3.1064158638942923,-2.1686900775191718,-9.659358091244494,1.834363019861497,1.0878132830491503,0.794256369783132
34698, 22-23,ZAF1,15/10/2022,Kaizer Chiefs,Chippa United,1,2,-1,L,11,2.068309715242077,0.4660121625532359,7.5195762145208285,-1.234167699878538,-8.392755191100711,-1.2472523234189292,-3.6174336128074907,0.846606744613484,1.358442832734675,0.9177047223290797
34699, 22-23,ZAF1,18/10/2022,Chippa United,Sekhukhune United,1,0,1,W,11,-8.392755191100711,-1.2472523234189292,-2.6925807206992216,0.6925469177478917,-3.126536718296166,-3.8497817839743718,-4.595326416589769,-0.8602089734849054,0.704670673273025,0.8787595425439637
34700, 22-23,ZAF1,18/10/2022,Stellenbosch,SuperSport United,0,2,-2,L,11,-0.1422711139845939,0.5565078461991835,0.7572527942725182,-2.9598200686563882,5.693134295195105,-3.665441512517112,3.1739002566224266,0.9696329207926107,1.223568650722233,1.0233424755320306
34701, 22-23,ZAF1,18/10/2022,Golden Arrows,Orlando Pirates,0,2,-2,L,12,2.601944121103407,1.3690358231217903,1.1824818732073912,1.4022565738058241,0.8912630954630802,-9.374992241525511,-0.9509904020929972,-2.2981130509640613,1.1912004452335705,0.9714059863085858
34702, 22-23,ZAF1,19/10/2022,AmaZulu,Maritzburg United,1,1,0,D,11,-3.93044747259351,-3.877329520746883,-1.6909256989145778,-4.495907199277442,-3.1064158638942923,-2.1686900775191718,-10.338073332661907,1.3668175405166911,1.0245038243415143,0.7659122627249244
34703, 22-23,ZAF1,19/10/2022,Mamelodi Sundowns,Marumo Gallants,1,0,1,W,10,11.622169047596412,-14.104694770874602,18.154982244355136,-5.8402264834280295,-5.183588163021182,-1.2112120067802146,-9.628296559053341,-1.2657007647365837,1.9069215910050739,0.6523564436690363
34704, 22-23,ZAF1,19/10/2022,Kaizer Chiefs,Tim Sukazi Galaxy,2,2,0,D,11,1.7130340288323223,1.466197425423862,7.5195762145208285,-1.234167699878538,-6.475961898278851,1.123674782920821,-7.814535204627035,-1.6141966796485918,1.1786878168620145,0.8715873353563797
34705, 22-23,ZAF1,19/10/2022,Richards Bay FC,Cape Town City FC,1,0,1,W,12,-4.350262291568752,-3.0980127510505975,0.3089595725778168,-2.1291818115444845,2.600396739695467,-0.17215259066052613,0.24503452895316524,-0.30501480333814274,0.9142527242235223,0.9221050562716421
34706, 22-23,ZAF1,19/10/2022,Moroka Swallows,Bloemfontein Celtic,2,0,2,W,11,-0.3209678707364484,5.587356999956758,-4.389565957869081,-0.7847439000804465,0.9230822841963455,-3.4351927037928904,8.533167767673193,4.277782609306826,1.429142192627797,1.199446236241495
34707, 22-23,ZAF1,25/10/2022,Bloemfontein Celtic,Golden Arrows,3,1,2,W,12,0.9230822841963455,-3.4351927037928904,7.508205963438454,4.523139042570293,1.4212689417360331,2.3195939519394875,1.1824818732073912,1.4022565738058241,1.3194220340541618,0.9310049832652522
34708, 22-23,ZAF1,25/10/2022,Maritzburg United,Mamelodi Sundowns,0,5,-5,L,12,-3.1064158638942923,-2.1686900775191718,-10.138038531353494,1.3562857217973783,10.72326087776098,-14.707559178174412,18.154982244355136,-5.8402264834280295,0.7172829745062846,1.2331755226005914
34709, 22-23,ZAF1,25/10/2022,Cape Town City FC,Chippa United,2,1,1,W,12,2.600396739695467,-0.17215259066052613,-0.5429311452163841,-0.26816036169807583,-8.10003534936371,-2.0593434063171476,-2.6925807206992216,0.6925469177478917,1.3838395850607306,0.921931427337463
34710, 22-23,ZAF1,26/10/2022,Marumo Gallants,AmaZulu,0,0,0,D,11,-5.183588163021182,-1.2112120067802146,-10.185754173495804,-1.6554984410492588,-3.95473478487195,-3.6610012137943593,-1.6909256989145778,-4.495907199277442,0.6874183043806922,0.9213791128484244
34711, 22-23,ZAF1,28/10/2022,Maritzburg United,Golden Arrows,0,2,-2,L,13,-3.817361035188545,1.312358401434628,-10.138038531353494,1.3562857217973783,1.4212689417360331,2.3195939519394875,1.2414401280244207,2.1245741285814113,1.0732264724682803,1.0046610671218599
34712, 22-23,ZAF1,29/10/2022,Orlando Pirates,Kaizer Chiefs,0,1,-1,L,13,0.8912630954630802,-9.374992241525511,-0.07202680685775498,-2.8100946491307677,2.5270892225011856,2.5090013079668005,7.5195762145208285,-1.234167699878538,1.152034509377182,0.9369318614609843
34713, 22-23,ZAF1,29/10/2022,Marumo Gallants,Cape Town City FC,2,1,1,W,12,-5.864932543870492,-2.0626892599850555,-10.185754173495804,-1.6554984410492588,3.2111128549709713,-0.10000681170226679,-0.5429311452163841,-0.26816036169807583,0.8420601797237032,0.9257645330311469
34714, 22-23,ZAF1,29/10/2022,Bloemfontein Celtic,Mamelodi Sundowns,0,3,-3,L,12,2.5888109189727486,-3.3714321013276276,7.508205963438454,4.523139042570293,10.72326087776098,-14.707559178174412,21.373843662178235,-6.148516901799632,0.9708111106456193,1.270333322887885
34715, 22-23,ZAF1,30/10/2022,AmaZulu,Stellenbosch,1,0,1,W,13,-3.95473478487195,-3.6610012137943593,-2.478271033248667,-4.791361690999753,-1.3550284983024814,1.459069728337956,0.7572527942725182,-2.9598200686563882,0.805759838674902,0.9213553347496113
34716, 22-23,ZAF1,30/10/2022,Chippa United,Richards Bay FC,3,3,0,D,13,-8.10003534936371,-2.0593434063171476,-2.625868847609385,0.9573745504355309,-4.265272665672662,-3.9501608728516153,0.3089595725778168,-2.1291818115444845,0.6657082693384385,0.9385035842492768
34717, 22-23,ZAF1,30/10/2022,Tim Sukazi Galaxy,Sekhukhune United,1,1,0,D,12,-6.475961898278851,1.123674782920821,-6.850273659817292,-1.2611941889264517,-3.126536718296166,-3.8497817839743718,-5.346252084618636,-0.7332755247205154,0.7924033087660505,0.9020453803778989
34718, 22-23,ZAF1,30/10/2022,SuperSport United,Moroka Swallows,1,1,0,D,12,5.693134295195105,-3.665441512517112,4.0084826065032395,0.44373936881310616,0.24484592391864357,4.478908618221186,-4.389565957869081,-0.7847439000804465,1.4956035559209495,0.847725771652481
34719, 22-23,ZAF1,30/12/2022,Mamelodi Sundowns,Orlando Pirates,2,0,2,W,14,10.72326087776098,-14.707559178174412,22.851894302991283,-6.5657744892486365,-0.2505922122971558,-9.31670886542213,-0.07202680685775498,-2.8100946491307677,1.716492349912673,0.7587524773369411
34720, 22-23,ZAF1,30/12/2022,Stellenbosch,Chippa United,1,1,0,D,14,-1.3550284983024814,1.459069728337956,-0.030072220982378828,-2.8763350526615503,-5.786369065219388,-0.15424562289928434,-2.625868847609385,0.9573745504355309,1.1487606885340005,0.9472733903326129
34721, 22-23,ZAF1,30/12/2022,Cape Town City FC,Bloemfontein Celtic,2,1,1,W,13,3.2111128549709713,-0.10000681170226679,-0.4794947727775243,0.2295257180361226,1.6265777475700913,-1.772989277250224,7.508205963438454,4.523139042570293,1.702902617738911,1.0833921047951263
34722, 22-23,ZAF1,30/12/2022,SuperSport United,Marumo Gallants,1,0,1,W,13,5.201909816877067,-3.524719805372702,4.0084826065032395,0.44373936881310616,-4.71722410363962,-1.9940857821944575,-10.185754173495804,-1.6554984410492588,1.401031332095513,0.77236692134673
34723, 22-23,ZAF1,30/12/2022,Maritzburg United,Tim Sukazi Galaxy,1,2,-1,L,13,-4.881104641861595,2.2321843978747484,-10.138038531353494,1.3562857217973783,-6.2701994998181485,1.2141979229524018,-6.850273659817292,-1.2611941889264517,0.84162505711646,0.8963162667451489
34724, 22-23,ZAF1,31/12/2022,Richards Bay FC,Moroka Swallows,1,0,1,W,14,-4.265272665672662,-3.9501608728516153,2.0705684066113665,-1.1258960793794872,0.24484592391864357,4.478908618221186,-4.259443186952234,-0.9977558256827385,0.8839974552847949,0.8455901869840877
