index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
26210, 21-22,RUS1,30/04/2022,FK Krasnodar,FK Rostov,2,1,1,W,27,3.0229370229965276,12.387698275697549,12.339763220721654,-0.8235343057934397,6.696825228013037,16.967055689474858,14.311147919394228,1.3326241695566312,1.5614800944786131,1.6827868837478053
26211, 21-22,RUS1,30/04/2022,Zenit St Petersburg,Lokomotiv Moscow,3,1,2,W,27,18.75914577060127,8.031339494331725,16.43935720345923,-4.643917011967837,4.152483213689433,7.233160765300933,12.846516633542713,1.325091339217261,3.2179187758905723,1.2536083450833118
26212, 21-22,RUS1,01/05/2022,Spartak Moscow,Krylia Sovetov,2,1,1,W,27,3.7153929161012167,10.238647127537194,9.074146302265378,-0.12179805237061314,1.6690958032283592,7.8282813895315995,6.916844980425427,0.2008077864218497,1.5203770676615478,1.0205130546858114
26213, 21-22,RUS1,01/05/2022,FK Khimki,FC Ufa,1,1,0,D,27,2.912466186110335,9.625439059610025,6.849529793166706,2.5490641206167926,-2.013994703562304,9.856798276315445,2.4842915411834725,-0.5159423212724792,1.3830564387241182,0.7583734023709777
26214, 21-22,RUS1,01/05/2022,Terek Grozny,CSKA Moscow,2,0,2,W,27,3.78408306549321,13.393751762549517,4.571672760101694,1.740777389294122,5.921875834151791,4.5622417846740895,13.195201972609997,-1.7282869982357467,1.3533400642871254,1.6740282806789
26215, 21-22,RUS1,02/05/2022,Arsenal Tula,Nizhny Novgorod,2,2,0,D,27,0.4283377410764824,13.36673057920257,1.6700868041685433,5.418639824572978,-3.685506976457102,6.996277195385052,2.31138699063634,-0.41535487266037474,1.183809763344775,0.9374121386803638
26216, 21-22,RUS1,04/05/2022,FK Krasnodar,Lokomotiv Moscow,1,0,1,W,27,3.4691523143903815,11.39438134424299,12.339763220721654,-0.8235343057934397,4.152483213689433,7.233160765300933,12.575674760609376,1.2544547154648218,1.5963734828452165,1.4723918707709478
26217, 21-22,RUS1,06/05/2022,Krylia Sovetov,Dinamo Moscow,5,2,3,W,28,1.6690958032283592,7.8282813895315995,6.894937995665663,0.3562737139270829,5.282241284225794,8.124576048846336,14.63479102383453,-2.0315425940256753,1.1542989447934284,1.3630174865113909
26218, 21-22,RUS1,07/05/2022,FK Ural,Spartak Moscow,1,3,-2,L,28,-6.636721068794822,4.598050820784993,7.9504932558622325,1.0055750678933115,4.203432532588226,10.208804778452475,9.074146302265378,-0.12179805237061314,0.7309593119056577,0.833055040074039
26219, 21-22,RUS1,07/05/2022,Nizhny Novgorod,Terek Grozny,0,1,-1,L,28,-3.685506976457102,6.996277195385052,3.4461812199882877,-0.15079335233511454,4.442090941563909,10.958378918530004,4.571672760101694,1.740777389294122,1.0356398643256066,0.7337929407559682
26220, 21-22,RUS1,07/05/2022,Zenit St Petersburg,FK Khimki,1,0,1,W,28,18.537402837475828,7.66239060394491,16.43935720345923,-4.643917011967837,2.5226876646032004,9.976956928842142,6.849529793166706,2.5490641206167926,3.317476115042627,0.8755656750757609
26221, 21-22,RUS1,07/05/2022,CSKA Moscow,Sochi,0,1,-1,L,28,5.921875834151791,4.5622417846740895,11.407417920261466,-1.5186773655271637,8.768728880156445,9.936767335106826,13.394373546449376,-1.5766269173386045,1.5605084243108363,1.0678140457240621
26222, 21-22,RUS1,08/05/2022,FC Ufa,FK Rostov,0,0,0,D,28,-2.013994703562304,9.856798276315445,2.742337467199259,-0.6401069942224222,6.696825228013037,16.967055689474858,13.581963403215067,1.4747668805170844,1.140582507548155,1.4332506366573112
26223, 21-22,RUS1,08/05/2022,Arsenal Tula,FK Krasnodar,1,1,0,D,28,1.258850928040963,14.912581179046162,1.6700868041685433,5.418639824572978,2.862313345219876,9.252348727938308,12.339763220721654,-0.8235343057934397,1.2176244822710713,1.7272400943417465
26224, 21-22,RUS1,08/05/2022,Lokomotiv Moscow,Rubin Kazan,1,0,1,W,28,4.152483213689433,7.233160765300933,11.003228980718257,1.0611450332150336,-1.5265460074962518,18.584715631375627,10.391774861365972,0.4451944239894374,1.5843878023021423,1.0480392091679327
26225, 21-22,RUS1,13/05/2022,Sochi,Nizhny Novgorod,0,0,0,D,29,8.768728880156445,9.936767335106826,13.32195131149075,-2.082453209635271,-4.739320812546703,7.383554668801622,3.4461812199882877,-0.15079335233511454,1.988164379226569,0.8187993629285967
26226, 21-22,RUS1,14/05/2022,FC Ufa,Arsenal Tula,2,1,1,W,29,-3.1745927734702413,7.771708245594263,2.742337467199259,-0.6401069942224222,1.0374074529595638,13.854593809726564,1.6700868041685433,5.418639824572978,1.3697085416025487,0.643650197744909
26227, 21-22,RUS1,14/05/2022,FK Rostov,FK Khimki,2,1,1,W,29,6.696825228013037,16.967055689474858,12.05131863406268,1.1050562068266756,2.5226876646032004,9.976956928842142,5.914466527658786,1.7978728213607258,1.975226242837786,1.3928741574668475
26228, 21-22,RUS1,14/05/2022,Lokomotiv Moscow,Dinamo Moscow,3,3,0,D,29,3.5578402563048073,5.708475514201016,11.003228980718257,1.0611450332150336,5.282241284225794,8.124576048846336,15.31505861093765,-0.7849894349835531,1.4163418070356246,1.263414930280896
26229, 21-22,RUS1,14/05/2022,Terek Grozny,Krylia Sovetov,1,0,1,W,29,4.442090941563909,10.958378918530004,4.855969471592179,1.4050830318876297,5.582283312749433,8.754962218864021,6.894937995665663,0.3562737139270829,1.6035114697622952,1.0616263676223625
26230, 21-22,RUS1,15/05/2022,FK Ural,Rubin Kazan,3,0,3,W,29,-6.362959108338126,7.7505178195793185,7.9504932558622325,1.0055750678933115,-1.5265460074962518,18.584715631375627,9.272517913313377,0.2557698039766141,0.767359798238976,1.0128443118942458
26231, 21-22,RUS1,15/05/2022,Spartak Moscow,Zenit St Petersburg,1,1,0,D,29,4.203432532588226,10.208804778452475,11.38834235640943,-0.03459067071498048,16.17925839077725,6.388619489773316,16.43935720345923,-4.643917011967837,1.1482298083016196,1.6787444626610253
26232, 21-22,RUS1,15/05/2022,FK Krasnodar,CSKA Moscow,1,0,1,W,29,2.862313345219876,9.252348727938308,11.563104750910533,-0.8940755366290066,4.333982759039232,4.463586052685797,11.407417920261466,-1.5186773655271637,1.2925419626143673,1.2390222014824606
26233, 21-22,RUS1,21/05/2022,Arsenal Tula,FK Ural,1,2,-1,L,30,1.0374074529595638,13.854593809726564,2.0506517569128535,5.622943746615718,-4.091139321681164,6.2770340314759725,7.9504932558622325,1.0055750678933115,1.3522304049416491,1.3168875009383887
26234, 21-22,RUS1,21/05/2022,Dinamo Moscow,Sochi,1,5,-4,L,30,5.282241284225794,8.124576048846336,17.169650393539612,-0.2716593308117816,6.745675110771288,8.74557973320557,13.32195131149075,-2.082453209635271,1.4546841598586038,1.2921759784247704
26235, 21-22,RUS1,21/05/2022,FK Krasnodar,Terek Grozny,1,1,0,D,30,2.5646376970923512,7.449821818772877,11.563104750910533,-0.8940755366290066,3.827988724198586,9.413927097707688,4.855969471592179,1.4050830318876297,1.5253513337598432,0.7674338176632225
26236, 21-22,RUS1,21/05/2022,FK Khimki,Spartak Moscow,2,1,1,W,30,2.5226876646032004,9.976956928842142,5.494895268674888,1.8059030360884385,4.052601506968258,9.221368752746322,11.38834235640943,-0.03459067071498048,1.3911112965549604,1.2866199952554558
26237, 21-22,RUS1,21/05/2022,Krylia Sovetov,Lokomotiv Moscow,0,1,-1,L,30,5.582283312749433,8.754962218864021,5.761170596695411,0.16065031045639033,5.169289344805533,8.234855844172788,11.003228980718257,1.0611450332150336,1.7847553454658314,1.1799400722238582
26238, 21-22,RUS1,21/05/2022,Nizhny Novgorod,Zenit St Petersburg,1,0,1,W,30,-4.739320812546703,7.383554668801622,2.5717417257383905,-0.7952408931195281,16.17925839077725,6.388619489773316,15.714489804281756,-4.69196451569994,0.5963556622609654,1.4084798070230926
26239, 21-22,RUS1,21/05/2022,Rubin Kazan,FC Ufa,1,2,-1,L,30,-1.5265460074962518,18.584715631375627,8.190847472487786,0.9794622222267766,-2.5332406176599287,8.290125193145364,2.742337467199259,-0.6401069942224222,1.019738612899096,1.2840093765866993
26240, 21-22,RUS1,21/05/2022,CSKA Moscow,FK Rostov,4,0,4,W,30,4.333982759039232,4.463586052685797,10.084200052390214,-1.613502496865859,6.722033728543736,16.395503186297447,12.05131863406268,1.1050562068266756,1.665363585410426,0.9838246963951118
26241, 22-23,RUS1,15/07/2022,FK Khimki,Zenit St Petersburg,1,1,0,D,1,3.1422614782733387,9.559982758779105,5.494895268674888,1.8059030360884385,16.17925839077725,6.388619489773316,14.21029912476132,-4.561126440375068,1.074047524547845,1.457601229207282
26242, 22-23,RUS1,16/07/2022,CSKA Moscow,FK Ural,2,0,2,W,1,6.709588643557016,3.032319940559716,10.084200052390214,-1.613502496865859,-4.091139321681164,6.2770340314759725,8.680025513995304,0.8914024066053909,1.882318072504992,0.7402789192178263
26243, 22-23,RUS1,16/07/2022,FC Orenburg,Krylia Sovetov,2,4,-2,L,1,-2.638900441075752,12.839508386292737,4.780443497656099,2.2628736933770517,3.766208109511174,8.493185777866755,5.761170596695411,0.16065031045639033,0.9977197243899176,1.106985516415502
26244, 22-23,RUS1,16/07/2022,Terek Grozny,Spartak Moscow,1,1,0,D,1,3.827988724198586,9.413927097707688,5.104339297058122,1.2347946097496931,4.052601506968258,9.221368752746322,11.082245582229422,0.16277571993487874,1.5273096805694863,1.2281557634763185
26245, 22-23,RUS1,17/07/2022,Torpedo Moscow,Sochi,1,3,-2,L,1,0.0,0.0,0.0,0.0,6.745675110771288,8.74557973320557,17.281734268083753,-2.229835434020809,1.0152448154401055,1.0278621219015431
26246, 22-23,RUS1,17/07/2022,Lokomotiv Moscow,Nizhny Novgorod,1,1,0,D,1,5.169289344805533,8.234855844172788,10.811061384021626,0.48263089962275374,-4.3285931043721915,5.334501189261371,2.5717417257383905,-0.7952408931195281,1.5632228756737478,0.7003695771899685
26247, 22-23,RUS1,17/07/2022,Dinamo Moscow,FK Rostov,1,1,0,D,1,4.819578079365686,13.518710686097183,17.169650393539612,-0.2716593308117816,6.722033728543736,16.395503186297447,11.000639787819706,1.8618098795754492,1.7885805200162475,1.5135064074782254
26248, 22-23,RUS1,17/07/2022,FK Krasnodar,Fakel Voronezh,2,2,0,D,1,2.0300672123179364,7.7881586147740665,11.563104750910533,-0.8940755366290066,0.0,0.0,0.0,0.0,1.3511125125334813,0.5802194854260793
26249, 22-23,RUS1,22/07/2022,Zenit St Petersburg,Krylia Sovetov,3,0,3,W,2,16.17925839077725,6.388619489773316,13.721602374919025,-4.585128351683124,3.766208109511174,8.493185777866755,8.850775005808593,0.48553142468544364,2.8610330104680544,0.9137596522934098
26250, 22-23,RUS1,23/07/2022,CSKA Moscow,Sochi,3,0,3,W,2,6.829335717538847,1.9553637160614876,10.084200052390214,-1.613502496865859,6.745675110771288,8.74557973320557,19.38788545333555,-2.2347769187002147,1.5840915707146905,1.2851144690939296
26251, 22-23,RUS1,23/07/2022,FC Orenburg,FK Ural,3,0,3,W,2,-1.6190316059132546,17.048259810623215,4.780443497656099,2.2628736933770517,-4.091139321681164,6.2770340314759725,7.889442187929444,0.9295480597321363,1.1290147513822835,1.5452514433976634
26252, 22-23,RUS1,23/07/2022,FK Krasnodar,Spartak Moscow,1,4,-3,L,2,2.690341730432319,9.853652340040831,11.563104750910533,-0.8940755366290066,4.052601506968258,9.221368752746322,10.83858587820761,-0.008147484617763656,1.4082792349743498,1.2411867193073085
26253, 22-23,RUS1,24/07/2022,FK Khimki,Nizhny Novgorod,3,0,3,W,2,3.0669145274802494,8.89426544691302,5.494895268674888,1.8059030360884385,-4.3285931043721915,5.334501189261371,2.8917330291594894,-0.9778050718835964,1.3562276982448531,0.7436054801789539
26254, 22-23,RUS1,24/07/2022,Dinamo Moscow,Torpedo Moscow,4,0,4,W,2,4.017159119368429,12.771662637724118,17.169650393539612,-0.2716593308117816,-0.015512339755168605,2.8690620632976644,0.0,0.0,1.5297679823513144,0.789318215566783
26255, 22-23,RUS1,24/07/2022,Terek Grozny,Fakel Voronezh,2,1,1,W,2,3.291425526479302,9.082006569846937,5.104339297058122,1.2347946097496931,0.0,0.0,1.516259307615197,0.21033167574717943,1.4821696593547278,0.6914486892430656
26256, 22-23,RUS1,24/07/2022,Lokomotiv Moscow,FK Rostov,2,2,0,D,2,4.596182727696246,8.670757557050484,10.811061384021626,0.48263089962275374,6.722033728543736,16.395503186297447,10.452238917497462,1.6061978275012323,1.7405823783975674,1.1394999827505732
26257, 22-23,RUS1,29/07/2022,FK Ural,FK Krasnodar,1,3,-2,L,3,-4.091139321681164,6.2770340314759725,6.2391857858963,1.5360129249686119,2.2748977893242586,13.867168134884267,11.563104750910533,-0.8940755366290066,0.8335262294443804,1.0608388710538905
26258, 22-23,RUS1,30/07/2022,Fakel Voronezh,Dinamo Moscow,3,3,0,D,3,0.0,0.0,1.8457777028950981,0.3781822282765541,6.530740112356622,11.623364147389353,17.169650393539612,-0.2716593308117816,1.1613878609183368,1.0213353167820454
26259, 22-23,RUS1,30/07/2022,Zenit St Petersburg,Lokomotiv Moscow,5,0,5,W,3,16.32066404864447,5.05928385737074,13.721602374919025,-4.585128351683124,4.860152750854943,9.92261118370349,10.811061384021626,0.48263089962275374,2.8758970421394086,0.9479229265177133
26260, 22-23,RUS1,30/07/2022,Sochi,Terek Grozny,2,1,1,W,3,6.745675110771288,8.74557973320557,18.015443195456413,-1.7758215552690433,3.8183430356602845,9.530886371865169,5.104339297058122,1.2347946097496931,1.921563809408696,0.841912185136656
26261, 22-23,RUS1,31/07/2022,Nizhny Novgorod,CSKA Moscow,2,2,0,D,3,-4.3285931043721915,5.334501189261371,2.097597091286464,-0.4449894613918043,8.270091278245648,0.08578187230753942,10.084200052390214,-1.613502496865859,0.7768188892350316,0.9233700197264112
26262, 22-23,RUS1,31/07/2022,Krylia Sovetov,Torpedo Moscow,1,1,0,D,3,3.766208109511174,8.493185777866755,7.874922355704504,0.5305764599902784,-0.015512339755168605,2.8690620632976644,-0.8429550051843886,0.8007059001629967,1.5814671300340957,0.5751818767118725
26263, 22-23,RUS1,31/07/2022,Spartak Moscow,FC Orenburg,4,1,3,W,3,4.052601506968258,9.221368752746322,13.7848696677679,-0.14048792471503452,0.28478670972952336,14.80023124033739,4.780443497656099,2.2628736933770517,1.7518610617848225,0.8495414905333412
26264, 22-23,RUS1,31/07/2022,FK Rostov,FK Khimki,1,0,1,W,3,6.722033728543736,16.395503186297447,11.37121276378175,1.690285969319197,4.739532639857014,7.812469748481041,5.494895268674888,1.8059030360884385,1.978712960677483,1.3228115734943895
26265, 22-23,RUS1,06/08/2022,FK Ural,Spartak Moscow,0,2,-2,L,4,-3.9217441788321996,9.098121589028072,6.2391857858963,1.5360129249686119,6.340192010338534,9.440255477860758,13.7848696677679,-0.14048792471503452,0.8913163657878784,1.3929796789069773
26266, 22-23,RUS1,06/08/2022,CSKA Moscow,Fakel Voronezh,4,1,3,W,4,8.270091278245648,0.08578187230753942,11.23399060923364,-1.21701814828645,1.8708771051684665,2.8785572457445143,1.8457777028950981,0.3781822282765541,1.991353848912023,0.39753014380444457
26267, 22-23,RUS1,06/08/2022,Terek Grozny,Zenit St Petersburg,0,0,0,D,4,3.8183430356602845,9.530886371865169,5.273169703058607,1.260219071963792,18.482041920796927,3.6802475650277486,13.721602374919025,-4.585128351683124,1.1230959747196196,1.419675943421339
26268, 22-23,RUS1,06/08/2022,FK Krasnodar,Lokomotiv Moscow,3,0,3,W,4,2.2748977893242586,13.867168134884267,13.634038307575462,-0.8401143988274065,4.860152750854943,9.92261118370349,9.79872395194632,1.1711418406037368,1.4770756210765066,1.449907426621776
26269, 22-23,RUS1,07/08/2022,Torpedo Moscow,FK Khimki,1,3,-2,L,4,-0.015512339755168605,2.8690620632976644,-0.3892690819960782,0.6122279926455014,4.739532639857014,7.812469748481041,4.08219426317201,1.4886610780126173,1.303465231357087,0.5502345967760256
26270, 22-23,RUS1,07/08/2022,Krylia Sovetov,Dinamo Moscow,0,2,-2,L,4,3.1745370779405033,9.11121029575821,7.874922355704504,0.5305764599902784,6.530740112356622,11.623364147389353,19.282771901957453,0.3243120505628766,1.4819035342700715,1.8206273109282727
26271, 22-23,RUS1,07/08/2022,FK Rostov,FC Orenburg,2,1,1,W,4,5.72614578037773,14.4710796738485,11.37121276378175,1.690285969319197,0.28478670972952336,14.80023124033739,4.941126161664342,2.9915899027671755,1.9986629868641903,1.1577906041959718
26272, 22-23,RUS1,07/08/2022,Sochi,Nizhny Novgorod,2,1,1,W,4,6.825487742307157,8.975565555865886,18.015443195456413,-1.7758215552690433,-3.083946946021623,6.9007802344112035,2.097597091286464,-0.4449894613918043,1.7583608881382555,0.7119243411539091
26273, 22-23,RUS1,12/08/2022,Fakel Voronezh,FK Ural,0,0,0,D,5,1.8708771051684665,2.8785572457445143,2.489187383220401,1.0292687711701025,-4.828701849114632,9.981213483484252,6.2391857858963,1.5360129249686119,1.4735024159908077,0.630771466454119
26274, 22-23,RUS1,13/08/2022,Lokomotiv Moscow,Krylia Sovetov,1,1,0,D,5,4.860152750854943,9.92261118370349,8.250290508728217,1.6647855659679722,1.6666282942429917,9.372161308931585,7.874922355704504,0.5305764599902784,1.6606579893573183,1.0582957954833574
26275, 22-23,RUS1,13/08/2022,Zenit St Petersburg,CSKA Moscow,2,1,1,W,5,18.482041920796927,3.6802475650277486,12.205454744412918,-4.949170905978606,10.313986244767646,0.9622537599413375,11.23399060923364,-1.21701814828645,2.925246885660229,0.8965305761928407
26276, 22-23,RUS1,13/08/2022,Dinamo Moscow,FK Krasnodar,0,0,0,D,5,6.530740112356622,11.623364147389353,19.47433355993569,-0.15603509694591938,3.8245472737739643,11.757845840935405,13.634038307575462,-0.8401143988274065,1.6899764056700013,1.5697569155519489
26277, 22-23,RUS1,14/08/2022,FK Khimki,Terek Grozny,1,3,-2,L,5,4.739532639857014,7.812469748481041,6.698429347386256,1.390295256702748,2.6755383617722517,7.465544776492627,5.273169703058607,1.260219071963792,1.72045982053487,0.8043515521187503
26278, 22-23,RUS1,14/08/2022,FC Orenburg,Torpedo Moscow,1,0,1,W,5,0.28478670972952336,14.80023124033739,4.772613162781435,2.992023284853874,-0.32430294408795596,6.432975651908389,-0.3892690819960782,0.6122279926455014,1.2553333117310008,0.8703657166881341
26279, 22-23,RUS1,14/08/2022,Nizhny Novgorod,FK Rostov,3,4,-1,L,5,-3.083946946021623,6.9007802344112035,2.4052484462241317,-0.36666408094352854,5.7275062561474295,14.241526232645908,11.37121276378175,1.690285969319197,1.0759140838059356,1.0868677535549285
26280, 22-23,RUS1,14/08/2022,Spartak Moscow,Sochi,3,0,3,W,5,6.340192010338534,9.440255477860758,14.433139032166858,-0.4294009773753751,7.071367268764097,9.39465742227825,18.015443195456413,-1.7758215552690433,1.5812257766790103,1.7437108371860706
26281, 22-23,RUS1,19/08/2022,Krylia Sovetov,Fakel Voronezh,1,1,0,D,6,1.6666282942429917,9.372161308931585,7.812665167646814,0.31642947044078895,0.37151686714428944,1.960912234656806,2.489187383220401,1.0292687711701025,1.4094961084766007,0.7470214521950648
26282, 22-23,RUS1,20/08/2022,FK Ural,Nizhny Novgorod,0,1,-1,L,6,-4.828701849114632,9.981213483484252,5.565551307065488,1.0583889325829434,-1.1260961233992213,11.138798938105204,2.4052484462241317,-0.36666408094352854,0.8207948332083882,0.7711874484749849
26283, 22-23,RUS1,20/08/2022,FK Khimki,Lokomotiv Moscow,0,3,-3,L,6,4.006429798435709,11.006694521562551,6.698429347386256,1.390295256702748,4.18790117567901,9.837802582272271,8.250290508728217,1.6647855659679722,1.6880711410923779,1.1479484799546047
26284, 22-23,RUS1,20/08/2022,Dinamo Moscow,Spartak Moscow,1,0,1,W,6,4.811107081312835,9.339685067429809,19.47433355993569,-0.15603509694591938,7.783863655593845,6.903508596270866,14.433139032166858,-0.4294009773753751,1.5639450677786193,1.4577888966776271
26285, 22-23,RUS1,20/08/2022,FK Rostov,Sochi,2,2,0,D,6,5.7275062561474295,14.241526232645908,14.4823020044394,2.313962990145594,7.071367268764097,9.39465742227825,16.15324142586366,-1.3159372676815064,1.5667631677138665,1.9891876829414266
26286, 22-23,RUS1,21/08/2022,CSKA Moscow,Terek Grozny,4,2,2,W,6,10.313986244767646,0.9622537599413375,11.344491123426334,-1.516929506880518,2.6755383617722517,7.465544776492627,7.618019742326752,1.0266877983785077,2.2800843137027087,0.6098973271655019
26287, 22-23,RUS1,21/08/2022,Zenit St Petersburg,Torpedo Moscow,2,0,2,W,6,17.54055829942002,3.830774666531738,12.205454744412918,-4.949170905978606,-0.32430294408795596,6.432975651908389,-1.318779034704226,0.5294637471209961,3.0104534205588536,0.41297983149003464
26288, 22-23,RUS1,21/08/2022,FK Krasnodar,FC Orenburg,2,0,2,W,6,3.8245472737739643,11.757845840935405,11.957611205310817,-1.3879066991005833,0.024972670133891595,13.534025014760223,4.772613162781435,2.992023284853874,1.8022321685015845,0.9847036210452644
26289, 22-23,RUS1,26/08/2022,Sochi,FK Khimki,4,1,3,W,7,7.071367268764097,9.39465742227825,16.164788475713028,-1.1755070225462219,2.288735466588885,13.70105520214461,6.698429347386256,1.390295256702748,1.9717629543933148,0.9602148089239904
26290, 22-23,RUS1,27/08/2022,Nizhny Novgorod,Dinamo Moscow,2,2,0,D,7,-1.1260961233992213,11.138798938105204,2.649609569220036,-0.6327181443180434,4.237265598678723,7.218896827315933,19.47433355993569,-0.15603509694591938,1.0842020111812574,2.0079139125906416
26291, 22-23,RUS1,27/08/2022,Fakel Voronezh,Spartak Moscow,1,4,-3,L,7,0.37151686714428944,1.960912234656806,2.7593566620622947,0.8965338912849725,7.783863655593845,6.903508596270866,12.87628854687274,-0.6121992489191055,1.1638135562214398,0.8924859869344196
26292, 22-23,RUS1,27/08/2022,Terek Grozny,Krylia Sovetov,1,2,-1,L,7,2.6755383617722517,7.465544776492627,9.102584500463761,1.5841846763891738,1.2499461252744406,9.74019397155409,7.812665167646814,0.31642947044078895,1.4359438468595964,0.9158334509084685
26293, 22-23,RUS1,28/08/2022,FK Ural,Zenit St Petersburg,0,4,-4,L,7,-5.663900436597654,10.314089505225562,5.565551307065488,1.0583889325829434,16.51237289251471,3.2299724708061675,12.205454744412918,-4.949170905978606,0.5439964364191451,1.367023355216115
26294, 22-23,RUS1,28/08/2022,Lokomotiv Moscow,FC Orenburg,5,1,4,W,7,4.18790117567901,9.837802582272271,10.228195069768377,1.117610841929649,0.024972670133891595,13.534025014760223,3.7209956660443835,3.0561281415684887,1.845694242639763,0.8274426262774055
26295, 22-23,RUS1,28/08/2022,Torpedo Moscow,FK Krasnodar,1,4,-3,L,7,-0.32430294408795596,6.432975651908389,-1.7598222149186271,0.2019333734958162,4.0257856427722265,10.32530107106523,11.957611205310817,-1.3879066991005833,1.052496090915072,1.0940958928651534
26296, 22-23,RUS1,28/08/2022,FK Rostov,CSKA Moscow,0,0,0,D,7,6.168345764062718,14.257255968905023,14.4823020044394,2.313962990145594,12.064083947223201,2.9845722230721554,11.344491123426334,-1.516929506880518,1.5894966285702703,1.5963853672058674
26297, 22-23,RUS1,03/09/2022,FC Orenburg,FK Khimki,3,1,2,W,8,0.024972670133891595,13.534025014760223,3.9052788854003255,4.078571058991499,2.288735466588885,13.70105520214461,6.7409180740979,2.0477320309585845,1.3548052363176097,1.2135635272031335
26298, 22-23,RUS1,03/09/2022,Nizhny Novgorod,Fakel Voronezh,3,1,2,W,8,-0.19422721324610848,11.127285794608383,2.649609569220036,-0.6327181443180434,0.20482862151789266,6.481717126173237,2.7593566620622947,0.8965338912849725,1.2393365431185381,0.8437517094691183
26299, 22-23,RUS1,03/09/2022,FK Krasnodar,Sochi,2,1,1,W,8,4.0257856427722265,10.32530107106523,15.060981130628267,-1.4049228860137468,9.13519692147996,9.452536835104745,16.164788475713028,-1.1755070225462219,1.4232499308877278,1.666168041722488
26300, 22-23,RUS1,03/09/2022,Dinamo Moscow,FK Ural,2,1,1,W,8,4.237265598678723,7.218896827315933,19.465881870747086,0.14081347750602935,-6.217443218436433,14.144538425146912,5.565551307065488,1.0583889325829434,1.651416845401142,0.7899259052386992
26301, 22-23,RUS1,04/09/2022,Krylia Sovetov,CSKA Moscow,0,1,-1,L,8,1.2499461252744406,9.74019397155409,8.97050442814576,0.17512176823859193,12.064083947223201,2.9845722230721554,9.639626077935123,-2.0321520931365478,1.1219178997751398,1.1557322533093077
26302, 22-23,RUS1,04/09/2022,Lokomotiv Moscow,Terek Grozny,1,2,-1,L,8,7.397560406523584,10.088838688919708,10.228195069768377,1.117610841929649,2.2319443351190524,9.042788006207404,9.102584500463761,1.5841846763891738,2.026523846749391,1.1438090672612926
26303, 22-23,RUS1,04/09/2022,Spartak Moscow,Zenit St Petersburg,1,2,-1,L,8,7.783863655593845,6.903508596270866,16.194968439637265,-0.665298099576074,16.51237289251471,3.2299724708061675,15.017350881461319,-5.125502988631744,1.4061642255699767,1.324930933773529
26304, 22-23,RUS1,05/09/2022,Torpedo Moscow,FK Rostov,0,1,-1,L,8,-0.37772026496614053,10.660478873640654,-1.7598222149186271,0.2019333734958162,4.550955783911769,11.934837873132711,14.4823020044394,2.313962990145594,1.3430089688016678,1.5609467583954078
26305, 22-23,RUS1,09/09/2022,Sochi,Dinamo Moscow,2,1,1,W,9,9.13519692147996,9.452536835104745,15.45335210697216,-0.9885581125012504,4.591965880116079,7.524512181320688,19.465881870747086,0.14081347750602935,2.057721690806476,1.8642433260767362
26306, 22-23,RUS1,10/09/2022,FK Khimki,Krylia Sovetov,0,0,0,D,9,2.288735466588885,13.70105520214461,6.512842197182473,2.5810087210776196,0.10834019983092746,9.51363501491947,8.97050442814576,0.17512176823859193,1.3889763411361222,1.3778430837512314
26307, 22-23,RUS1,10/09/2022,CSKA Moscow,FK Krasnodar,4,1,3,W,9,12.064083947223201,2.9845722230721554,9.473311301705792,-2.395812783885554,4.612656835869769,9.356161196255794,15.060981130628267,-1.4049228860137468,2.206116876907119,1.073162535489522
26308, 22-23,RUS1,10/09/2022,Terek Grozny,Nizhny Novgorod,1,3,-2,L,9,2.2319443351190524,9.042788006207404,10.016956445658682,1.2514452029802636,1.5973333238400604,11.354595481114432,2.649609569220036,-0.6327181443180434,1.3141559981446813,0.7393800857717413
26309, 22-23,RUS1,11/09/2022,FK Ural,Torpedo Moscow,2,0,2,W,9,-6.217443218436433,14.144538425146912,5.789900633035953,1.1713793669189099,-1.7442970857968403,9.844414701903409,-1.7598222149186271,0.2019333734958162,0.7726009025063905,0.7711060609160496
26310, 22-23,RUS1,11/09/2022,Fakel Voronezh,Lokomotiv Moscow,2,0,2,W,9,0.20482862151789266,6.481717126173237,2.9262225419532517,1.4672388323812633,6.353022560846063,11.334423468432487,10.228195069768377,1.117610841929649,1.2907599106602912,0.9948868119769003
26311, 22-23,RUS1,11/09/2022,Zenit St Petersburg,FC Orenburg,8,0,8,W,9,16.51237289251471,3.2299724708061675,15.738293128831268,-5.257157865390477,1.6990382065736682,13.22333324173199,3.9052788854003255,4.078571058991499,3.268589163627341,0.5567081369453704
26312, 22-23,RUS1,11/09/2022,FK Rostov,Spartak Moscow,4,2,2,W,9,4.550955783911769,11.934837873132711,13.883237054073563,1.8786374022621917,7.370571839225826,7.885597662925592,16.194968439637265,-0.665298099576074,1.5175424315045498,1.7988224251894904
26313, 22-23,RUS1,17/09/2022,FK Ural,Terek Grozny,1,2,-1,L,10,-4.968505053831374,13.022734939334706,5.789900633035953,1.1713793669189099,1.9122753566069257,12.331533132740446,10.016956445658682,1.2514452029802636,0.9137201084752626,1.404263611068448
