index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
20849, 22-23,FRA2,17/09/2022,Grenoble,Caen,1,0,1,W,9,2.6235917163755587,-1.062498480324152,-5.613774676255701,0.34636622622789426,6.85483970219354,2.8709323951154837,3.4974985767915374,2.377933820829412,1.3439750312589442,0.9625823623516779
20850, 22-23,FRA2,17/09/2022,Amiens SC,Chamois Niortais,3,0,3,W,9,2.9581798649574487,-9.803416672475576,-0.6153133018960883,2.692942596185388,-0.8265104803289903,9.18313592031955,0.20614522374681032,4.512739450381221,1.5635576981135297,0.9110273964898062
20851, 22-23,FRA2,17/09/2022,SC Bastia,FC Metz,1,0,1,W,9,-0.4526273871612316,-5.913146869036561,0.871907702207087,2.180103218803947,2.3878522939234412,3.463486456484813,1.8666739529230516,0.6111153131438565,0.9740770458199237,0.9345397418465297
20852, 22-23,FRA2,17/09/2022,US Quevilly,Laval,1,3,-2,L,9,1.2176085816972009,6.24063053520194,-2.7570819929404515,2.2998297838997535,0.40285188329709976,5.466873407565643,0.08590515094654931,0.41552564265868275,1.0778601739737335,0.9797249626994474
20853, 22-23,FRA2,01/10/2022,St Etienne,Grenoble,2,2,0,D,10,2.8927442600225213,3.3261893915653173,1.408322177238737,1.5075363889512692,2.373812049676037,-2.0936680631363696,-5.613774676255701,0.34636622622789426,1.1997462862396542,0.9420869570201666
20854, 22-23,FRA2,01/10/2022,Dijon,Havre AC,0,0,0,D,10,2.2721674757419166,11.292505315002776,1.8211386182979585,0.9372425798137173,-0.7327543715966471,2.0242611119616862,8.339371900029283,-0.3795609044088072,1.0969283250874555,1.0400752884008295
20855, 22-23,FRA2,01/10/2022,Annecy,SC Bastia,0,2,-2,L,10,-1.5389966097684882,-0.8447056936203896,-0.3652162817596715,-0.0690115390005922,-0.43380326835450334,-6.914275700617259,0.871907702207087,2.180103218803947,1.0071850081896379,0.9520906838312824
20856, 22-23,FRA2,01/10/2022,Chamois Niortais,Guingamp,0,0,0,D,9,-0.8265104803289903,9.18313592031955,-0.20934542381333876,5.019064192562613,6.469127485698657,9.908157952463844,8.509006551850716,2.387371955651725,1.072591982001377,1.0311091897716547
20857, 22-23,FRA2,01/10/2022,FC Metz,FC Pau,1,0,1,W,10,2.3878522939234412,3.463486456484813,1.4404600717526252,0.6202527724588388,2.2068259481104597,4.03016916408464,-2.322350552848963,3.5447462241688763,1.424451583645629,0.9569336035196896
20858, 22-23,FRA2,01/10/2022,Valenciennes,Sochaux,2,1,1,W,10,1.4893289633998092,9.048148360404843,-1.6275593232237582,1.712710180215257,4.974591180378434,-4.438501839795752,4.671251643299216,-1.5591024076446576,0.9587080526670612,1.012924812314704
20859, 22-23,FRA2,01/10/2022,Nimes Olympique,Paris FC,0,1,-1,L,10,-0.6801761908167537,7.106222657776662,2.6803769082386286,2.388688553943078,5.579239524159361,6.2153354292671015,3.2719519837143545,-0.7610766179919028,0.8702566116508648,0.9978171182706257
20860, 22-23,FRA2,01/10/2022,Rodez AF,Amiens SC,0,1,-1,L,9,-0.3834365789452097,9.951290828251086,-4.151729534423545,1.059680322393287,4.001261620296242,-10.779357825265656,-0.6153133018960883,2.692942596185388,1.1280707424464884,0.993139466202511
20861, 22-23,FRA2,01/10/2022,Caen,US Quevilly,0,1,-1,L,10,6.85483970219354,2.8709323951154837,3.0584953474655445,2.2566876915624765,1.161069918896163,8.404856942061905,-2.7570819929404515,2.2998297838997535,1.7239118948609635,0.952466721573398
20862, 22-23,FRA2,03/10/2022,Laval,Bordeaux,1,2,-1,L,10,0.40285188329709976,5.466873407565643,1.0072884010352345,0.38808107877910636,1.237519188717148,-2.946783603571126,0.9772463615249529,-0.5174434005864593,0.9557122401573864,0.9802465081102084
20863, 22-23,FRA2,04/10/2022,Guingamp,Rodez AF,0,0,0,D,10,6.469127485698657,9.908157952463844,8.03875041398468,2.0092990890705527,-1.20259235612617,9.958640198082195,-4.151729534423545,1.059680322393287,1.5689353716610341,0.9771992217555904
20864, 22-23,FRA2,08/10/2022,Bordeaux,FC Metz,2,0,2,W,11,1.237519188717148,-2.946783603571126,1.4423235264154093,-0.5018326179224752,2.079634064521558,2.4383681255093297,1.4404600717526252,0.6202527724588388,1.09435436272498,0.9454542537752543
20865, 22-23,FRA2,08/10/2022,Havre AC,SC Bastia,3,0,3,W,11,-0.7327543715966471,2.0242611119616862,7.865026609477085,-0.766211973276639,-0.43380326835450334,-6.914275700617259,1.3498258438972697,1.825085346571382,1.0388939218752382,0.9666981135119754
20866, 22-23,FRA2,08/10/2022,Guingamp,Annecy,0,4,-4,L,11,5.329835041208494,8.861330010010864,8.03875041398468,2.0092990890705527,-2.270370438646717,0.2778706745345334,-0.3652162817596715,-0.0690115390005922,1.3660962474143392,0.9893819540344049
20867, 22-23,FRA2,08/10/2022,Paris FC,Valenciennes,0,1,-1,L,11,5.579239524159361,6.2153354292671015,3.2729475267098556,-1.067829248394876,2.245469764055537,9.034302611881133,-1.6275593232237582,1.712710180215257,1.5469957470178242,0.9720371701728436
20868, 22-23,FRA2,08/10/2022,FC Pau,Rodez AF,2,2,0,D,11,2.2068259481104597,4.03016916408464,-2.758777562761515,3.395133296190066,-1.20259235612617,9.958640198082195,-4.597399048871618,0.5066537257020922,1.1588404396312904,0.9495140223786442
20869, 22-23,FRA2,08/10/2022,Grenoble,Laval,3,2,1,W,11,2.373812049676037,-2.0936680631363696,-5.131294152636302,0.6284438667758494,0.4350117230734609,6.559287754566862,1.0072884010352345,0.38808107877910636,1.162567033523695,0.947268053563448
20870, 22-23,FRA2,08/10/2022,Amiens SC,Dijon,2,1,1,W,11,4.001261620296242,-10.779357825265656,-0.6121844304251426,2.2953142841526137,1.4756259639036662,10.178321175358478,1.8211386182979585,0.9372425798137173,1.3386329069320375,0.9137107295650095
20871, 22-23,FRA2,08/10/2022,Caen,Chamois Niortais,1,0,1,W,11,5.603010065194226,2.9218525789895247,3.0584953474655445,2.2566876915624765,-1.6053800011437125,8.078556743891399,-0.20934542381333876,5.019064192562613,1.8697361495685236,0.9637972061448512
20872, 22-23,FRA2,08/10/2022,US Quevilly,Nimes Olympique,3,1,2,W,11,1.161069918896163,8.404856942061905,-2.735403575024348,1.6921762467109691,-1.3121185896752627,7.108561077147559,2.6803769082386286,2.388688553943078,1.2243816112980466,1.000999989003062
20873, 22-23,FRA2,10/10/2022,Sochaux,St Etienne,2,1,1,W,11,4.974591180378434,-4.438501839795752,4.665357047089573,-1.1920623420071443,3.473853607310111,4.4594822856050325,1.408322177238737,1.5075363889512692,1.4732862866181786,0.9388948629112054
20874, 22-23,FRA2,15/10/2022,St Etienne,Paris FC,0,2,-2,L,12,3.473853607310111,4.4594822856050325,1.4361902886436162,1.6931952105977877,4.455878678282145,6.245290704467317,3.2729475267098556,-1.067829248394876,1.1353693303109158,0.9859745722953195
20875, 22-23,FRA2,15/10/2022,Dijon,US Quevilly,0,0,0,D,12,1.4756259639036662,10.178321175358478,1.860492412693897,1.1703647333768052,2.450446556765086,8.403785700489822,-2.735403575024348,1.6921762467109691,1.194139437229333,0.9846851517033977
20876, 22-23,FRA2,15/10/2022,Annecy,FC Pau,0,2,-2,L,12,-2.270370438646717,0.2778706745345334,1.0078309463414563,-0.5505403336891386,2.817639337271389,5.1555057894591885,-2.758777562761515,3.395133296190066,1.0412011389405023,0.941255149037816
20877, 22-23,FRA2,15/10/2022,Chamois Niortais,Grenoble,0,3,-3,L,12,-1.6053800011437125,8.078556743891399,-0.6489027047916254,4.7124950173734765,3.7080757381461007,-0.9659254361387322,-5.131294152636302,0.6284438667758494,0.8994586425445616,0.9648258069536834
20878, 22-23,FRA2,15/10/2022,FC Metz,Sochaux,0,0,0,D,12,2.079634064521558,2.4383681255093297,1.0092684285011224,0.9394795128568108,5.357067708669055,-4.373042756828974,4.665357047089573,-1.1920623420071443,1.0244143839563224,0.9831760864706841
20879, 22-23,FRA2,15/10/2022,Valenciennes,Guingamp,1,0,1,W,12,2.245469764055537,9.034302611881133,-1.6148063650610676,1.1674169778806895,4.337835522784879,12.086464685116272,8.03875041398468,2.0092990890705527,1.281547478226821,1.0282596245996234
20880, 22-23,FRA2,15/10/2022,Nimes Olympique,Amiens SC,2,0,2,W,12,-1.3121185896752627,7.108561077147559,2.679920845029074,3.0145678681984114,4.481517560583337,-10.686920155019719,-0.6121844304251426,2.2953142841526137,1.0311577098647084,0.980478361401402
20881, 22-23,FRA2,15/10/2022,Rodez AF,Havre AC,1,1,0,D,12,-1.20259235612617,9.958640198082195,-4.11830577376654,0.8031500743391164,0.6913153370783816,0.9886825169205782,7.865026609477085,-0.766211973276639,0.837991570339625,1.031715326545301
20882, 22-23,FRA2,15/10/2022,Laval,Caen,4,0,4,W,12,0.4350117230734609,6.559287754566862,1.4874059911510586,1.0357491207219676,4.971445603202184,1.8893815906909983,3.0584953474655445,2.2566876915624765,1.157166641375449,0.9944026539229014
20883, 22-23,FRA2,17/10/2022,SC Bastia,Bordeaux,1,1,0,D,12,-0.43380326835450334,-6.914275700617259,0.9089455512454345,2.5163463377666697,1.8951595546428304,-3.959604642647342,1.4423235264154093,-0.5018326179224752,0.9020928139968052,0.928457375912399
20884, 22-23,FRA2,22/10/2022,Amiens SC,St Etienne,0,1,-1,L,13,4.481517560583337,-10.686920155019719,-1.059349456270708,2.636816913337891,2.6493979139187167,5.545760424644106,1.4361902886436162,1.6931952105977877,1.4458472579575972,0.9124817381260093
20885, 22-23,FRA2,22/10/2022,Guingamp,SC Bastia,1,1,0,D,13,4.337835522784879,12.086464685116272,7.569793872248414,1.9100577522359297,-0.3627073396824127,-6.837635424710406,0.9089455512454345,2.5163463377666697,1.5068967435856941,1.0096367987757986
20886, 22-23,FRA2,22/10/2022,Chamois Niortais,Dijon,2,1,1,W,13,-2.258527641315466,10.258743921294759,-0.6489027047916254,4.7124950173734765,0.6084939818751274,9.123473905351664,1.860492412693897,1.1703647333768052,0.892394356674818,1.0056683091466219
20887, 22-23,FRA2,22/10/2022,Paris FC,Laval,0,0,0,D,13,4.455878678282145,6.245290704467317,3.735412303535246,-1.4680302050886238,2.499353330080895,5.494030577728614,1.4874059911510586,1.0357491207219676,1.3859766489981407,0.9859757615193829
20888, 22-23,FRA2,22/10/2022,FC Pau,Nimes Olympique,1,0,1,W,13,2.817639337271389,5.1555057894591885,-2.2759176779521413,3.0281252391726197,-0.6085875704943419,6.058220345355396,2.679920845029074,3.0145678681984114,1.4156360661988034,0.9864336034428637
20889, 22-23,FRA2,22/10/2022,Sochaux,US Quevilly,2,2,0,D,13,5.357067708669055,-4.373042756828974,4.216961674560369,-1.5531533152835562,2.450446556765086,8.403785700489822,-3.184487184255507,1.2712596934392306,1.4864415402588105,0.9196135752165202
20890, 22-23,FRA2,22/10/2022,Grenoble,Valenciennes,1,0,1,W,13,3.7080757381461007,-0.9659254361387322,-4.203115871034011,0.31139795084097144,2.0410222638570543,7.932776041696941,-1.6148063650610676,1.1674169778806895,1.3333051050430733,0.9408258516767286
20891, 22-23,FRA2,22/10/2022,Caen,Rodez AF,2,0,2,W,13,4.971445603202184,1.8893815906909983,2.6049798942465916,3.2587445548836746,-1.084948899811987,9.924665048192088,-4.11830577376654,0.8031500743391164,1.4105920426522125,0.9423394706811637
20892, 22-23,FRA2,22/10/2022,Bordeaux,Annecy,1,0,1,W,13,1.8951595546428304,-3.959604642647342,1.47495184398834,-0.46732177774068057,-3.026445298208077,1.4120546456640513,1.0078309463414563,-0.5505403336891386,1.0569413278138844,0.9392315034442649
20893, 22-23,FRA2,24/10/2022,Havre AC,FC Metz,2,0,2,W,13,0.6913153370783816,0.9886825169205782,7.850562256797176,-0.7091063893828247,1.3357490143471424,1.385137446692335,1.0092684285011224,0.9394795128568108,1.077689356003779,0.9606714557406969
20894, 22-23,FRA2,05/11/2022,Nimes Olympique,Bordeaux,1,0,1,W,14,-0.6085875704943419,6.058220345355396,2.2300398225167584,2.868062280202974,1.8538112456370137,-4.965759539569162,1.47495184398834,-0.46732177774068057,0.8931704766605928,0.9850869882269118
20895, 22-23,FRA2,05/11/2022,Dijon,Guingamp,1,1,0,D,14,0.6084939818751274,9.123473905351664,1.8579072770031644,1.5607793995689472,3.9697492137277726,12.076141232119474,7.569793872248414,1.9100577522359297,1.1439205225299032,1.0265144270565942
20896, 22-23,FRA2,05/11/2022,Annecy,Sochaux,2,1,1,W,14,-3.026445298208077,1.4120546456640513,0.5794773017874568,-0.5706113125839872,5.729991465476006,-3.2156751771880914,4.216961674560369,-1.5531533152835562,0.6922468655262745,0.9766354235663122
20897, 22-23,FRA2,05/11/2022,FC Pau,Amiens SC,2,1,1,W,14,2.5158225521882773,4.098785484664631,-2.2759176779521413,3.0281252391726197,3.4316063363026506,-10.59316592357445,-1.059349456270708,2.636816913337891,1.3568392792453774,0.9652299009695569
20898, 22-23,FRA2,05/11/2022,Valenciennes,Caen,1,1,0,D,14,2.0410222638570543,7.932776041696941,-2.043887141183333,1.049931840359298,5.399447957319415,0.8798972734469139,2.6049798942465916,3.2587445548836746,1.369438135546861,0.9985348188850428
20899, 22-23,FRA2,05/11/2022,Rodez AF,Grenoble,0,1,-1,L,14,-1.084948899811987,9.924665048192088,-4.548076863421346,1.0109076930418315,3.46604410654132,-1.9737882839497731,-4.203115871034011,0.31139795084097144,0.9124888893647892,0.9770448567182203
20900, 22-23,FRA2,05/11/2022,SC Bastia,Paris FC,0,1,-1,L,14,-0.3627073396824127,-6.837635424710406,0.9045505135339553,2.3376727059253133,3.4494428792271132,5.189060864368244,3.735412303535246,-1.4680302050886238,0.8463423061288974,0.9385856219558312
20901, 22-23,FRA2,05/11/2022,Laval,Chamois Niortais,2,1,1,W,14,2.499353330080895,5.494030577728614,1.0377337757920737,0.5472127774579154,-1.454232726618575,10.25267172611793,-0.6489027047916254,4.7124950173734765,1.5396145741056546,0.973172139104558
20902, 22-23,FRA2,05/11/2022,US Quevilly,Havre AC,0,1,-1,L,14,2.450446556765086,8.403785700489822,-2.6917572652892283,1.4522814820499104,1.361057104111964,-0.04044000077814158,7.850562256797176,-0.7091063893828247,1.0857826812277456,1.024500230724779
20903, 22-23,FRA2,07/11/2022,FC Metz,St Etienne,3,2,1,W,14,1.3357490143471424,1.385137446692335,0.5711367029611656,1.264580422527354,2.6493979139187167,5.545760424644106,1.4761045869835674,1.1835553600046707,1.1439778694632667,0.9644488036735389
20904, 22-23,FRA2,12/11/2022,St Etienne,Rodez AF,0,2,-2,L,15,2.6493979139187167,5.545760424644106,1.9483865828940852,1.8377758083253606,-1.7475585369660704,9.949255822391853,-4.548076863421346,1.0109076930418315,1.233230352563438,0.9563088793209662
20905, 22-23,FRA2,12/11/2022,Guingamp,Havre AC,0,1,-1,L,15,3.9697492137277726,12.076141232119474,7.557701484566246,1.8593278890392917,1.361057104111964,-0.04044000077814158,7.839388480060676,-1.091828783046437,1.1715321161746513,1.041391231200567
20906, 22-23,FRA2,12/11/2022,Chamois Niortais,Nimes Olympique,1,1,0,D,15,-1.454232726618575,10.25267172611793,-0.6366673698949481,4.874774095178335,-0.5310126295582996,5.002942606625575,2.2300398225167584,2.868062280202974,1.0619322053383793,1.007313193836348
20907, 22-23,FRA2,12/11/2022,Paris FC,FC Metz,1,4,-3,L,15,3.4494428792271132,5.189060864368244,3.7634214499137117,-1.7663533952266066,2.683511343070955,2.494475137534545,0.5711367029611656,1.264580422527354,1.3197141511414925,0.9772159039829464
20908, 22-23,FRA2,12/11/2022,Sochaux,SC Bastia,1,0,1,W,15,5.729991465476006,-3.2156751771880914,4.227617515460221,-1.092189608088549,-0.9772842127910866,-6.771845066333426,0.9045505135339553,2.3376727059253133,1.6194690895177386,0.9419856435832992
20909, 22-23,FRA2,12/11/2022,Grenoble,Dijon,0,0,0,D,15,3.46604410654132,-1.9737882839497731,-4.192646759584968,-0.010240935067811596,0.5039851748923373,9.095070236475314,1.8579072770031644,1.5607793995689472,1.346123250276605,0.9514699790078587
20910, 22-23,FRA2,12/11/2022,Amiens SC,US Quevilly,0,2,-2,L,15,3.4316063363026506,-10.59316592357445,-1.043491918926,2.8635215889726946,1.6619985254281402,8.3775397461867,-2.6917572652892283,1.4522814820499104,1.3340141553543752,0.8956628212503095
20911, 22-23,FRA2,12/11/2022,Caen,Annecy,0,0,0,D,15,5.399447957319415,0.8798972734469139,2.6056481167968597,3.1285230566118125,-2.076812004016443,1.4370840265004599,0.5794773017874568,-0.5706113125839872,1.329368906237396,0.9583206210445259
20912, 22-23,FRA2,12/11/2022,Laval,Valenciennes,1,0,1,W,15,2.83366514862286,5.522770013655646,1.0377337757920737,0.5472127774579154,1.7727524012881033,7.934345621878489,-2.043887141183333,1.049931840359298,1.2512344807019882,0.9671582331578842
20913, 22-23,FRA2,12/11/2022,Bordeaux,FC Pau,1,1,0,D,15,1.8538112456370137,-4.965759539569162,1.0256849698871986,-0.4296659451387377,2.9828578188945327,4.136033069820843,-2.2759176779521413,3.0281252391726197,1.3338493243356562,0.9209487298822681
20914, 22-23,FRA2,26/12/2022,Annecy,St Etienne,2,1,1,W,16,-2.076812004016443,1.4370840265004599,0.14241771725443608,-1.0391942607682905,1.7538798139577354,6.66381803673883,1.9483865828940852,1.8377758083253606,0.9474313815408244,0.966748086815134
20915, 22-23,FRA2,26/12/2022,Havre AC,Bordeaux,1,0,1,W,16,1.361057104111964,-0.04044000077814158,7.820511254720254,-1.5047765888165245,1.6113844257157572,-4.881075601429128,1.0256849698871986,-0.4296659451387377,1.0275004246668582,0.9562547248581423
20916, 22-23,FRA2,26/12/2022,Dijon,Laval,5,0,5,W,16,0.5039851748923373,9.095070236475314,1.4239720526232902,1.0862907920240625,2.651229625255092,4.486698513901266,1.0377337757920737,0.5472127774579154,1.0359731306696067,0.9967143444496626
20917, 22-23,FRA2,26/12/2022,FC Metz,Chamois Niortais,0,0,0,D,16,2.683511343070955,2.494475137534545,1.9497324799134106,1.1518858959627547,-1.4992051932268893,10.24483744270261,-0.6366673698949481,4.874774095178335,1.5716776119041425,0.9600593213420293
20918, 22-23,FRA2,26/12/2022,FC Pau,Paris FC,0,1,-1,L,16,2.9828578188945327,4.136033069820843,-2.2398649055127824,2.9104482723708975,3.2172804056342983,8.427228461379043,3.7634214499137117,-1.7663533952266066,1.0477481089556473,0.9867190409922546
20919, 22-23,FRA2,26/12/2022,Sochaux,Rodez AF,1,0,1,W,16,5.280160028164746,-4.224780455967352,4.227617515460221,-1.092189608088549,-1.7475585369660704,9.949255822391853,-4.07208250666046,0.5762121682080735,1.4177550131830259,0.9164941724933687
20920, 22-23,FRA2,26/12/2022,Valenciennes,Amiens SC,1,1,0,D,16,1.7727524012881033,7.934345621878489,-2.484977279785323,0.9613753884214437,2.462903434009666,-9.410141018450231,-1.043491918926,2.8635215889726946,1.313201740580064,0.9822299148764393
20921, 22-23,FRA2,26/12/2022,Nimes Olympique,Guingamp,1,2,-1,L,16,-0.5310126295582996,5.002942606625575,2.2267045071854032,2.846232090532635,3.1190336823274674,12.031800736928082,7.557701484566246,1.8593278890392917,1.0557681225377404,1.0076661345359585
20922, 22-23,FRA2,26/12/2022,SC Bastia,Caen,1,0,1,W,16,-0.9772842127910866,-6.771845066333426,0.4749407931755972,2.1193189811516184,4.434118232352496,-0.1467069047021501,2.6056481167968597,3.1285230566118125,1.116174896286436,0.9340277141712308
20923, 22-23,FRA2,26/12/2022,US Quevilly,Grenoble,2,0,2,W,16,1.6619985254281402,8.3775397461867,-2.1881041684763587,0.9820611520101479,2.4885481076022287,-2.993053688849671,-4.192646759584968,-0.010240935067811596,1.0792207273665426,0.9702623981915983
20924, 22-23,FRA2,30/12/2022,Bordeaux,Sochaux,2,1,1,W,17,1.6113844257157572,-4.881075601429128,0.5895675749607471,-0.43935943955270707,4.976804556190507,-5.2065779108791,4.227617515460221,-1.092189608088549,0.9987431056526296,0.9491406959656435
20925, 22-23,FRA2,30/12/2022,St Etienne,Caen,1,1,0,D,17,1.7538798139577354,6.66381803673883,1.9635517239151197,2.20879073434756,4.434118232352496,-0.1467069047021501,2.179667755179411,3.0875731177712975,1.3304325638641346,0.9909347805940718
20926, 22-23,FRA2,30/12/2022,Guingamp,US Quevilly,0,2,-2,L,17,3.1190336823274674,12.031800736928082,8.010273429105055,1.8396704477144445,2.3306282773623,7.338142899232965,-2.1881041684763587,0.9820611520101479,1.268939021376754,0.9954161783614608
20927, 22-23,FRA2,30/12/2022,Annecy,Nimes Olympique,0,0,0,D,17,-1.312482576572653,1.472705249979744,0.14241771725443608,-1.0391942607682905,-0.5715090080569138,6.0659835868914715,2.2267045071854032,2.846232090532635,1.0706205383391152,0.9681270278991845
20928, 22-23,FRA2,30/12/2022,Chamois Niortais,FC Pau,2,1,1,W,17,-1.4992051932268893,10.24483744270261,-1.0745199203862992,4.32078089921457,2.2220288352262876,4.150260341683486,-2.2398649055127824,2.9104482723708975,1.0617453809593114,0.9871895782533286
20929, 22-23,FRA2,30/12/2022,Paris FC,Havre AC,0,0,0,D,17,3.2172804056342983,8.427228461379043,3.769478473313457,-2.1356691626899473,1.3410874950323672,-1.0648310807114416,7.820511254720254,-1.5047765888165245,1.0836672672008678,1.024469928036182
20930, 22-23,FRA2,30/12/2022,Grenoble,FC Metz,0,1,-1,L,17,2.4885481076022287,-2.993053688849671,-4.635152609223708,0.31432018876558604,1.5422276033073334,1.466008370862633,1.9497324799134106,1.1518858959627547,1.2316365645548675,0.9474541800320886
20931, 22-23,FRA2,30/12/2022,Rodez AF,Dijon,2,1,1,W,17,-1.7475585369660704,9.949255822391853,-4.490066377048526,0.4289596826281847,3.3824886133117413,8.027336653410124,1.4239720526232902,1.0862907920240625,0.9197451092476172,1.002298591555861
20932, 22-23,FRA2,30/12/2022,SC Bastia,Valenciennes,1,0,1,W,17,-1.0616453560027652,-7.772425386550342,0.4749407931755972,2.1193189811516184,1.545318956234047,7.953381885142894,-2.484977279785323,0.9613753884214437,0.956668769681049,0.9082619894067889
20933, 22-23,FRA2,30/12/2022,Laval,Amiens SC,0,3,-3,L,17,2.651229625255092,4.486698513901266,0.5831640339780431,1.9444738299749098,2.462903434009666,-9.410141018450231,-1.035387547747224,2.7531225911558663,1.3784381983084977,0.9670371591007052
20934, 22-23,FRA2,10/01/2023,Havre AC,Sochaux,1,0,1,W,18,1.3410874950323672,-1.0648310807114416,7.353283073168619,-1.8867533302110837,4.976804556190507,-5.2065779108791,4.250812827971253,-0.7392613086211874,1.0044591843046804,0.9658726314755521
20935, 22-23,FRA2,10/01/2023,St Etienne,Laval,1,0,1,W,18,1.5139340964834944,6.673529183419385,1.9635517239151197,2.20879073434756,1.6502679203335737,6.664516772903372,0.5831640339780431,1.9444738299749098,1.2171019060838844,0.9838564241266354
20936, 22-23,FRA2,10/01/2023,Paris FC,Dijon,2,1,1,W,18,2.4303684957089304,7.329761616343732,3.769478473313457,-2.1356691626899473,3.3824886133117413,8.027336653410124,1.422923738052619,1.4670647210096333,1.2523558471171845,0.9905287064086118
20937, 22-23,FRA2,10/01/2023,FC Pau,Grenoble,0,0,0,D,18,2.2220288352262876,4.150260341683486,-2.2340224792064483,3.241169198274,1.59418734698682,-2.936763803044511,-4.635152609223708,0.31432018876558604,1.1452771168159375,0.9498706093592914
20938, 22-23,FRA2,10/01/2023,Valenciennes,Annecy,2,2,0,D,18,1.545318956234047,7.953381885142894,-2.899206713045971,0.9766490085249676,-2.0899205209759297,0.43559592561077554,0.14241771725443608,-1.0391942607682905,0.9978412107331189,0.9875947395198506
20939, 22-23,FRA2,10/01/2023,Nimes Olympique,FC Metz,1,4,-3,L,18,-0.5715090080569138,6.0659835868914715,1.7851725320854475,2.468854128788718,1.5422276033073334,1.466008370862633,1.9736969587525393,0.7177521579139385,0.9732478774739158,0.9873443888999207
20940, 22-23,FRA2,10/01/2023,Rodez AF,Chamois Niortais,1,1,0,D,18,-0.9631245460013791,9.946793448481404,-4.490066377048526,0.4289596826281847,-0.8178856068443362,10.258560649946808,-1.0745199203862992,4.32078089921457,1.2091071461469833,0.991063550150827
20941, 22-23,FRA2,10/01/2023,Amiens SC,Guingamp,1,1,0,D,18,2.462903434009666,-9.410141018450231,-0.10821779359327255,2.2672434406637536,2.1975855043552155,13.107964523814978,8.010273429105055,1.8396704477144445,1.2854864272800215,0.9459138006323555
20942, 22-23,FRA2,10/01/2023,US Quevilly,SC Bastia,1,1,0,D,18,2.3306282773623,7.338142899232965,-1.7299454081698389,0.534778847667879,-1.0301801062515412,-8.745404087731465,0.4749407931755972,2.1193189811516184,1.2976791488999198,0.9863340128343647
20943, 22-23,FRA2,10/01/2023,Caen,Bordeaux,2,2,0,D,18,4.434118232352496,-0.1467069047021501,2.1838021137022787,2.971100508682076,2.338453516851078,-4.826592401471983,0.5895675749607471,-0.43935943955270707,1.26026255440848,0.953895598588654
20944, 22-23,FRA2,13/01/2023,Havre AC,Nimes Olympique,3,1,2,W,19,1.3378494298585717,-2.0995253753535295,7.353283073168619,-1.8867533302110837,-0.552082783357948,9.293301010478316,1.7851725320854475,2.468854128788718,1.245014798772906,0.9506095059131499
20945, 22-23,FRA2,13/01/2023,Dijon,Valenciennes,2,1,1,W,19,3.3824886133117413,8.027336653410124,1.427243294108431,1.730598266669399,2.2730429641276246,9.037924414610934,-2.899206713045971,0.9766490085249676,1.2901572741482648,0.9744213904686783
20946, 22-23,FRA2,13/01/2023,Guingamp,Grenoble,2,4,-2,L,19,2.1975855043552155,13.107964523814978,8.034940426042706,1.7390406893879118,1.59418734698682,-2.936763803044511,-5.068358411926987,-0.08937311665748782,1.1129563938306297,0.987344056878058
20947, 22-23,FRA2,13/01/2023,Annecy,Paris FC,2,0,2,W,19,-2.0899205209759297,0.43559592561077554,0.6041435872896798,-0.6859480566332677,2.9732750742283844,7.339907771356861,3.769478473313457,-2.1356691626899473,0.7106839648916561,0.9703512423487158
20948, 22-23,FRA2,13/01/2023,FC Metz,US Quevilly,2,0,2,W,19,1.5422276033073334,1.466008370862633,3.347673455567687,0.7271818868512134,2.1144666614348773,7.352782633800589,-1.7299454081698389,0.534778847667879,1.1106262473585824,0.950828026808874
20949, 22-23,FRA2,13/01/2023,SC Bastia,FC Pau,1,0,1,W,19,-1.0301801062515412,-8.745404087731465,0.48117341568385125,2.0143914681414645,1.3903785393607058,3.1327082668816453,-2.2340224792064483,3.241169198274,1.120655377426835,0.9052447859812687
20950, 22-23,FRA2,13/01/2023,Laval,Rodez AF,3,1,2,W,19,1.6502679203335737,6.664516772903372,0.13445838106175073,1.8679486075690748,-1.114969036218933,9.956366650342574,-4.490066377048526,0.4289596826281847,1.110791985444216,0.9614428146629772
20951, 22-23,FRA2,13/01/2023,Bordeaux,Amiens SC,1,1,0,D,19,2.338453516851078,-4.826592401471983,1.0666625523814242,-0.17861289168986733,2.2555956407891755,-9.352200996048849,-0.10821779359327255,2.2672434406637536,1.3106462337355582,0.9307457073481006
20952, 22-23,FRA2,16/01/2023,Chamois Niortais,St Etienne,0,1,-1,L,19,-0.8178856068443362,10.258560649946808,-1.0704442895666026,4.247073711865582,1.3562841602570452,5.61956969060756,1.9635517239151197,2.20879073434756,1.060277181117501,1.0061336643182193
20953, 22-23,FRA2,20/01/2023,Sochaux,Caen,1,2,-1,L,19,4.976804556190507,-5.2065779108791,3.8103090114464635,-0.740833105372398,4.971283304854254,0.9739359424678014,2.1838021137022787,2.971100508682076,1.60816474996817,0.9389266478670905
